point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score
4_2_1_1,4,2,1,1,ATPF724,ATPPG94,ATPF724,DeuceCourt,184 KPH,Flat,NA,-11.492,-0.96,2.815,5,Winner,NA,False,Ground,ForeHand,1.1 Metre,Cross Court,NA,False,False,True,5.264,1.249,0.032,T,,,,-3.74,-1.962,0.403,1.84,2.199,0.036,12.752,2.381,1.202,0.0,1.925,1.877,-7.771,1.658,0.031,920.82,0,0,0,0,0,0,,
4_2_2_1,4,2,2,1,ATPF724,ATPPG94,ATPF724,AdCourt,188 KPH,NA,NA,-11.25,1.411,2.813,1,Ace,NA,False,NA,ForeHand,1.25 Metre,Cross Court,NA,False,False,True,6.22,-0.028,0.032,T,,,,-11.25,1.411,2.813,6.22,-0.028,0.032,,,,,,,,,,NA,0,0,0,1,0,0,,
4_2_3_1,4,2,3,1,ATPF724,ATPPG94,ATPF724,DeuceCourt,188 KPH,Flat,NA,-11.445,-1.009,2.9,1,Forced Error,NA,False,NA,BackHand,NA,NA,NA,False,False,True,4.867,0.205,0.031,T,,,,13.057,1.028,1.277,,,,,,,,,,,,,NA,0,0,0,0,0,1,,
4_2_4_1,4,2,4,1,ATPF724,ATPPG94,ATPF724,AdCourt,190.93 KPH,NA,0.44 Metre,-11.435,1.273,2.875,0,Faulty Serve,Wide Error,False,NA,BackHand,1.12 Metre,NA,NA,False,False,True,5.323,0.441,0.031,T,,,,-11.435,1.273,2.875,5.323,0.441,0.031,,,,,,,,,,0,1,0,0,0,0,0,,
4_2_4_2,4,2,4,2,ATPF724,ATPPG94,ATPF724,AdCourt,132 KPH,Kick,NA,-11.426,1.603,2.888,3,Winner,NA,False,Ground,BackHand,1.5 Metre,Down the Line,NA,False,False,True,4.148,-2.969,0.033,Wide,,,,-11.784,3.839,0.976,8.758,4.103,0.035,10.555,-4.799,1.791,-0.0,-0.615,1.609,-7.653,2.303,0.031,1371.84,0,0,0,0,0,0,,
4_3_1_1,4,3,1,1,ATPPG94,ATPF724,ATPPG94,DeuceCourt,188 KPH,Flat,NA,11.247,1.354,2.841,3,Unforced Error,NA,True,Ground,ForeHand,0.81 Metre,NA,Net Error,False,False,True,-5.277,-0.998,0.032,T,,,,-8.828,-2.117,1.434,-0.3,1.01,0.034,-13.726,-2.487,1.249,-0.0,-0.953,1.681,7.709,0.045,0.032,2359.56,0,0,0,0,0,0,,
4_3_2_1,4,3,2,1,ATPPG94,ATPF724,ATPF724,AdCourt,181.75 KPH,NA,0.25 Metre,11.269,-0.895,2.885,0,Faulty Serve,Long Error,False,NA,NA,1.4 Metre,NA,Wide Error,False,False,True,-6.577,4.298,0.032,Wide,,,,11.269,-0.895,2.885,-6.577,4.298,0.032,,,,,,,,,,NA,1,0,0,0,0,0,,
4_3_2_2,4,3,2,2,ATPPG94,ATPF724,ATPF724,AdCourt,154 KPH,Slice,NA,11.394,-0.925,2.875,0,DoubleFault,NA,False,NA,BackHand,1.52 Metre,NA,NA,False,False,True,-6.481,3.063,0.032,Wide,,,,11.394,-0.925,2.875,-6.481,3.063,0.032,,,,,,,,,,1705.08,1,1,0,0,0,0,,
4_3_3_1,4,3,3,1,ATPPG94,ATPF724,ATPF724,DeuceCourt,171 KPH,Slice,NA,11.249,0.713,2.873,2,Unforced Error,NA,False,Ground,BackHand,2.01 Metre,NA,Long Error,False,False,True,-4.351,-3.301,0.033,Wide,,,,11.929,-0.23,0.903,-11.937,2.351,0.031,-12.621,-6.026,1.376,0.0,-3.031,1.55,8.3,-1.082,0.031,1485.48,0,0,0,0,1,0,,
4_3_4_1,4,3,4,1,ATPPG94,ATPF724,ATPPG94,AdCourt,177 KPH,NA,NA,11.281,-0.923,2.875,1,Forced Error,NA,True,NA,ForeHand,0.94 Metre,NA,NA,False,False,True,-4.869,0.116,0.033,T,,,,-7.894,-0.547,2.172,-0.177,-1.814,0.034,-7.894,-0.547,2.172,-0.019,-1.648,0.94,-0.177,-1.814,0.034,1165.86,0,0,0,0,0,0,,
4_3_5_1,4,3,5,1,ATPPG94,ATPF724,ATPPG94,DeuceCourt,195.74 KPH,NA,0.18 Metre,11.11,0.68,2.818,0,Faulty Serve,Long Error,False,NA,ForeHand,0.94 Metre,NA,NA,False,False,True,-6.583,-0.676,0.032,T,0.935,-0.017,-0.404,11.11,0.68,2.818,-6.583,-0.676,0.032,,,,,,,,,,0,1,0,0,0,0,0,,
4_3_5_2,4,3,5,2,ATPPG94,ATPF724,ATPPG94,DeuceCourt,155 KPH,Flat,NA,11.443,0.514,2.849,7,Forced Error,NA,True,Ground,ForeHand,1.9 Metre,NA,NA,False,False,True,-6.155,-1.203,0.032,T,,,,-12.885,-4.711,1.424,-2.698,-4.615,0.038,-11.068,-1.755,1.378,0.0,-1.596,2.484,7.428,-1.173,0.031,1688.52,0,0,0,0,0,0,,
4_3_6_1,4,3,6,1,ATPPG94,ATPF724,ATPPG94,AdCourt,193.42 KPH,Flat,0.13 Metre,11.204,-0.875,2.862,0,Faulty Serve,Long Error,False,NA,BackHand,1.3 Metre,NA,NA,False,False,True,-6.532,3.315,0.033,Wide,,,,11.204,-0.875,2.862,-6.532,3.315,0.033,,,,,,,,,,NA,1,0,0,0,0,0,,
4_3_6_2,4,3,6,2,ATPPG94,ATPF724,ATPPG94,AdCourt,155 KPH,Kick,NA,11.38,-1.051,2.879,3,Winner,NA,False,Ground,BackHand,1.05 Metre,Down the Line,NA,False,False,True,-5.482,4.111,0.031,Wide,,,,8.753,-2.881,0.7,-7.189,-3.706,0.035,-10.935,5.729,1.541,0.0,1.141,1.591,5.606,-1.368,0.031,2014.8,0,0,0,0,0,0,,
4_4_1_1,4,4,1,1,ATPF724,ATPPG94,ATPPG94,DeuceCourt,170 KPH,Slice,NA,11.492,1.081,2.88,4,Unforced Error,NA,False,Ground,ForeHand,0.61 Metre,NA,NA,False,False,True,-5.261,-3.304,0.035,Wide,,,,,,,,,,-12.357,-5.51,1.318,0.0,-2.722,1.428,6.313,-1.46,0.03,NA,0,0,0,0,0,0,,
4_4_2_1,4,4,2,1,ATPF724,ATPPG94,ATPF724,AdCourt,160 KPH,Slice,NA,11.399,-1.369,2.863,11,Winner,NA,False,Ground,ForeHand,1.72 Metre,Down the Line,NA,False,False,True,-5.149,3.046,0.031,Wide,,,,12.598,4.11,1.169,-11.726,3.193,0.029,-12.717,4.7,1.24,-0.0,0.579,2.591,11.442,-3.291,0.032,1708.02,0,0,0,0,0,0,,
4_4_3_1,4,4,3,1,ATPF724,ATPPG94,ATPF724,DeuceCourt,174 KPH,Slice,NA,11.542,1.055,2.845,1,Forced Error,NA,False,NA,ForeHand,NA,NA,NA,False,False,True,-5.335,-3.724,0.035,Wide,,,,-12.325,-6.143,1.341,12.88,-0.365,0.033,-12.325,-6.143,1.341,0.0,-3.742,4.619,12.88,-0.365,0.033,0,0,0,0,0,0,0,,
4_4_4_1,4,4,4,1,ATPF724,ATPPG94,ATPF724,AdCourt,175 KPH,Pronated,NA,11.348,-1.364,2.805,1,Forced Error,NA,True,NA,ForeHand,0.74 Metre,NA,NA,False,False,True,-5.531,-0.02,0.032,T,,,,-8.462,0.282,1.771,,,,,,,,,,,,,NA,0,0,0,0,0,0,,
4_4_5_1,4,4,5,1,ATPF724,ATPPG94,ATPF724,DeuceCourt,196.59 KPH,Flat,0.08 Metre,11.331,0.98,2.785,0,Faulty Serve,Long Error,False,NA,ForeHand,1.27 Metre,NA,NA,False,False,True,-6.476,-1.217,0.033,T,,,,11.331,0.98,2.785,-6.476,-1.217,0.033,,,,,,,,,,NA,1,0,0,0,0,0,,
4_4_5_2,4,4,5,2,ATPF724,ATPPG94,ATPF724,DeuceCourt,143 KPH,Kick,NA,11.591,0.553,2.866,7,Winner,NA,False,Passing,ForeHand,1.07 Metre,Cross Court,NA,False,False,True,-4.742,-1.002,0.033,T,,,,5.406,4.522,0.562,-3.169,-1.443,0.036,-10.652,-1.706,1.541,0.0,-1.978,1.297,7.448,-2.086,0.03,888.36,0,0,0,0,0,0,,
4_5_1_1,4,5,1,1,ATPPG94,ATPF724,ATPPG94,DeuceCourt,175.89 KPH,NA,0.15 Metre,-11.332,-0.798,2.887,0,Faulty Serve,Wide Error,False,NA,ForeHand,1.38 Metre,NA,Wide Error,False,False,True,6.036,4.264,0.037,Wide,,,,-11.332,-0.798,2.887,6.036,4.264,0.037,,,,,,,,,,NA,1,0,0,0,0,0,,
4_5_1_2,4,5,1,2,ATPPG94,ATPF724,ATPF724,DeuceCourt,161 KPH,Kick,NA,-11.486,-0.749,2.849,6,Forced Error,NA,True,Ground,ForeHand,0.2 Metre,NA,NA,False,False,True,4.923,1.483,0.033,Body,,,,,,,,,,11.731,2.845,1.582,-0.0,2.256,1.905,-9.908,1.628,0.033,2746.44,0,0,0,0,0,0,,
4_5_2_1,4,5,2,1,ATPPG94,ATPF724,ATPPG94,AdCourt,176 KPH,Flat,NA,-11.211,0.847,2.887,19,Forced Error,NA,False,Ground,ForeHand,1.3 Metre,NA,NA,False,False,True,6.235,-3.143,0.03,Wide,,,,,,,,,,13.332,-4.52,1.231,0.0,-2.34,1.868,-7.914,-1.169,0.032,3007.86,0,0,0,0,0,0,,
4_5_3_1,4,5,3,1,ATPPG94,ATPF724,ATPPG94,DeuceCourt,189 KPH,Flat,NA,-11.409,-0.633,2.877,13,Forced Error,NA,True,Ground,BackHand,0.74 Metre,NA,NA,False,False,True,5.901,0.996,0.032,T,,,,0.466,-4.279,0.743,0.233,-4.262,0.036,13.342,1.949,1.271,0.0,-1.522,2.165,-8.708,-3.996,0.035,0,0,0,0,0,0,0,,
4_5_4_1,4,5,4,1,ATPPG94,ATPF724,ATPPG94,AdCourt,185 KPH,Slice,NA,-11.349,0.79,2.871,3,Forced Error,NA,True,Ground,BackHand,0.84 Metre,NA,NA,False,False,True,6.073,-0.186,0.032,T,,,,7.767,-3.798,1.34,0.279,-3.971,0.036,13.871,-0.342,1.223,0.0,0.753,1.642,-6.505,1.092,0.032,1464.72,0,0,0,0,0,0,,
4_5_5_2,4,5,5,2,ATPPG94,ATPF724,ATPF724,DeuceCourt,165 KPH,Kick,NA,-11.576,-0.732,2.877,10,Unforced Error,NA,False,Ground,ForeHand,1.98 Metre,NA,Long Error,False,False,True,3.527,2.434,0.036,Body,,,,-11.309,2.147,0.668,12.29,3.822,0.03,11.232,4.637,1.794,0.0,2.085,1.796,-7.482,0.858,0.031,3837.12,0,0,0,0,0,0,,
4_5_6_1,4,5,6,1,ATPPG94,ATPF724,ATPF724,AdCourt,188 KPH,Slice,NA,-11.277,0.627,2.868,3,Unforced Error,NA,False,Ground,BackHand,1.18 Metre,NA,NA,False,False,True,5.709,-1.166,0.031,T,,,,14.864,-0.91,1.041,,,,13.963,-1.699,1.325,-0.0,0.37,2.292,-11.183,2.138,0.032,1722.06,0,0,0,0,0,0,,
4_5_7_1,4,5,7,1,ATPPG94,ATPF724,ATPF724,DeuceCourt,201.64 KPH,NA,0.56 Metre,-11.231,-0.803,2.893,0,Faulty Serve,Wide Error,False,NA,BackHand,1.03 Metre,NA,NA,False,False,True,4.697,-0.557,0.031,T,,,,-11.231,-0.803,2.893,4.697,-0.557,0.031,,,,,,,,,,0,1,0,0,0,0,0,,
4_5_7_2,4,5,7,2,ATPPG94,ATPF724,ATPF724,DeuceCourt,153 KPH,Kick,NA,-11.401,-0.558,2.864,2,Unforced Error,NA,True,Ground,BackHand,0.72 Metre,NA,Net Error,False,False,True,4.899,1.871,0.034,Body,,,,-7.516,0.864,1.185,-0.569,0.208,0.034,11.475,3.117,1.645,-0.0,1.951,1.596,-7.939,1.533,0.031,1582.14,0,0,0,0,0,0,,
4_5_8_1,4,5,8,1,ATPPG94,ATPF724,ATPF724,AdCourt,192.08 KPH,Slice,0.79 Metre,-11.232,0.691,2.847,0,Faulty Serve,Long Error,False,NA,ForeHand,1.43 Metre,NA,NA,True,False,True,7.195,-4.035,0.03,Wide,,,,-11.232,0.691,2.847,7.195,-4.035,0.03,,,,,,,,,,NA,1,0,0,0,0,0,,
4_5_8_2,4,5,8,2,ATPPG94,ATPF724,ATPPG94,AdCourt,152.03 KPH,Kick,NA,-11.501,0.924,2.868,5,Forced Error,NA,False,Ground,ForeHand,3.47 Metre,NA,NA,True,False,True,4.082,-1.437,0.031,Body,,,,12.885,4.514,0.668,-11.569,-4.615,0.03,11.526,-2.54,1.758,0.0,-1.244,1.02,-4.666,-0.602,0.033,1454.64,0,0,0,0,0,0,,
4_5_9_2,4,5,9,2,ATPPG94,ATPF724,ATPF724,DeuceCourt,167 KPH,Flat,NA,-11.481,-0.633,2.808,11,Unforced Error,NA,False,Ground,ForeHand,0.83 Metre,NA,Wide Error,False,False,True,5.607,0.492,0.032,T,,,,0.114,-4.607,0.991,-0.426,-4.679,0.034,11.632,1.021,1.469,0.0,0.518,1.771,-8.193,0.061,0.032,NA,0,0,0,0,0,0,,
4_5_10_1,4,5,10,1,ATPPG94,ATPF724,ATPF724,AdCourt,191.1 KPH,Slice,0.54 Metre,-11.275,0.767,2.915,0,Faulty Serve,Long Error,False,NA,BackHand,1.42 Metre,NA,NA,True,False,True,6.939,-0.74,0.032,T,,,,-11.275,0.767,2.915,6.939,-0.74,0.032,,,,,,,,,,NA,1,0,0,0,0,0,,
4_5_10_2,4,5,10,2,ATPPG94,ATPF724,ATPPG94,AdCourt,156.22 KPH,Kick,NA,-11.329,0.933,2.888,1,Forced Error,NA,True,NA,BackHand,0.87 Metre,NA,NA,True,False,True,4.614,-2.264,0.03,Body,,,,8.871,-2.64,1.735,0.336,0.66,0.036,8.871,-2.64,1.735,-0.055,0.077,0.869,0.336,0.66,0.036,1214.1,0,0,0,0,0,0,,
4_5_11_1,4,5,11,1,ATPPG94,ATPF724,ATPPG94,DeuceCourt,176.08 KPH,NA,0.48 Metre,-11.372,-0.822,2.819,0,Faulty Serve,Wide Error,False,NA,ForeHand,1.27 Metre,NA,Wide Error,False,False,True,5.461,4.598,0.037,Wide,,,,-11.372,-0.822,2.819,5.461,4.598,0.037,,,,,,,,,,0,1,0,0,0,0,0,,
4_5_11_2,4,5,11,2,ATPPG94,ATPF724,ATPPG94,DeuceCourt,149 KPH,Kick,NA,-11.425,-0.61,2.853,6,Winner,NA,False,Ground,ForeHand,1.28 Metre,NA,NA,False,False,True,5.2,1.449,0.033,Body,,,,5.472,-3.755,0.655,,,,12.008,2.404,1.609,0.0,-0.518,1.477,-6.878,-2.394,0.032,0,0,0,0,0,0,0,,
4_5_12_1,4,5,12,1,ATPPG94,ATPF724,ATPF724,AdCourt,194 KPH,Flat,NA,-11.289,0.93,2.909,6,Forced Error,NA,False,Ground,BackHand,2.27 Metre,NA,NA,False,False,True,4.523,-3.362,0.033,Wide,,,,-12.908,4.656,0.627,10.308,4.545,0.032,12.604,-5.486,1.5,0.0,-1.075,2.148,-7.248,1.354,0.031,1268.34,0,0,0,0,0,0,,
4_5_13_1,4,5,13,1,ATPPG94,ATPF724,ATPPG94,DeuceCourt,199.11 KPH,Flat,NA,-11.15,-1.231,2.857,13,Winner,NA,False,Ground,ForeHand,1.52 Metre,Down the Line,NA,False,False,True,4.807,0.35,0.031,T,,,,-11.327,4.489,0.772,10.677,4.065,0.032,13.25,1.391,1.272,0.0,1.948,2.44,-9.643,2.572,0.032,NA,0,0,0,0,0,0,,
4_5_14_1,4,5,14,1,ATPPG94,ATPF724,ATPPG94,AdCourt,191.96 KPH,NA,0.3 Metre,-11.24,0.646,2.892,0,Faulty Serve,Wide Error,False,NA,ForeHand,1.26 Metre,NA,Wide Error,False,False,True,6.05,-4.412,0.029,Wide,,,,-11.24,0.646,2.892,6.05,-4.412,0.029,,,,,,,,,,NA,1,0,0,0,0,0,,
4_5_14_2,4,5,14,2,ATPPG94,ATPF724,ATPPG94,AdCourt,139 KPH,Pronated,NA,-11.427,0.891,2.879,10,Forced Error,NA,True,Ground,ForeHand,3.29 Metre,NA,NA,False,False,True,4.581,-2.504,0.033,Body,,,,8.479,-1.345,0.031,,,,12.088,-4.17,1.781,0.0,-1.567,2.178,-7.991,-0.011,0.032,0,0,0,0,0,0,0,,
4_6_1_1,4,6,1,1,ATPF724,ATPPG94,ATPF724,DeuceCourt,186 KPH,NA,NA,-11.617,-0.995,2.855,1,Forced Error,NA,True,NA,BackHand,0.91 Metre,NA,NA,False,False,True,5.802,1.81,0.034,Body,,,,7.363,2.658,1.474,,,,,,,,,,,,,1668.18,0,0,0,0,0,0,,
4_6_2_1,4,6,2,1,ATPF724,ATPPG94,ATPF724,AdCourt,167 KPH,Slice,NA,-11.389,1.475,2.875,5,Unforced Error,NA,False,Ground,ForeHand,2.35 Metre,NA,Long Error,False,False,True,5.424,-3.273,0.032,Wide,,,,12.06,0.72,1.341,-12.785,-4.97,0.032,13.724,-5.244,1.207,0.0,-0.198,2.353,-9.894,3.431,0.031,3336.06,0,0,0,0,0,0,,
4_6_3_1,4,6,3,1,ATPF724,ATPPG94,ATPF724,DeuceCourt,187 KPH,Flat,NA,-11.399,-1.028,2.796,7,Winner,NA,False,Ground,BackHand,1.42 Metre,Cross Court,NA,False,False,True,5.927,1.62,0.033,Body,,,,-2.965,2.117,1.136,4.017,-3.244,0.033,14.558,3.071,1.089,-0.0,1.064,1.329,-6.401,0.054,0.032,NA,0,0,0,0,0,0,,
4_6_4_1,4,6,4,1,ATPF724,ATPPG94,ATPF724,AdCourt,180 KPH,Pronated,NA,-11.453,1.411,2.82,4,Winner,NA,False,Ground,ForeHand,1.7 Metre,NA,NA,False,False,True,6.17,-3.622,0.029,Wide,,,,18.829,-5.705,0.188,,,,14.256,-6.008,1.259,-0.0,-2.917,3.179,-10.688,-1.099,0.034,NA,0,0,0,0,0,0,,
4_7_1_1,4,7,1,1,ATPPG94,ATPF724,ATPPG94,DeuceCourt,173 KPH,Slice,NA,11.243,0.859,2.916,3,Forced Error,NA,False,Ground,BackHand,2.17 Metre,NA,NA,False,False,True,-5.869,-1.118,0.032,T,,,,-13.941,4.289,0.829,7.745,-4.615,0.032,-13.368,-2.265,1.458,0.0,-1.381,1.231,4.308,-0.943,0.031,1799.7,0,0,0,0,0,0,,
4_7_2_1,4,7,2,1,ATPPG94,ATPF724,ATPPG94,AdCourt,164 KPH,Slice,NA,11.45,-0.984,2.915,2,Forced Error,NA,False,NA,ForeHand,2.02 Metre,NA,NA,False,False,True,-5.729,0.629,0.032,T,,,,13.156,-5.343,0.989,,,,-13.576,1.048,1.294,0.0,-2.108,2.025,9.529,-4.493,0.03,NA,0,0,0,0,0,0,,
4_7_3_2,4,7,3,2,ATPPG94,ATPF724,ATPPG94,DeuceCourt,156 KPH,Kick,NA,11.338,0.667,2.865,7,Forced Error,NA,True,Ground,BackHand,0.43 Metre,NA,NA,False,False,True,-5.721,-3.262,0.033,Wide,,,,-2.999,4.844,0.596,-0.12,3.533,0.032,-14.708,-5.957,1.576,0.0,-2.287,1.483,7.578,-0.757,0.032,1416.78,0,0,0,0,0,0,,
4_7_4_1,4,7,4,1,ATPPG94,ATPF724,ATPF724,AdCourt,182 KPH,Flat,NA,11.216,-0.57,2.851,4,Unforced Error,NA,False,Ground,BackHand,2.14 Metre,NA,NA,False,False,True,-4.757,0.56,0.033,T,,,,12.963,-3.606,0.865,,,,-14.366,0.904,1.457,0.0,-0.458,1.151,4.912,-0.982,0.031,1945.26,0,0,0,0,0,0,,
4_7_5_2,4,7,5,2,ATPPG94,ATPF724,ATPPG94,DeuceCourt,158 KPH,Slice,NA,11.343,0.63,2.812,5,Unforced Error,NA,False,Ground,ForeHand,1.8 Metre,NA,Wide Error,False,False,True,-4.71,-1.14,0.033,T,,,,-12.173,1.676,0.677,10.329,-4.255,0.028,-14.497,-2.727,1.442,0.0,0.223,2.741,10.931,3.204,0.031,3256.2,0,0,0,0,0,0,,
4_8_1_1,4,8,1,1,ATPF724,ATPPG94,ATPF724,DeuceCourt,176 KPH,Flat,NA,11.469,1.124,2.824,1,Forced Error,NA,False,NA,ForeHand,2.52 Metre,NA,NA,False,False,True,-5.069,-3.719,0.035,Wide,,,,-13.121,-6.354,1.344,12.102,0.907,0.029,-13.121,-6.354,1.344,-0.0,-2.995,2.519,12.102,0.907,0.029,NA,0,0,0,0,0,0,,
4_8_2_1,4,8,2,1,ATPF724,ATPPG94,ATPF724,AdCourt,179 KPH,Flat,NA,11.376,-1.286,2.877,5,Winner,NA,False,Ground,ForeHand,1.52 Metre,Down the Line,NA,False,False,True,-5.681,2.863,0.032,Wide,,,,7.076,-0.59,2.46,-3.713,-2.115,0.033,-13.935,4.682,1.257,0.0,2.466,1.606,4.34,1.862,0.031,0,0,0,0,0,0,0,,
4_8_3_2,4,8,3,2,ATPF724,ATPPG94,ATPF724,DeuceCourt,151 KPH,Flat,NA,11.655,0.943,2.837,5,Winner,NA,False,Ground,ForeHand,0.92 Metre,Cross Court,NA,False,False,True,-5.388,-1.125,0.032,T,,,,13.396,3.795,0.756,-0.701,-1.124,0.034,-10.78,-1.957,1.342,-0.0,-1.89,1.04,5.546,-1.833,0.03,2819.7,0,0,0,0,0,0,,
4_8_4_1,4,8,4,1,ATPF724,ATPPG94,ATPF724,AdCourt,178 KPH,Flat,NA,11.398,-1.317,2.897,1,Forced Error,NA,False,NA,BackHand,2.32 Metre,NA,NA,False,False,True,-5.015,2.761,0.032,Wide,,,,-11.969,4.416,1.215,12.351,-1.132,0.033,-11.969,4.416,1.215,-0.0,1.602,2.316,12.351,-1.132,0.033,1128.84,0,0,0,0,0,0,,
4_9_1_1,4,9,1,1,ATPPG94,ATPF724,ATPPG94,DeuceCourt,176 KPH,Slice,NA,-11.407,-0.695,2.864,1,Forced Error,NA,False,NA,BackHand,3.03 Metre,NA,NA,False,False,True,4.846,0.656,0.031,T,,,,13.151,1.691,1.428,-12.885,-3.936,0.032,13.151,1.691,1.428,0.0,-0.779,3.03,-12.885,-3.936,0.032,1074.54,0,0,0,0,0,0,,
4_9_2_1,4,9,2,1,ATPPG94,ATPF724,ATPPG94,AdCourt,171 KPH,Kick,NA,-11.356,0.711,2.875,1,Forced Error,NA,True,NA,BackHand,0.81 Metre,NA,NA,False,False,True,5.28,-2.384,0.03,Body,,,,8.034,-2.594,1.654,,,,,,,,,,,,,1949.58,0,0,0,0,0,0,,
4_9_3_1,4,9,3,1,ATPPG94,ATPF724,ATPPG94,DeuceCourt,186 KPH,Slice,NA,-11.269,-0.782,2.855,3,Winner,NA,False,Ground,ForeHand,1.29 Metre,Down the Line,NA,False,False,True,5.464,0.359,0.032,T,,,,-8.875,-0.188,0.744,8.334,-3.668,0.03,14.172,1.495,1.365,0.0,0.168,1.441,-5.114,-0.198,0.033,3380.34,0,0,0,0,0,0,,
4_9_4_1,4,9,4,1,ATPPG94,ATPF724,ATPPG94,AdCourt,184 KPH,Flat,NA,-11.227,0.684,2.901,3,Forced Error,NA,True,Ground,BackHand,1.02 Metre,NA,NA,False,False,True,5.663,-2.928,0.03,Wide,,,,4.973,-4.495,1.209,0.201,-4.458,0.036,13.463,-4.353,1.194,-0.0,-1.342,1.165,-4.053,-0.515,0.035,1705.38,0,0,0,0,0,0,,
4_10_1_1,4,10,1,1,ATPF724,ATPPG94,ATPF724,DeuceCourt,193.23 KPH,Flat,0.29 Metre,-11.412,-0.933,2.828,0,Faulty Serve,Long Error,False,NA,BackHand,1.24 Metre,NA,NA,False,False,True,6.688,0.823,0.031,T,,,,-11.412,-0.933,2.828,6.688,0.823,0.031,,,,,,,,,,0,1,0,0,0,0,0,,
4_10_1_2,4,10,1,2,ATPF724,ATPPG94,ATPF724,DeuceCourt,143 KPH,Slice,NA,-11.684,-0.807,2.84,3,Winner,NA,False,Ground,BackHand,0.93 Metre,Cross Court,NA,False,False,True,5.456,1.894,0.034,Body,,,,-13.842,3.34,0.96,0.137,-0.447,0.036,14.783,4.107,1.467,0.0,3.283,2.679,-11.616,3.348,0.029,1324.62,0,0,0,0,0,0,,
4_10_2_1,4,10,2,1,ATPF724,ATPPG94,ATPPG94,AdCourt,177 KPH,Slice,NA,-11.364,1.24,2.818,6,Winner,NA,False,Ground,BackHand,1.16 Metre,Down the Line,NA,False,False,True,4.892,-0.294,0.031,T,,,,12.963,-3.697,0.396,-7.569,-3.466,0.034,14.537,-0.86,1.358,0.0,0.682,2.87,-8.963,0.983,0.031,2463.18,0,0,0,0,0,0,,
4_10_3_1,4,10,3,1,ATPF724,ATPPG94,ATPPG94,DeuceCourt,185.4 KPH,Slice,0.33 Metre,-11.506,-1.018,2.855,0,Faulty Serve,Long Error,False,NA,BackHand,1.34 Metre,NA,NA,False,False,True,6.732,3.076,0.036,Wide,,,,-11.506,-1.018,2.855,6.732,3.076,0.036,,,,,,,,,,NA,1,0,0,0,0,0,,
4_10_3_2,4,10,3,2,ATPF724,ATPPG94,ATPF724,DeuceCourt,143 KPH,Slice,NA,-11.569,-0.876,2.848,5,Unforced Error,NA,False,Ground,BackHand,1.96 Metre,NA,Wide Error,False,False,True,6.266,0.712,0.031,T,,,,5.125,-1.547,2.47,-6.046,4.173,0.031,11.538,1.4,1.365,-0.0,1.275,1.933,-9.941,1.188,0.033,NA,0,0,0,0,0,0,,
4_10_4_1,4,10,4,1,ATPF724,ATPPG94,ATPF724,AdCourt,171 KPH,Flat,NA,-11.381,1.435,2.818,15,Unforced Error,NA,True,Ground,BackHand,0.88 Metre,NA,Net Error,False,False,True,5.01,-3.296,0.033,Wide,,,,5.262,-0.408,1.125,0.292,1.077,0.036,13.31,-5.575,1.434,0.0,-0.927,1.639,-6.881,1.451,0.031,NA,0,0,0,0,0,0,,
4_10_5_1,4,10,5,1,ATPF724,ATPPG94,ATPF724,DeuceCourt,181.05 KPH,NA,0.64 Metre,-11.557,-1.122,2.868,0,Faulty Serve,Long Error,False,NA,ForeHand,1.4 Metre,NA,Wide Error,False,False,True,6.542,4.742,0.036,Wide,,,,-11.557,-1.122,2.868,6.542,4.742,0.036,,,,,,,,,,NA,1,0,0,0,0,0,,
4_10_5_2,4,10,5,2,ATPF724,ATPPG94,ATPF724,DeuceCourt,145 KPH,Kick,NA,-11.647,-0.681,2.833,11,Winner,NA,False,Ground,ForeHand,1.14 Metre,Cross Court,NA,False,False,True,5.349,1.572,0.033,Body,,,,-10.474,3.013,0.61,2.764,-2.354,0.033,14.6,3.178,1.605,0.0,2.549,1.72,-7.722,2.473,0.032,NA,0,0,0,0,0,0,,
4_11_1_1,4,11,1,1,ATPPG94,ATPF724,ATPPG94,DeuceCourt,177 KPH,Slice,NA,11.3,0.81,2.857,6,Forced Error,NA,False,Ground,ForeHand,0.04 Metre,NA,NA,False,False,True,-4.509,-2.767,0.033,Wide,,,,0.165,-2.775,0.076,,,,-12.697,-5.063,1.521,-0.0,-2.376,1.952,10.337,-0.263,0.033,0,0,0,0,0,0,0,,
