point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score
3_3_8_1,3,3,8,1,ATPK926,ATPTB69,ATPK926,AdCourt,174 KPH,Flat,NA,-11.373,1.082,2.825,3,Winner,NA,False,Ground,BackHand,1.13 Metre,Cross Court,NA,True,False,True,4.82,-2.863,0.033,Wide,,,,-11.09,5.191,1.043,7.479,-2.958,0.031,12.968,-4.678,1.269,0.0,0.667,1.688,-7.032,3.514,0.031,0,0,0,0,0,0,0,3,4
3_3_9_1,3,3,9,1,ATPK926,ATPTB69,ATPTB69,DeuceCourt,167 KPH,Slice,NA,-11.513,-0.677,2.795,4,Unforced Error,NA,True,Ground,BackHand,0.77 Metre,NA,Net Error,False,False,True,5.732,3.797,0.033,Wide,,,,-10.267,1.391,1.238,-0.542,-0.942,0.034,13.678,6.319,1.432,0.0,1.245,1.114,-5.296,-0.572,0.032,NA,0,0,0,0,0,0,4,4
3_3_10_1,3,3,10,1,ATPK926,ATPTB69,ATPK926,AdCourt,182 KPH,Flat,NA,-11.407,0.98,2.82,1,Forced Error,NA,False,NA,BackHand,2.04 Metre,NA,NA,True,False,True,4.867,-3.35,0.033,Wide,,,,17.633,-6.597,0.94,,,,,,,,,,,,,NA,0,0,0,0,0,0,4,5
3_3_11_1,3,3,11,1,ATPK926,ATPTB69,ATPTB69,DeuceCourt,175 KPH,Flat,NA,-11.44,-0.784,2.848,8,Forced Error,NA,True,Ground,BackHand,0.88 Metre,NA,NA,False,False,True,4.48,0.15,0.035,T,,,,-7.266,1.273,1.261,-0.324,-0.61,0.035,14.593,0.895,1.404,-0.0,1.481,1.418,-4.757,1.857,0.032,1113.24,0,0,0,0,0,0,5,5
3_3_12_1,3,3,12,1,ATPK926,ATPTB69,ATPTB69,AdCourt,181 KPH,Flat,NA,-11.383,0.956,2.789,8,Unforced Error,NA,True,Ground,ForeHand,0.86 Metre,NA,Net Error,True,True,True,4.668,-2.206,0.031,Body,,,,-9.786,-1.434,1.433,-0.294,-2.435,0.036,13.088,-3.644,1.399,-0.0,-2.296,2.583,-8.634,-1.821,0.033,1704.3,0,0,0,0,0,0,5,6
3_4_1_1,3,4,1,1,ATPTB69,ATPK926,ATPTB69,DeuceCourt,185 KPH,Slice,NA,-11.312,-0.499,2.82,3,Winner,NA,False,NA,ForeHand,1.05 Metre,Cross Court,NA,False,False,True,4.973,3.674,0.034,Wide,,,,-15.064,-2.808,1.161,4.02,2.353,0.035,16.115,7.333,1.389,-0.0,2.114,2.508,-11.195,-1.523,0.031,3224.16,0,0,0,0,0,0,0,0
3_4_2_1,3,4,2,1,ATPTB69,ATPK926,ATPTB69,AdCourt,193 KPH,Slice,NA,-11.299,1.16,2.832,9,Unforced Error,NA,True,Approach,BackHand,0.88 Metre,NA,Net Error,False,False,True,4.7,-0.261,0.035,T,,,,5.552,-2.492,1.124,,,,16.531,-0.815,1.351,0.0,0.036,2.504,-9.636,0.709,0.032,1428.84,0,0,0,0,0,0,1,0
3_4_3_1,3,4,3,1,ATPTB69,ATPK926,ATPK926,DeuceCourt,183.34 KPH,NA,NA,,,,0,Faulty Serve,NA,False,NA,ForeHand,0.96 Metre,NA,NA,False,False,True,9.887,4.615,0.031,Wide,,,,,,,9.887,4.615,0.031,,,,,,,,,,NA,1,0,0,0,0,0,2,0
3_4_3_2,3,4,3,2,ATPTB69,ATPK926,ATPK926,DeuceCourt,164 KPH,NA,NA,16.319,3.813,1.649,6,Forced Error,NA,False,Ground,ForeHand,1.61 Metre,NA,NA,False,False,True,,,,,2.274,-0.0,1.656,-13.937,-4.313,0.801,8.017,-4.449,0.032,-15.295,0.208,1.155,-0.0,-1.476,2.354,8.797,-2.671,0.032,2059.2,0,0,0,0,0,0,2,0
3_4_4_1,3,4,4,1,ATPTB69,ATPK926,ATPTB69,AdCourt,197 KPH,Slice,NA,-11.323,1.153,2.818,1,Forced Error,NA,False,NA,ForeHand,2.44 Metre,NA,NA,False,False,True,5.199,-0.606,0.036,T,,,,16.884,-1.368,1.361,-12.26,2.193,0.033,16.884,-1.368,1.361,-0.0,0.604,2.444,-12.26,2.193,0.033,1280.22,0,0,0,0,0,0,2,1
3_4_5_1,3,4,5,1,ATPTB69,ATPK926,ATPTB69,DeuceCourt,202 KPH,Slice,NA,-11.506,-0.574,2.867,3,Forced Error,NA,False,Ground,BackHand,NA,NA,NA,False,False,True,6.297,1.148,0.033,T,,,,17.587,-6.033,0.634,,,,16.937,2.693,1.371,-0.0,1.742,3.996,-10.609,1.41,0.033,1346.46,0,0,0,0,0,0,3,1
3_5_1_1,3,5,1,1,ATPK926,ATPTB69,ATPK926,DeuceCourt,167 KPH,Flat,NA,11.427,0.627,2.77,1,Forced Error,NA,False,NA,BackHand,1.27 Metre,NA,NA,False,False,True,-6.136,-0.507,0.032,T,,,,,,,,,,,,,,,,,,,NA,0,0,0,0,0,0,0,0
3_5_2_1,3,5,2,1,ATPK926,ATPTB69,ATPK926,AdCourt,175 KPH,Pronated,NA,11.33,-0.899,2.785,3,Forced Error,NA,False,Overhead,ForeHand,1.23 Metre,NA,NA,False,False,True,-5.6,3.798,0.03,Wide,,,,,,,,,,-13.378,6.018,1.083,-0.0,2.671,2.447,8.017,0.55,0.033,2538.96,0,0,0,0,0,0,1,0
3_5_3_1,3,5,3,1,ATPK926,ATPTB69,ATPK926,DeuceCourt,183 KPH,Flat,NA,11.338,0.866,2.81,3,Unforced Error,NA,False,Ground,BackHand,1.91 Metre,NA,Wide Error,False,False,True,-5.87,-1.139,0.032,T,,,,-13.574,2.985,1.2,7.431,-4.217,0.032,-13.32,-2.024,1.128,0.0,0.447,1.032,5.927,1.713,0.033,2866.2,0,0,0,0,0,0,2,0
3_5_4_1,3,5,4,1,ATPK926,ATPTB69,ATPK926,AdCourt,127 KPH,NA,NA,,,,0,Faulty Serve,NA,False,NA,ForeHand,1.29 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,2303.94,1,0,0,0,0,0,3,0
3_5_4_2,3,5,4,2,ATPK926,ATPTB69,ATPK926,AdCourt,127 KPH,Flat,NA,11.516,-1.257,2.72,7,Unforced Error,NA,True,Ground,ForeHand,0.83 Metre,NA,Net Error,False,False,True,-4.392,2.977,0.029,Wide,,,,-5.077,-1.836,1.044,-0.56,-1.245,0.034,-15.651,5.691,1.16,-0.0,1.057,2.024,9.178,-1.054,0.032,2863.68,0,0,0,0,0,0,3,0
3_6_1_1,3,6,1,1,ATPTB69,ATPK926,ATPTB69,DeuceCourt,170 KPH,Slice,NA,11.519,0.461,2.864,3,Winner,NA,False,Ground,ForeHand,1.42 Metre,Down the Line,NA,False,False,True,-4.293,-3.723,0.034,Wide,,,,11.248,2.924,0.885,-7.443,3.526,0.032,-16.228,-8.23,1.064,0.0,-1.652,1.37,5.474,0.502,0.036,3279.72,0,0,0,0,0,0,0,0
3_6_2_1,3,6,2,1,ATPTB69,ATPK926,ATPTB69,AdCourt,183 KPH,Slice,NA,11.322,-1.204,2.866,1,Forced Error,NA,False,NA,BackHand,2.88 Metre,NA,NA,False,False,True,-5.09,3.168,0.03,Wide,,,,-16.916,5.613,1.18,,,,,,,,,,,,,1000.68,0,0,0,0,0,0,1,0
3_6_3_1,3,6,3,1,ATPTB69,ATPK926,ATPTB69,DeuceCourt,174 KPH,Slice,NA,11.445,0.345,2.846,3,Forced Error,NA,True,Ground,BackHand,1.74 Metre,NA,NA,False,False,True,-4.538,-3.52,0.034,Wide,,,,-15.579,6.907,0.175,-2.872,3.694,0.032,-16.219,-7.436,1.244,0.0,-4.18,2.512,8.592,-2.41,0.032,NA,0,0,0,0,0,0,2,0
3_6_4_1,3,6,4,1,ATPTB69,ATPK926,ATPK926,AdCourt,155 KPH,Kick,NA,11.411,-1.55,2.829,2,Winner,NA,False,Ground,BackHand,1.33 Metre,Down the Line,NA,False,False,True,-4.404,3.19,0.029,Wide,,,,-13.181,5.473,1.583,9.301,3.917,0.031,-13.181,5.473,1.583,0.0,4.382,1.328,9.301,3.917,0.031,NA,0,0,0,0,0,0,3,0
3_6_5_1,3,6,5,1,ATPTB69,ATPK926,ATPTB69,DeuceCourt,157 KPH,NA,NA,,,,0,Faulty Serve,NA,False,NA,ForeHand,1.15 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1517.46,1,0,0,0,0,0,3,1
3_6_5_2,3,6,5,2,ATPTB69,ATPK926,ATPTB69,DeuceCourt,157 KPH,Slice,NA,11.575,0.433,2.874,7,Unforced Error,NA,True,Ground,ForeHand,0.79 Metre,NA,Net Error,False,False,True,-4.338,-2.145,0.034,Body,,,,-7.786,-1.339,1.162,-0.747,1.494,0.033,-14.931,-4.917,1.402,0.0,0.077,1.481,7.416,2.489,0.034,2255.7,0,0,0,0,0,0,3,1
3_7_1_1,3,7,1,1,ATPK926,ATPTB69,ATPK926,DeuceCourt,159.17 KPH,NA,NA,12.966,6.603,1.293,0,Faulty Serve,NA,False,NA,ForeHand,1.38 Metre,NA,NA,False,False,True,,,,,,,,12.966,6.603,1.293,,,,,,,,,,,,,NA,1,0,0,0,0,0,0,0
3_7_1_2,3,7,1,2,ATPK926,ATPTB69,ATPK926,DeuceCourt,143 KPH,Slice,NA,-11.578,-0.576,2.744,9,Unforced Error,NA,False,Ground,ForeHand,1.24 Metre,NA,NA,False,False,True,5.81,3.393,0.033,Wide,,,,,,,,,,16.628,6.516,1.237,0.0,1.252,2.408,-9.256,-1.743,0.033,1366.14,0,0,0,0,0,0,0,0
3_7_2_1,3,7,2,1,ATPK926,ATPTB69,ATPTB69,AdCourt,185.37 KPH,NA,NA,,,,0,Faulty Serve,NA,False,NA,BackHand,1.43 Metre,NA,NA,False,False,True,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,1,0
3_7_2_2,3,7,2,2,ATPK926,ATPTB69,ATPTB69,AdCourt,123 KPH,Slice,NA,-11.495,1.214,2.713,4,Unforced Error,NA,False,Ground,BackHand,1.94 Metre,NA,Long Error,False,False,True,4.139,-2.659,0.034,Body,,,,-14.515,3.433,0.675,12.454,-2.181,0.03,16.579,-5.18,0.858,0.0,-0.657,2.194,-9.799,1.527,0.033,1130.76,0,0,0,0,0,0,1,0
3_7_3_1,3,7,3,1,ATPK926,ATPTB69,ATPTB69,DeuceCourt,168 KPH,Flat,NA,-11.533,-0.664,2.832,14,Forced Error,NA,False,Ground,ForeHand,2.23 Metre,NA,NA,False,False,True,4.269,0.278,0.035,T,,,,-13.536,-3.94,0.472,11.977,-3.26,0.031,14.493,1.121,1.362,0.0,0.248,2.234,-9.985,-0.403,0.033,2224.14,0,0,0,0,0,0,1,1
3_7_4_1,3,7,4,1,ATPK926,ATPTB69,ATPK926,AdCourt,183.72 KPH,NA,NA,13.109,-4.377,1.084,0,Faulty Serve,NA,False,NA,ForeHand,1.54 Metre,NA,NA,False,False,True,,,,,,,,13.109,-4.377,1.084,,,,,,,,,,,,,1325.46,1,0,0,0,0,0,1,2
3_7_4_2,3,7,4,2,ATPK926,ATPTB69,ATPK926,AdCourt,130 KPH,Slice,NA,-11.533,1.347,2.713,7,Unforced Error,NA,False,NA,ForeHand,2.17 Metre,NA,Long Error,False,False,True,5.822,-2.138,0.032,Body,,,,13.886,-2.43,0.659,-12.004,4.242,0.034,16.557,-3.775,1.187,0.0,-3.231,1.906,-7.178,-3.145,0.034,3729.06,0,0,0,0,0,0,1,2
3_7_5_1,3,7,5,1,ATPK926,ATPTB69,ATPTB69,DeuceCourt,161 KPH,Slice,NA,-11.417,-0.554,2.762,2,Forced Error,NA,True,Ground,BackHand,0.84 Metre,NA,NA,False,False,True,5.448,3.853,0.033,Wide,,,,-6.118,0.768,1.522,,,,13.449,6.347,1.295,0.0,4.183,1.64,-9.866,2.844,0.032,NA,0,0,0,0,0,0,2,2
3_7_6_1,3,7,6,1,ATPK926,ATPTB69,ATPK926,AdCourt,179.82 KPH,NA,NA,,,,0,Faulty Serve,NA,False,NA,ForeHand,1.41 Metre,NA,NA,True,False,True,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,2,3
3_7_6_2,3,7,6,2,ATPK926,ATPTB69,ATPK926,AdCourt,130 KPH,Slice,NA,-11.441,1.29,2.709,9,Forced Error,NA,False,Ground,ForeHand,3.31 Metre,NA,NA,True,False,True,4.546,-2.231,0.031,Body,,,,15.164,4.335,0.85,-12.885,-3.376,0.032,16.416,-4.382,1.039,0.0,0.275,1.323,-5.529,1.829,0.032,NA,0,0,0,0,0,0,2,3
3_7_7_1,3,7,7,1,ATPK926,ATPTB69,ATPK926,DeuceCourt,176 KPH,Flat,NA,-11.514,-0.92,2.818,1,Forced Error,NA,True,NA,BackHand,1.05 Metre,NA,NA,False,False,True,4.944,-0.016,0.036,T,,,,15.027,0.584,1.286,0.773,-0.068,0.034,,,,,,,,,,NA,0,0,0,0,0,0,3,3
3_7_8_1,3,7,8,1,ATPK926,ATPTB69,ATPTB69,AdCourt,187.62 KPH,NA,NA,,,,0,Faulty Serve,NA,False,NA,BackHand,1.25 Metre,NA,NA,False,False,True,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,4,3
3_7_8_2,3,7,8,2,ATPK926,ATPTB69,ATPTB69,AdCourt,127 KPH,Flat,NA,-11.514,1.374,2.715,8,Unforced Error,NA,False,Ground,BackHand,1.65 Metre,NA,Wide Error,False,False,True,4.366,-2.325,0.033,Body,,,,-12.362,5.449,0.612,8.59,-4.296,0.032,16.361,-4.768,1.027,0.0,-1.077,1.66,-7.701,0.398,0.031,1832.04,0,0,0,0,0,0,4,3
3_7_9_1,3,7,9,1,ATPK926,ATPTB69,ATPK926,DeuceCourt,167 KPH,Slice,NA,-11.521,-0.7,2.816,13,Forced Error,NA,False,Ground,BackHand,2.27 Metre,NA,NA,False,False,True,6.342,3.65,0.033,Wide,,,,15.391,-0.632,0.722,-12.304,-3.913,0.032,13.851,5.889,1.18,0.0,0.424,1.992,-7.813,-2.679,0.033,1765.44,0,0,0,0,0,0,4,4
3_7_10_1,3,7,10,1,ATPK926,ATPTB69,ATPK926,AdCourt,181 KPH,Flat,NA,-11.444,0.863,2.801,3,Winner,NA,False,Ground,ForeHand,1.4 Metre,Down the Line,NA,False,False,True,5.645,-3.228,0.03,Wide,,,,-11.292,0.105,0.645,8.778,3.317,0.031,13.102,-4.833,1.113,0.0,-2.099,1.238,-7.477,-0.623,0.032,2713.8,0,0,0,0,0,0,5,4
3_8_1_1,3,8,1,1,ATPTB69,ATPK926,ATPTB69,DeuceCourt,169 KPH,NA,NA,,,,0,Faulty Serve,NA,False,NA,BackHand,1.23 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1510.8,1,0,0,0,0,0,0,0
3_8_1_2,3,8,1,2,ATPTB69,ATPK926,ATPTB69,DeuceCourt,169 KPH,Slice,NA,-11.442,-0.45,2.842,7,Forced Error,NA,True,Ground,BackHand,0.29 Metre,NA,NA,False,False,True,5.132,2.271,0.034,Body,,,,7.013,-2.693,3.637,,,,12.575,3.91,1.479,0.0,1.301,1.998,-11.842,-0.907,0.032,NA,0,0,0,0,0,0,0,0
3_8_2_1,3,8,2,1,ATPTB69,ATPK926,ATPTB69,AdCourt,196 KPH,Flat,NA,-11.282,1.167,2.796,1,Forced Error,NA,False,NA,BackHand,1.2 Metre,NA,NA,False,False,True,6.058,-3.723,0.031,Wide,,,,13.492,-5.576,1.212,,,,,,,,,,,,,1200.6,0,0,0,0,0,0,1,0
3_8_3_1,3,8,3,1,ATPTB69,ATPK926,ATPK926,DeuceCourt,197 KPH,Slice,NA,-11.411,-0.595,2.839,4,Forced Error,NA,False,Ground,ForeHand,2.51 Metre,NA,NA,False,False,True,5.203,0.873,0.036,T,,,,-8.74,-1.146,2.762,,,,17.331,2.513,1.372,0.0,0.54,2.755,-8.26,-0.21,0.032,1447.74,0,0,0,0,0,0,2,0
3_8_4_1,3,8,4,1,ATPTB69,ATPK926,ATPTB69,AdCourt,196.26 KPH,NA,NA,,,,0,Faulty Serve,NA,False,NA,BackHand,1.05 Metre,NA,NA,False,False,True,4.951,0.139,0.036,T,,,,,,,4.951,0.139,0.036,,,,,,,,,,NA,1,0,0,0,0,0,2,1
3_8_4_2,3,8,4,2,ATPTB69,ATPK926,ATPTB69,AdCourt,169 KPH,Slice,NA,-11.382,1.262,2.847,21,Winner,NA,False,Approach,BackHand,1 Metre,NA,NA,False,False,True,4.516,-1.36,0.035,T,,,,-11.352,0.298,0.692,,,,17.395,-2.676,1.502,0.0,0.524,1.552,-6.749,2.019,0.032,2250.6,0,0,0,0,0,0,2,1
3_8_5_1,3,8,5,1,ATPTB69,ATPK926,ATPTB69,DeuceCourt,204.56 KPH,NA,NA,,,,0,Faulty Serve,NA,False,NA,ForeHand,1.48 Metre,NA,NA,False,False,True,5.245,-0.534,0.036,T,,,,,,,5.245,-0.534,0.036,,,,,,,,,,NA,1,0,0,0,0,0,3,1
3_8_5_2,3,8,5,2,ATPTB69,ATPK926,ATPTB69,DeuceCourt,161 KPH,Slice,NA,-11.64,-0.394,2.876,1,Unforced Error,NA,False,NA,ForeHand,1.65 Metre,NA,Wide Error,False,False,True,6.088,3.766,0.033,Wide,,,,16.252,6.743,1.469,-7.618,-4.5,0.033,16.252,6.743,1.469,0.0,-0.911,1.646,-7.618,-4.5,0.033,2017.98,0,0,0,0,0,0,3,1
3_9_1_1,3,9,1,1,ATPK926,ATPTB69,ATPTB69,DeuceCourt,139 KPH,NA,NA,,,,0,Faulty Serve,NA,False,NA,BackHand,1.29 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1722.12,1,0,0,0,0,0,0,0
3_9_1_2,3,9,1,2,ATPK926,ATPTB69,ATPTB69,DeuceCourt,139 KPH,Slice,NA,11.688,0.287,2.724,2,Forced Error,NA,True,Ground,BackHand,0.75 Metre,NA,NA,False,False,True,-4.778,-1.787,0.033,Body,,,,9.331,-2.411,1.325,,,,-14.779,-3.442,1.265,0.0,-2.863,2.085,9.794,-2.446,0.032,817.62,0,0,0,0,0,0,0,0
3_9_2_1,3,9,2,1,ATPK926,ATPTB69,ATPTB69,AdCourt,173.93 KPH,NA,NA,-12.503,5.449,1.216,0,Faulty Serve,NA,False,NA,ForeHand,1.4 Metre,NA,NA,False,False,True,,,,,,,,-12.503,5.449,1.216,,,,,,,,,,,,,1126.62,1,0,0,0,0,0,0,1
3_9_2_2,3,9,2,2,ATPK926,ATPTB69,ATPTB69,AdCourt,128 KPH,Flat,NA,11.555,-1.194,2.724,2,Unforced Error,NA,False,NA,ForeHand,2.1 Metre,NA,NA,False,False,True,-4.993,3.851,0.029,Wide,,,,12.428,-0.107,1.501,,,,-14.935,6.875,1.309,-0.0,2.871,2.116,8.173,1.1,0.033,1117.14,0,0,0,0,0,0,0,1
3_9_3_1,3,9,3,1,ATPK926,ATPTB69,ATPTB69,DeuceCourt,135 KPH,NA,NA,,,,0,Faulty Serve,NA,False,NA,ForeHand,1.1 Metre,NA,NA,False,False,True,-5.319,0.41,0.032,T,,,,,,,-5.319,0.41,0.032,,,,,,,,,,1850.76,1,0,0,0,0,0,0,2
3_9_3_2,3,9,3,2,ATPK926,ATPTB69,ATPTB69,DeuceCourt,135 KPH,Slice,NA,11.602,0.475,2.73,4,Unforced Error,NA,False,Ground,ForeHand,2.02 Metre,NA,Wide Error,False,False,True,-4.998,-1.038,0.032,T,,,,12.793,0.941,0.957,-8.462,-4.612,0.033,-14.905,-2.349,1.088,-0.0,-0.65,1.762,8.109,0.405,0.033,2217,0,0,0,0,0,0,0,2
3_9_4_1,3,9,4,1,ATPK926,ATPTB69,ATPTB69,AdCourt,179.73 KPH,NA,NA,-13.514,6.448,1.179,0,Faulty Serve,NA,False,NA,ForeHand,1.2 Metre,NA,NA,True,False,True,,,,,,,,-13.514,6.448,1.179,,,,,,,,,,,,,NA,1,0,0,0,0,0,0,3
3_9_4_2,3,9,4,2,ATPK926,ATPTB69,ATPTB69,AdCourt,139 KPH,Flat,NA,11.526,-1.409,2.716,2,Forced Error,NA,True,Ground,ForeHand,0.83 Metre,NA,NA,True,True,True,-6.363,3.056,0.032,Wide,,,,7.219,0.519,1.637,0.62,-1.637,0.034,-14.49,4.897,1.333,0.0,3.415,1.468,7.294,2.72,0.034,1844.28,0,0,0,0,0,0,0,3
