point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score
3_6_1_1,3,6,1,1,ATPW367,ATPS483,ATPW367,DeuceCourt,182 KPH,Slice,NA,11.34,0.87,2.704,5,Forced Error,NA,False,Ground,BackHand,1.11 Metre,NA,NA,False,False,True,-4.501,-3.212,0.032,Wide,,,,,,,,,,-15.566,-6.813,1.071,0.0,-1.958,1.922,10.393,1.408,0.033,2629.8,0,0,0,0,0,0,,
3_6_2_2,3,6,2,2,ATPW367,ATPS483,ATPS483,AdCourt,175 KPH,Slice,NA,11.607,-1.117,2.714,6,Unforced Error,NA,True,Drop,ForeHand,0.83 Metre,NA,Net Error,False,False,True,-5.604,0.758,0.037,T,,,,3.424,2.299,1.346,0.234,2.777,0.033,-16.035,1.291,1.131,0.0,-0.027,1.708,8.59,-0.525,0.035,NA,0,0,0,0,0,0,,
3_6_3_2,3,6,3,2,ATPW367,ATPS483,ATPS483,DeuceCourt,162 KPH,Slice,NA,11.543,0.806,2.675,10,Unforced Error,NA,False,Ground,ForeHand,2.5 Metre,NA,Long Error,False,False,True,-4.689,-1.786,0.034,Body,,,,14.399,1.917,0.966,-12.885,0.185,0.034,-14.612,-4.028,1.355,-0.0,0.058,2.058,9.803,3.074,0.031,2136.48,0,0,0,0,0,0,,
3_6_4_1,3,6,4,1,ATPW367,ATPS483,ATPW367,AdCourt,196 KPH,Slice,NA,11.345,-0.943,2.639,1,Ace,NA,False,NA,ForeHand,1.07 Metre,Down the Line,NA,False,False,True,-5.246,-0.017,0.037,T,,,,11.345,-0.943,2.639,-5.246,-0.017,0.037,,,,,,,,,,NA,0,0,0,1,0,0,,
3_6_5_2,3,6,5,2,ATPW367,ATPS483,ATPW367,DeuceCourt,163 KPH,Flat,NA,11.675,0.537,2.669,5,Unforced Error,NA,False,Ground,BackHand,1.56 Metre,NA,Long Error,False,False,True,-5.638,-0.975,0.035,T,,,,-11.862,3.223,0.831,12.179,-2.604,0.033,-15.259,-2.145,1.376,0.0,-2.531,1.127,6.142,-2.719,0.033,2880.96,0,0,0,0,0,1,,
3_6_6_1,3,6,6,1,ATPW367,ATPS483,ATPW367,AdCourt,182 KPH,Slice,NA,11.37,-0.946,2.69,5,Winner,NA,False,Volley,ForeHand,1.32 Metre,Cross Court,NA,False,False,True,-4.812,0.429,0.036,T,,,,1.693,3.573,1.07,-8.127,-3.258,0.032,-14.437,0.756,1.288,0.0,0.194,2.163,9.649,0.184,0.034,935.46,0,0,0,0,0,0,,
3_7_1_1,3,7,1,1,ATPS483,ATPW367,ATPS483,DeuceCourt,161 KPH,Slice,NA,-11.322,-1.28,2.65,1,Forced Error,NA,False,NA,ForeHand,2.2 Metre,NA,NA,False,False,True,6.228,3.582,0.033,Wide,,,,11.72,5.59,1.174,,,,,,,,,,,,,1327.08,0,0,0,0,0,0,,
3_7_2_2,3,7,2,2,ATPS483,ATPW367,ATPW367,AdCourt,140 KPH,Flat,NA,15.858,-6.147,1.272,6,Winner,NA,False,Approach,ForeHand,1.05 Metre,NA,NA,False,False,True,-7.897,3.632,0.031,Wide,1.748,0.0,0.467,-19.278,-9.243,0.415,,,,-12.145,5.285,1.189,-0.0,1.505,1.2,7.562,-0.847,0.035,1632.36,0,0,0,0,0,0,,
3_7_3_1,3,7,3,1,ATPS483,ATPW367,ATPS483,DeuceCourt,185 KPH,Flat,NA,-11.456,-1.31,2.712,7,Winner,NA,False,Ground,ForeHand,1.43 Metre,Down the Line,NA,False,False,True,4.853,0.894,0.035,T,,,,,,,,,,12.338,2.045,1.179,-0.0,2.497,1.92,-8.925,3.02,0.031,2699.82,0,0,0,0,0,0,,
3_7_4_2,3,7,4,2,ATPS483,ATPW367,ATPS483,AdCourt,144 KPH,Slice,NA,-11.378,1.433,2.643,3,Unforced Error,NA,False,NA,BackHand,2.13 Metre,NA,NA,False,False,True,5.241,-2.432,0.033,Body,,,,12.815,-3.499,0.663,,,,15.469,-4.199,1.362,-0.0,0.145,2.129,-10.103,2.569,0.032,NA,0,0,0,0,0,0,,
3_7_5_1,3,7,5,1,ATPS483,ATPW367,ATPW367,DeuceCourt,169 KPH,Slice,NA,-11.265,-1.379,2.609,4,Forced Error,NA,False,Ground,BackHand,0.14 Metre,NA,NA,False,False,True,4.765,3.506,0.031,Wide,,,,,,,,,,12.192,6.233,1.272,-0.0,1.009,1.234,-6.222,-1.939,0.033,NA,0,0,0,0,0,0,,
3_7_6_2,3,7,6,2,ATPS483,ATPW367,ATPW367,AdCourt,130 KPH,NA,NA,-11.363,1.756,2.571,0,DoubleFault,NA,False,NA,BackHand,1.95 Metre,NA,Wide Error,False,False,True,8.03,-4.615,0.034,Wide,1.95,0.0,-2.68,-11.363,1.756,2.571,8.03,-4.615,0.034,,,,,,,,,,2394.42,1,1,0,0,0,0,,
3_7_7_2,3,7,7,2,ATPS483,ATPW367,ATPS483,DeuceCourt,149 KPH,NA,NA,-11.457,-0.61,2.657,1,Unforced Error,NA,False,NA,ForeHand,1.17 Metre,NA,NA,False,False,True,4.755,1.246,0.035,T,,,,,,,,,,,,,,,,,,,2715.3,0,0,0,0,1,0,,
3_7_8_1,3,7,8,1,ATPS483,ATPW367,ATPS483,AdCourt,184 KPH,NA,NA,-11.228,1.545,2.61,1,Forced Error,NA,False,NA,BackHand,1 Metre,NA,NA,False,False,True,4.932,-3.481,0.032,Wide,,,,,,,,,,,,,,,,,,,NA,0,0,0,0,0,0,,
3_8_1_1,3,8,1,1,ATPW367,ATPS483,ATPW367,DeuceCourt,170 KPH,Slice,NA,-11.396,-0.8,2.662,3,Forced Error,NA,False,Ground,ForeHand,2.88 Metre,NA,NA,False,False,True,4.74,3.49,0.031,Wide,,,,16.656,4.862,1.117,-12.885,-3.89,0.032,15.445,7.127,1.362,-0.0,2.789,3.939,-10.111,-0.952,0.031,2385.12,0,0,0,0,0,0,,
3_8_2_1,3,8,2,1,ATPW367,ATPS483,ATPW367,AdCourt,183 KPH,Slice,NA,-11.478,0.968,2.667,1,Forced Error,NA,False,NA,ForeHand,1.67 Metre,NA,NA,False,False,True,5.204,-0.564,0.034,T,,,,13.625,-0.954,1.318,-12.546,-1.187,0.031,13.625,-0.954,1.318,0.0,-1.11,1.672,-12.546,-1.187,0.031,1542.9,0,0,0,0,0,0,,
3_8_3_1,3,8,3,1,ATPW367,ATPS483,ATPW367,DeuceCourt,160 KPH,Slice,NA,-11.328,-0.852,2.707,1,Forced Error,NA,True,NA,ForeHand,0.88 Metre,NA,NA,False,False,True,4.994,3.245,0.032,Wide,,,,9.532,4.557,1.523,0.25,1.29,0.035,9.532,4.557,1.523,-0.094,1.707,0.882,0.25,1.29,0.035,1997.94,0,0,0,0,0,0,,
3_9_1_1,3,9,1,1,ATPS483,ATPW367,ATPS483,DeuceCourt,196 KPH,Flat,NA,11.376,0.59,2.676,3,Winner,NA,False,Ground,ForeHand,1.33 Metre,Cross Court,NA,False,False,True,-4.59,-0.058,0.036,T,,,,7.507,1.186,1.494,-7.984,-3.457,0.032,-12.719,-0.597,1.18,0.0,0.779,2.841,5.818,1.22,0.036,2744.34,0,0,0,0,0,0,,
3_9_2_2,3,9,2,2,ATPS483,ATPW367,ATPS483,AdCourt,140 KPH,Slice,NA,11.451,-1.346,2.656,3,Forced Error,NA,False,Ground,BackHand,1.97 Metre,NA,NA,False,False,True,-5.742,3.006,0.035,Wide,,,,-13.651,3.418,0.702,12.288,0.665,0.033,-15.418,4.693,1.306,0.0,0.201,1.515,7.116,-1.48,0.034,NA,0,0,0,0,0,0,,
3_9_3_1,3,9,3,1,ATPS483,ATPW367,ATPW367,DeuceCourt,166 KPH,Slice,NA,11.443,1.261,2.674,2,Unforced Error,NA,False,Ground,BackHand,1.91 Metre,NA,Long Error,False,False,True,-4.927,-3.217,0.031,Wide,,,,9.97,-0.638,0.641,-12.665,2.115,0.035,-11.722,-5.832,1.29,0.0,-3.074,1.269,5.455,-1.739,0.033,NA,0,0,0,0,0,0,,
3_9_4_2,3,9,4,2,ATPS483,ATPW367,ATPS483,AdCourt,158 KPH,NA,NA,-9.875,7.47,0.43,5,Unforced Error,NA,False,Ground,ForeHand,1.65 Metre,NA,NA,False,False,True,,,,,,,,12.877,1.449,1.104,-11.062,-1.488,0.031,-10.004,7.676,0.929,0.0,1.417,1.431,7.341,1.432,0.036,2472.6,0,0,0,0,0,0,,
3_9_5_2,3,9,5,2,ATPS483,ATPW367,ATPW367,DeuceCourt,159 KPH,Slice,NA,11.575,0.513,2.638,2,Forced Error,NA,True,Ground,BackHand,0.9 Metre,NA,NA,False,False,True,-4.08,-0.141,0.036,T,,,,5.85,-1.08,1.568,0.243,-2.536,0.032,-15.599,-1.763,1.092,-0.0,-0.741,2.201,11.865,0.429,0.034,1742.16,0,0,0,0,0,0,,
3_9_6_1,3,9,6,1,ATPS483,ATPW367,ATPS483,AdCourt,190 KPH,Flat,NA,11.302,-1.701,2.714,3,Winner,NA,False,NA,ForeHand,2.03 Metre,NA,NA,False,False,True,-5.596,3.572,0.033,Wide,,,,,,,,,,,,,,,,,,,912.48,0,0,0,0,0,0,,
3_10_1_2,3,10,1,2,ATPW367,ATPS483,ATPW367,DeuceCourt,169 KPH,Kick,NA,11.508,0.895,2.721,1,Unforced Error,NA,True,NA,ForeHand,0.84 Metre,NA,Net Error,False,False,True,-4.661,-3.099,0.032,Wide,,,,-8.908,-4.285,1.608,-0.199,-0.217,0.034,-8.908,-4.285,1.608,0.086,-0.712,0.838,-0.199,-0.217,0.034,2764.62,0,0,0,0,0,0,,
3_10_2_1,3,10,2,1,ATPW367,ATPS483,ATPW367,AdCourt,193 KPH,Slice,NA,11.402,-0.96,2.673,1,Winner,NA,False,NA,BackHand,0.97 Metre,Cross Court,NA,False,False,True,-4.654,0.232,0.036,T,,,,11.402,-0.96,2.673,-4.654,0.232,0.036,,,,,,,,,,NA,0,0,0,0,0,0,,
3_10_3_2,3,10,3,2,ATPW367,ATPS483,ATPS483,DeuceCourt,172 KPH,Slice,NA,11.57,0.85,2.69,2,Unforced Error,NA,False,Ground,ForeHand,1.61 Metre,NA,Wide Error,False,False,True,-4.903,-2.493,0.033,Body,,,,12.257,2.63,0.976,-7.012,4.615,0.033,-12.736,-4.747,1.3,-0.0,-0.81,1.518,7.978,1.438,0.036,2194.32,0,0,0,0,0,0,,
3_10_4_2,3,10,4,2,ATPW367,ATPS483,ATPW367,AdCourt,172 KPH,Slice,NA,11.471,-1.106,2.684,7,Forced Error,NA,True,Ground,BackHand,0.85 Metre,NA,NA,False,False,True,-4.951,0.84,0.037,T,,,,-4.262,3.843,1.135,-1.243,3.278,0.033,-15.949,1.308,1.248,0.0,0.29,1.445,7.249,-0.127,0.036,2146.5,0,0,0,0,0,0,,
3_10_5_1,3,10,5,1,ATPW367,ATPS483,ATPW367,DeuceCourt,203 KPH,Slice,NA,11.444,0.897,2.689,1,Forced Error,NA,False,NA,ForeHand,2.95 Metre,NA,NA,False,False,True,-5.649,-2.527,0.033,Body,,,,-12.392,-4.206,1.055,12.197,3.522,0.033,-12.392,-4.206,1.055,-0.0,-0.283,2.952,12.197,3.522,0.033,NA,0,0,0,0,0,0,,
