point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score
2_6_5_1,2,6,5,1,ATPPD31,ATPSK94,ATPSK94,DeuceCourt,0 KPH,Slice,0.16 Metre,11.241,1.006,2.834,0,Faulty Serve,Wide Error,False,NA,BackHand,1.12 Metre,NA,Wide Error,False,False,True,-4.887,-4.272,0.032,Wide,1.125,0.0,-2.508,11.241,1.006,2.834,-4.887,-4.272,0.032,,,,,,,,,,NA,1,0,0,0,0,0,,
2_6_5_2,2,6,5,2,ATPPD31,ATPSK94,ATPSK94,DeuceCourt,158 KPH,NA,NA,11.406,0.986,2.903,-1,Forced Error,NA,False,NA,BackHand,1.12 Metre,NA,NA,False,False,True,,,,,,,,11.406,0.986,2.903,,,,,,,,,,,,,NA,0,0,0,0,0,0,,
2_6_6_1,2,6,6,1,ATPPD31,ATPSK94,ATPSK94,AdCourt,178 KPH,NA,NA,11.264,-1.309,2.88,0,Winner,NA,False,NA,ForeHand,NA,NA,NA,False,False,True,,,,,,,,11.264,-1.309,2.88,,,,,,,,,,,,,NA,0,0,0,0,0,0,,
2_6_7_1,2,6,7,1,ATPPD31,ATPSK94,ATPSK94,DeuceCourt,0 KPH,Slice,0.5 Metre,11.36,0.796,2.817,0,Faulty Serve,Wide Error,False,NA,ForeHand,1.34 Metre,NA,Wide Error,False,False,True,-6.339,-4.615,0.035,Wide,1.339,0.0,-2.819,11.36,0.796,2.817,-6.339,-4.615,0.035,,,,,,,,,,NA,1,0,0,0,0,0,,
2_6_7_2,2,6,7,2,ATPPD31,ATPSK94,ATPPD31,DeuceCourt,146 KPH,NA,NA,11.16,1.13,2.881,-1,Forced Error,NA,False,NA,ForeHand,1.52 Metre,NA,NA,False,False,True,,,,,,,,11.16,1.13,2.881,,,,,,,,,,,,,NA,0,0,0,0,0,0,,
2_6_8_1,2,6,8,1,ATPPD31,ATPSK94,ATPPD31,AdCourt,180 KPH,NA,NA,11.297,-1.386,2.843,0,Winner,NA,False,NA,ForeHand,NA,NA,NA,False,False,True,,,,,,,,11.297,-1.386,2.843,,,,,,,,,,,,,NA,0,0,0,0,0,0,,
2_7_1_1,2,7,1,1,ATPSK94,ATPPD31,ATPSK94,DeuceCourt,160 KPH,NA,NA,-11.462,-0.946,2.891,0,Winner,NA,False,NA,ForeHand,NA,NA,NA,False,False,True,,,,,,,,-11.462,-0.946,2.891,,,,,,,,,,,,,NA,0,0,0,0,0,0,,
2_7_2_1,2,7,2,1,ATPSK94,ATPPD31,ATPSK94,AdCourt,160 KPH,NA,NA,-11.443,0.885,2.84,0,Winner,NA,False,NA,BackHand,NA,NA,NA,False,False,True,,,,,,,,-11.443,0.885,2.84,,,,,,,,,,,,,NA,0,0,0,0,0,0,,
2_7_3_1,2,7,3,1,ATPSK94,ATPPD31,ATPSK94,DeuceCourt,0 KPH,NA,NA,-11.487,-1.003,2.835,0,Faulty Serve,NA,True,NA,ForeHand,0.9 Metre,NA,NA,False,False,True,,,,,0.9,0.0,-0.013,-11.487,-1.003,2.835,,,,,,,,,,,,,NA,1,0,0,0,0,0,,
2_7_3_2,2,7,3,2,ATPSK94,ATPPD31,ATPSK94,DeuceCourt,146 KPH,NA,NA,-11.563,-1.213,2.872,-1,Forced Error,NA,False,NA,ForeHand,0 Metre,NA,NA,False,False,True,,,,,,,,-11.563,-1.213,2.872,,,,,,,,,,,,,NA,0,0,0,0,0,0,,
2_7_4_1,2,7,4,1,ATPSK94,ATPPD31,ATPSK94,AdCourt,150 KPH,NA,NA,-11.445,1.113,2.815,-1,Forced Error,NA,False,NA,BackHand,NA,NA,NA,False,False,True,,,,,,,,-11.445,1.113,2.815,,,,,,,,,,,,,NA,0,0,0,0,0,0,,
2_8_1_1,2,8,1,1,ATPPD31,ATPSK94,ATPSK94,DeuceCourt,165 KPH,NA,NA,-11.397,-1.053,2.881,-1,Forced Error,NA,False,NA,ForeHand,NA,NA,NA,False,False,True,,,,,,,,-11.397,-1.053,2.881,,,,,,,,,,,,,NA,0,0,0,0,0,0,,
2_8_2_1,2,8,2,1,ATPPD31,ATPSK94,ATPSK94,AdCourt,0 KPH,NA,NA,-11.307,1.233,2.825,0,Faulty Serve,NA,True,NA,BackHand,0.89 Metre,NA,NA,False,False,True,,,,,0.889,0.0,0.178,-11.307,1.233,2.825,,,,,,,,,,,,,NA,1,0,0,0,0,0,,
2_8_2_2,2,8,2,2,ATPPD31,ATPSK94,ATPSK94,AdCourt,155 KPH,NA,NA,-11.401,1.578,2.879,0,Winner,NA,False,NA,BackHand,0.89 Metre,NA,NA,False,False,True,,,,,,,,-11.401,1.578,2.879,,,,,,,,,,,,,NA,0,0,0,0,0,0,,
2_8_3_1,2,8,3,1,ATPPD31,ATPSK94,ATPPD31,DeuceCourt,170 KPH,NA,NA,-11.329,-0.996,2.882,0,Winner,NA,False,NA,BackHand,NA,NA,NA,False,False,True,,,,,,,,-11.329,-0.996,2.882,,,,,,,,,,,,,NA,0,0,0,0,0,0,,
2_8_4_1,2,8,4,1,ATPPD31,ATPSK94,ATPSK94,AdCourt,0 KPH,Pronated,0.28 Metre,-11.299,1.256,2.856,0,Faulty Serve,Wide Error,False,NA,NA,1.06 Metre,NA,Wide Error,False,False,True,4.823,-4.394,0.033,Wide,1.058,0.0,-2.725,-11.299,1.256,2.856,4.823,-4.394,0.033,,,,,,,,,,NA,1,0,0,0,0,0,,
2_8_4_2,2,8,4,2,ATPPD31,ATPSK94,ATPSK94,AdCourt,152 KPH,Pronated,0.3 Metre,-11.399,1.556,2.894,0,DoubleFault,Net Error,True,NA,NA,0.8 Metre,NA,NA,False,False,True,-0.298,-2.594,0.031,Body,0.803,0.0,-1.55,-11.399,1.556,2.894,-0.298,-2.594,0.031,,,,,,,,,,NA,1,1,0,0,0,0,,
2_8_5_1,2,8,5,1,ATPPD31,ATPSK94,ATPPD31,DeuceCourt,0 KPH,NA,0.08 Metre,-11.258,-0.981,2.799,0,Faulty Serve,Wide Error,False,NA,ForeHand,0.97 Metre,NA,Wide Error,True,False,True,0.345,4.194,0.035,Wide,0.973,0.0,2.299,-11.258,-0.981,2.799,0.345,4.194,0.035,,,,,,,,,,NA,1,0,0,0,1,0,,
2_8_5_2,2,8,5,2,ATPPD31,ATPSK94,ATPPD31,DeuceCourt,174 KPH,NA,NA,-11.278,-1.006,2.879,-1,Forced Error,NA,False,NA,ForeHand,1.52 Metre,NA,NA,True,False,True,,,,,,,,-11.278,-1.006,2.879,,,,,,,,,,,,,NA,0,0,0,0,0,0,,
2_8_6_1,2,8,6,1,ATPPD31,ATPSK94,ATPPD31,AdCourt,0 KPH,NA,0.33 Metre,-11.163,1.342,2.798,0,Faulty Serve,Wide Error,False,NA,ForeHand,1.19 Metre,NA,NA,True,False,True,5.631,0.327,0.029,T,1.187,0.0,0.524,-11.163,1.342,2.798,5.631,0.327,0.029,,,,,,,,,,NA,1,0,0,0,0,0,,
2_8_6_2,2,8,6,2,ATPPD31,ATPSK94,ATPPD31,AdCourt,147 KPH,NA,NA,-11.517,1.979,2.855,-1,Forced Error,NA,False,NA,ForeHand,0 Metre,NA,NA,True,False,True,,,,,,,,-11.517,1.979,2.855,,,,,,,,,,,,,1723.26,0,0,0,0,0,0,,
2_8_7_1,2,8,7,1,ATPPD31,ATPSK94,ATPPD31,DeuceCourt,166 KPH,NA,NA,-11.439,-0.998,2.838,0,Winner,NA,False,NA,ForeHand,NA,NA,NA,False,False,True,,,,,,,,-11.439,-0.998,2.838,,,,,,,,,,,,,NA,0,0,0,0,0,0,,
2_8_8_1,2,8,8,1,ATPPD31,ATPSK94,ATPPD31,AdCourt,0 KPH,Flat,1.65 Metre,-11.186,1.366,2.76,0,Faulty Serve,Long Error,False,NA,ForeHand,1.45 Metre,NA,NA,False,False,True,8.049,-0.52,0.03,T,1.449,0.0,0.171,-11.186,1.366,2.76,8.049,-0.52,0.03,,,,,,,,,,NA,1,0,0,0,0,0,,
2_8_8_2,2,8,8,2,ATPPD31,ATPSK94,ATPPD31,AdCourt,149 KPH,NA,NA,-11.467,1.654,2.841,-1,Unforced Error,NA,False,NA,ForeHand,1.52 Metre,NA,NA,False,False,True,,,,,,,,-11.467,1.654,2.841,,,,,,,,,,,,,NA,0,0,0,0,0,0,,
2_9_1_1,2,9,1,1,ATPSK94,ATPPD31,ATPSK94,DeuceCourt,167 KPH,NA,NA,11.466,1.204,2.848,-1,Forced Error,NA,False,NA,ForeHand,NA,NA,NA,False,False,True,,,,,,,,11.466,1.204,2.848,,,,,,,,,,,,,NA,0,0,0,0,0,0,,
2_9_2_1,2,9,2,1,ATPSK94,ATPPD31,ATPSK94,AdCourt,160 KPH,NA,NA,11.364,-0.847,2.79,-1,Forced Error,NA,False,NA,BackHand,NA,NA,NA,False,False,True,,,,,,,,11.364,-0.847,2.79,,,,,,,,,,,,,NA,0,0,0,0,0,0,,
2_9_3_1,2,9,3,1,ATPSK94,ATPPD31,ATPSK94,DeuceCourt,0 KPH,Pronated,1.55 Metre,11.625,1.122,2.808,0,Faulty Serve,Long Error,False,NA,BackHand,1.47 Metre,NA,NA,False,False,True,-7.95,-3.198,0.034,Wide,1.467,0.0,-1.576,11.625,1.122,2.808,-7.95,-3.198,0.034,,,,,,,,,,NA,1,0,0,0,0,0,,
2_9_3_2,2,9,3,2,ATPSK94,ATPPD31,ATPPD31,DeuceCourt,144 KPH,NA,NA,11.44,1.073,2.804,-1,Unforced Error,NA,False,NA,BackHand,1.52 Metre,NA,NA,False,False,True,,,,,,,,11.44,1.073,2.804,,,,,,,,,,,,,997.08,0,0,0,0,0,0,,
2_9_4_1,2,9,4,1,ATPSK94,ATPPD31,ATPPD31,AdCourt,146 KPH,NA,NA,11.432,-0.907,2.823,-1,Forced Error,NA,False,NA,BackHand,1.52 Metre,NA,NA,False,False,True,,,,,,,,11.432,-0.907,2.823,,,,,,,,,,,,,NA,0,0,0,0,0,0,,
2_9_5_1,2,9,5,1,ATPSK94,ATPPD31,ATPPD31,DeuceCourt,0 KPH,Pronated,0.17 Metre,11.358,0.907,2.79,0,Faulty Serve,Wide Error,False,NA,BackHand,0.99 Metre,NA,NA,False,False,True,-4.471,0.166,0.031,T,0.993,0.0,0.273,11.358,0.907,2.79,-4.471,0.166,0.031,,,,,,,,,,NA,1,0,0,0,0,0,,
2_9_5_2,2,9,5,2,ATPSK94,ATPPD31,ATPSK94,DeuceCourt,146 KPH,NA,NA,11.588,1.163,2.857,-1,Unforced Error,NA,False,NA,BackHand,0.8 Metre,NA,NA,False,False,True,,,,,,,,11.588,1.163,2.857,,,,,,,,,,,,,2069.82,0,0,0,0,0,0,,
2_9_6_1,2,9,6,1,ATPSK94,ATPPD31,ATPSK94,AdCourt,190 KPH,NA,NA,11.366,-0.712,2.773,-1,Forced Error,NA,False,NA,BackHand,NA,NA,NA,False,False,True,,,,,,,,11.366,-0.712,2.773,,,,,,,,,,,,,NA,0,0,0,0,0,0,,
3_1_1_1,3,1,1,1,ATPPD31,ATPSK94,ATPPD31,DeuceCourt,163 KPH,NA,NA,11.248,1.227,2.85,-1,Forced Error,NA,False,NA,BackHand,NA,NA,NA,False,False,True,,,,,,,,11.248,1.227,2.85,,,,,,,,,,,,,NA,0,0,0,0,0,0,,
3_1_2_1,3,1,2,1,ATPPD31,ATPSK94,ATPSK94,AdCourt,160 KPH,NA,NA,11.413,-1.307,2.878,-1,Unforced Error,NA,False,NA,BackHand,NA,NA,NA,False,False,True,,,,,,,,11.413,-1.307,2.878,,,,,,,,,,,,,NA,0,0,0,0,0,0,,
3_1_3_1,3,1,3,1,ATPPD31,ATPSK94,ATPSK94,DeuceCourt,178 KPH,NA,NA,11.344,0.921,2.866,-1,Forced Error,NA,False,NA,BackHand,NA,NA,NA,False,False,True,,,,,,,,11.344,0.921,2.866,,,,,,,,,,,,,NA,0,0,0,0,0,0,,
3_1_4_1,3,1,4,1,ATPPD31,ATPSK94,ATPSK94,AdCourt,168 KPH,NA,NA,11.169,-1.26,2.872,0,Winner,NA,False,NA,ForeHand,NA,NA,NA,False,False,True,,,,,,,,11.169,-1.26,2.872,,,,,,,,,,,,,NA,0,0,0,0,0,0,,
3_1_5_1,3,1,5,1,ATPPD31,ATPSK94,ATPSK94,DeuceCourt,0 KPH,Flat,2.39 Metre,11.245,1.053,2.808,0,Faulty Serve,Long Error,False,NA,BackHand,1.48 Metre,NA,NA,True,False,True,-8.788,-1.236,0.03,T,1.475,0.0,-0.208,11.245,1.053,2.808,-8.788,-1.236,0.03,,,,,,,,,,0,1,0,0,0,0,0,,
3_1_5_2,3,1,5,2,ATPPD31,ATPSK94,ATPPD31,DeuceCourt,172 KPH,NA,NA,11.2,1.066,2.85,-1,Forced Error,NA,False,NA,BackHand,0 Metre,NA,NA,True,False,True,,,,,,,,11.2,1.066,2.85,,,,,,,,,,,,,NA,0,0,0,0,0,0,,
3_1_6_1,3,1,6,1,ATPPD31,ATPSK94,ATPPD31,AdCourt,183 KPH,NA,NA,11.2,-1.47,2.804,-1,Forced Error,NA,False,NA,ForeHand,NA,NA,NA,True,False,True,,,,,,,,11.2,-1.47,2.804,,,,,,,,,,,,,NA,0,0,0,0,0,0,,
3_1_7_1,3,1,7,1,ATPPD31,ATPSK94,ATPPD31,DeuceCourt,169 KPH,NA,NA,11.186,1.059,2.863,-1,Forced Error,NA,False,NA,BackHand,NA,NA,NA,False,False,True,,,,,,,,11.186,1.059,2.863,,,,,,,,,,,,,NA,0,0,0,0,0,0,,
3_1_8_1,3,1,8,1,ATPPD31,ATPSK94,ATPSK94,AdCourt,144 KPH,NA,NA,11.428,-1.856,2.856,-1,Unforced Error,NA,False,NA,BackHand,NA,NA,NA,False,False,True,,,,,,,,11.428,-1.856,2.856,,,,,,,,,,,,,NA,0,0,0,0,0,0,,
3_1_9_1,3,1,9,1,ATPPD31,ATPSK94,ATPSK94,DeuceCourt,0 KPH,Slice,0.19 Metre,11.231,1.163,2.847,0,Faulty Serve,Net Error,True,NA,ForeHand,0.89 Metre,NA,Net Error,False,False,True,0.191,-0.017,0.031,T,0.885,0.0,0.142,11.231,1.163,2.847,0.191,-0.017,0.031,,,,,,,,,,NA,1,0,0,0,0,0,,
3_1_9_2,3,1,9,2,ATPPD31,ATPSK94,ATPPD31,DeuceCourt,145 KPH,NA,NA,11.285,1.142,2.89,-1,Forced Error,NA,False,NA,ForeHand,0 Metre,NA,NA,False,False,True,,,,,,,,11.285,1.142,2.89,,,,,,,,,,,,,NA,0,0,0,0,0,0,,
3_1_10_1,3,1,10,1,ATPPD31,ATPSK94,ATPPD31,AdCourt,179 KPH,NA,NA,11.123,-1.505,2.849,0,Winner,NA,False,NA,BackHand,NA,NA,NA,False,False,True,,,,,,,,11.123,-1.505,2.849,,,,,,,,,,,,,NA,0,0,0,0,0,0,,
3_2_1_1,3,2,1,1,ATPSK94,ATPPD31,ATPPD31,DeuceCourt,167 KPH,NA,NA,11.464,0.884,2.771,-1,Forced Error,NA,False,NA,BackHand,1.52 Metre,NA,NA,False,False,True,,,,,,,,11.464,0.884,2.771,,,,,,,,,,,,,NA,0,0,0,0,0,0,,
3_2_2_1,3,2,2,1,ATPSK94,ATPPD31,ATPSK94,AdCourt,177 KPH,NA,NA,11.377,-0.886,2.832,-1,Forced Error,NA,False,NA,ForeHand,NA,NA,NA,False,False,True,,,,,,,,11.377,-0.886,2.832,,,,,,,,,,,,,NA,0,0,0,0,0,0,,
3_2_3_2,3,2,3,2,ATPSK94,ATPPD31,ATPPD31,DeuceCourt,156 KPH,NA,NA,11.39,1.116,2.782,0,Winner,NA,False,NA,BackHand,1.52 Metre,NA,NA,False,False,True,,,,,,,,11.39,1.116,2.782,,,,,,,,,,,,,NA,0,0,0,0,0,0,,
3_2_4_1,3,2,4,1,ATPSK94,ATPPD31,ATPPD31,AdCourt,0 KPH,NA,NA,11.307,-1.021,2.767,0,Faulty Serve,NA,True,NA,ForeHand,0.94 Metre,NA,NA,False,False,True,,,,,0.943,0.0,2.187,11.307,-1.021,2.767,,,,,,,,,,,,,NA,1,0,0,0,0,0,,
3_2_4_2,3,2,4,2,ATPSK94,ATPPD31,ATPSK94,AdCourt,140 KPH,NA,NA,11.697,-0.632,2.816,-1,Unforced Error,NA,False,NA,ForeHand,0.8 Metre,NA,NA,False,False,True,,,,,,,,11.697,-0.632,2.816,,,,,,,,,,,,,1876.74,0,0,0,0,0,0,,
3_2_5_1,3,2,5,1,ATPSK94,ATPPD31,ATPPD31,DeuceCourt,166 KPH,NA,NA,11.464,1.077,2.795,-1,Unforced Error,NA,False,NA,ForeHand,1.52 Metre,NA,NA,False,False,True,,,,,,,,11.464,1.077,2.795,,,,,,,,,,,,,NA,0,0,0,0,0,0,,
3_2_6_1,3,2,6,1,ATPSK94,ATPPD31,ATPSK94,AdCourt,180 KPH,NA,NA,11.426,-0.693,2.801,-1,Forced Error,NA,False,NA,BackHand,NA,NA,NA,True,False,True,,,,,,,,11.426,-0.693,2.801,,,,,,,,,,,,,NA,0,0,0,0,0,0,,
3_2_7_1,3,2,7,1,ATPSK94,ATPPD31,ATPSK94,DeuceCourt,176 KPH,NA,NA,11.368,0.966,2.805,-1,Unforced Error,NA,False,NA,BackHand,0.8 Metre,NA,NA,False,False,True,,,,,,,,11.368,0.966,2.805,,,,,,,,,,,,,0,0,0,0,0,0,0,,
3_2_8_1,3,2,8,1,ATPSK94,ATPPD31,ATPSK94,AdCourt,172 KPH,Pronated,NA,11.408,-0.897,2.732,1,Ace,NA,False,NA,ForeHand,1.21 Metre,Cross Court,NA,False,False,True,-5.91,0.178,0.033,T,1.205,0.0,-0.272,11.408,-0.897,2.732,-5.91,0.178,0.033,,,,,,,,,,NA,0,0,0,1,0,0,,
3_3_1_1,3,3,1,1,ATPPD31,ATPSK94,ATPPD31,DeuceCourt,0 KPH,NA,NA,-11.326,-1.024,2.867,0,Faulty Serve,NA,True,NA,ForeHand,0.89 Metre,NA,NA,False,False,True,,,,,,,,-11.326,-1.024,2.867,,,,,,,,,,,,,NA,1,0,0,0,0,1,,
3_3_1_2,3,3,1,2,ATPPD31,ATPSK94,ATPSK94,DeuceCourt,147 KPH,NA,NA,-11.347,-1.064,2.896,0,Winner,NA,False,NA,ForeHand,0.89 Metre,NA,NA,False,False,True,,,,,,,,-11.347,-1.064,2.896,,,,,,,,,,,,,NA,0,0,0,0,0,0,,
3_3_2_1,3,3,2,1,ATPPD31,ATPSK94,ATPPD31,AdCourt,185 KPH,NA,NA,-11.295,1.195,2.81,0,Winner,NA,False,NA,ForeHand,NA,NA,NA,False,False,True,,,,,,,,-11.295,1.195,2.81,,,,,,,,,,,,,NA,0,0,0,0,0,0,,
3_3_3_1,3,3,3,1,ATPPD31,ATPSK94,ATPSK94,DeuceCourt,191 KPH,NA,NA,-11.187,-1.011,2.831,-1,Unforced Error,NA,False,NA,ForeHand,NA,NA,NA,False,False,True,,,,,,,,-11.187,-1.011,2.831,,,,,,,,,,,,,NA,0,0,0,0,0,0,,
3_3_4_1,3,3,4,1,ATPPD31,ATPSK94,ATPSK94,AdCourt,0 KPH,NA,NA,-11.208,1.275,2.807,0,Faulty Serve,NA,True,NA,ForeHand,0.71 Metre,NA,NA,False,False,True,,,,,,,,-11.208,1.275,2.807,,,,,,,,,,,,,NA,1,0,0,0,0,0,,
3_3_4_2,3,3,4,2,ATPPD31,ATPSK94,ATPSK94,AdCourt,155 KPH,NA,NA,-11.49,1.667,2.923,0,Winner,NA,False,NA,ForeHand,0.71 Metre,NA,NA,False,False,True,,,,,,,,-11.49,1.667,2.923,,,,,,,,,,,,,NA,0,0,0,0,0,0,,
3_3_5_1,3,3,5,1,ATPPD31,ATPSK94,ATPPD31,DeuceCourt,193 KPH,Flat,NA,-11.199,-1.173,2.836,1,Ace,NA,False,NA,ForeHand,1 Metre,Cross Court,NA,True,False,True,4.813,0.034,0.032,T,1.004,0.0,-0.341,-11.199,-1.173,2.836,4.813,0.034,0.032,,,,,,,,,,0,0,0,0,1,0,0,,
3_3_6_1,3,3,6,1,ATPPD31,ATPSK94,ATPPD31,AdCourt,0 KPH,NA,0.23 Metre,-11.187,1.265,2.804,0,Faulty Serve,Net Error,True,NA,BackHand,0.86 Metre,NA,Net Error,True,False,True,-0.228,-0.024,0.031,T,0.86,0.0,0.199,-11.187,1.265,2.804,-0.228,-0.024,0.031,,,,,,,,,,NA,1,0,0,0,0,1,,
3_3_6_2,3,3,6,2,ATPPD31,ATPSK94,ATPSK94,AdCourt,143 KPH,NA,NA,-11.416,1.466,2.941,-1,Unforced Error,NA,False,NA,BackHand,0.86 Metre,NA,NA,True,True,True,,,,,,,,-11.416,1.466,2.941,,,,,,,,,,,,,NA,0,0,0,0,0,0,,
3_4_1_1,3,4,1,1,ATPSK94,ATPPD31,ATPPD31,DeuceCourt,162 KPH,NA,NA,-11.468,-1.02,2.877,0,Winner,NA,False,NA,ForeHand,0 Metre,NA,NA,False,False,True,,,,,,,,-11.468,-1.02,2.877,,,,,,,,,,,,,NA,0,0,0,0,0,0,,
3_4_2_1,3,4,2,1,ATPSK94,ATPPD31,ATPPD31,AdCourt,164 KPH,NA,NA,-11.375,1.139,2.771,-1,Forced Error,NA,False,NA,ForeHand,0 Metre,NA,NA,False,False,True,,,,,,,,-11.375,1.139,2.771,,,,,,,,,,,,,NA,0,0,0,0,0,0,,
3_4_3_1,3,4,3,1,ATPSK94,ATPPD31,ATPPD31,DeuceCourt,0 KPH,NA,0.24 Metre,-11.583,-1.171,2.873,0,Faulty Serve,Net Error,True,NA,ForeHand,0.93 Metre,NA,Net Error,False,False,True,-0.244,3.182,0.037,Wide,0.933,0.0,2.557,-11.583,-1.171,2.873,-0.244,3.182,0.037,,,,,,,,,,0,1,0,0,0,0,0,,
3_4_3_2,3,4,3,2,ATPSK94,ATPPD31,ATPSK94,DeuceCourt,136 KPH,NA,NA,-11.52,-1.167,2.864,-1,Forced Error,NA,False,NA,ForeHand,1.21 Metre,NA,NA,False,False,True,,,,,,,,-11.52,-1.167,2.864,,,,,,,,,,,,,1145.1,0,0,0,0,0,0,,
3_4_4_1,3,4,4,1,ATPSK94,ATPPD31,ATPPD31,AdCourt,167 KPH,NA,NA,-11.556,1.069,2.785,0,Winner,NA,False,NA,ForeHand,0 Metre,NA,NA,False,False,True,,,,,,,,-11.556,1.069,2.785,,,,,,,,,,,,,NA,0,0,0,0,0,0,,
3_4_5_1,3,4,5,1,ATPSK94,ATPPD31,ATPPD31,DeuceCourt,177 KPH,NA,NA,-11.424,-0.848,2.798,-1,Unforced Error,NA,False,NA,ForeHand,NA,NA,NA,True,True,True,,,,,,,,-11.424,-0.848,2.798,,,,,,,,,,,,,NA,0,0,0,0,0,0,,
3_5_1_1,3,5,1,1,ATPPD31,ATPSK94,ATPSK94,DeuceCourt,0 KPH,Flat,0.23 Metre,11.148,1.018,2.831,0,Faulty Serve,Wide Error,False,NA,BackHand,1.02 Metre,NA,NA,False,False,True,-4.826,0.234,0.031,T,1.017,0.0,0.48,11.148,1.018,2.831,-4.826,0.234,0.031,,,,,,,,,,0,1,0,0,0,0,0,,
3_5_1_2,3,5,1,2,ATPPD31,ATPSK94,ATPPD31,DeuceCourt,159 KPH,NA,NA,11.265,1.088,2.918,-1,Forced Error,NA,False,NA,BackHand,1 Metre,NA,NA,False,False,True,,,,,,,,11.265,1.088,2.918,,,,,,,,,,,,,NA,0,0,0,0,0,0,,
3_5_2_1,3,5,2,1,ATPPD31,ATPSK94,ATPPD31,AdCourt,0 KPH,Slice,1.23 Metre,11.234,-1.339,2.815,0,Faulty Serve,Long Error,False,NA,ForeHand,1.42 Metre,NA,NA,False,False,True,-7.634,1.12,0.035,T,1.424,0.0,0.233,11.234,-1.339,2.815,-7.634,1.12,0.035,,,,,,,,,,NA,1,0,0,0,0,0,,
3_5_2_2,3,5,2,2,ATPPD31,ATPSK94,ATPPD31,AdCourt,141 KPH,NA,NA,11.439,-1.615,2.862,-1,Unforced Error,NA,False,NA,ForeHand,1 Metre,NA,NA,False,False,True,,,,,,,,11.439,-1.615,2.862,,,,,,,,,,,,,NA,0,0,0,0,0,0,,
3_5_3_1,3,5,3,1,ATPPD31,ATPSK94,ATPPD31,DeuceCourt,172 KPH,NA,NA,11.095,1.208,2.796,-1,Forced Error,NA,False,NA,BackHand,NA,NA,NA,False,False,True,,,,,,,,11.095,1.208,2.796,,,,,,,,,,,,,NA,0,0,0,0,0,0,,
3_5_4_1,3,5,4,1,ATPPD31,ATPSK94,ATPPD31,AdCourt,0 KPH,Flat,0.19 Metre,11.233,-1.482,2.835,0,Faulty Serve,Long Error,False,NA,ForeHand,1.26 Metre,NA,NA,False,False,True,-6.595,0.704,0.035,T,1.263,0.0,-0.077,11.233,-1.482,2.835,-6.595,0.704,0.035,,,,,,,,,,NA,1,0,0,0,0,0,,
3_5_4_2,3,5,4,2,ATPPD31,ATPSK94,ATPSK94,AdCourt,150 KPH,NA,NA,11.397,-1.657,2.887,-1,Forced Error,NA,False,NA,ForeHand,1.26 Metre,NA,NA,False,False,True,,,,,,,,11.397,-1.657,2.887,,,,,,,,,,,,,NA,0,0,0,0,0,0,,
3_5_5_1,3,5,5,1,ATPPD31,ATPSK94,ATPPD31,DeuceCourt,172 KPH,NA,NA,11.105,0.936,2.823,0,Winner,NA,False,NA,BackHand,NA,NA,NA,False,False,True,,,,,,,,11.105,0.936,2.823,,,,,,,,,,,,,NA,0,0,0,0,0,0,,
3_6_1_1,3,6,1,1,ATPSK94,ATPPD31,ATPPD31,DeuceCourt,0 KPH,NA,1.64 Metre,11.577,1.104,2.892,0,Faulty Serve,Long Error,False,NA,NA,0.99 Metre,NA,Wide Error,False,False,True,-7.964,-4.615,0.034,Wide,0.988,0.0,-3.089,11.577,1.104,2.892,-7.964,-4.615,0.034,,,,,,,,,,NA,1,0,0,0,0,0,,
3_6_1_2,3,6,1,2,ATPSK94,ATPPD31,ATPPD31,DeuceCourt,148 KPH,Pronated,NA,11.524,1.128,2.842,0,DoubleFault,NA,False,NA,BackHand,1.51 Metre,NA,NA,False,False,True,-6.586,-2.906,0.03,Wide,1.514,0.0,-1.67,11.524,1.128,2.842,-6.586,-2.906,0.03,,,,,,,,,,NA,1,1,0,0,0,0,,
3_6_2_1,3,6,2,1,ATPSK94,ATPPD31,ATPSK94,AdCourt,168 KPH,NA,NA,11.427,-0.904,2.725,-1,Unforced Error,NA,False,NA,ForeHand,0.8 Metre,NA,NA,False,False,True,,,,,,,,11.427,-0.904,2.725,,,,,,,,,,,,,NA,0,0,0,0,1,0,,
3_6_3_1,3,6,3,1,ATPSK94,ATPPD31,ATPPD31,DeuceCourt,180 KPH,NA,NA,11.35,0.978,2.805,0,Winner,NA,False,NA,BackHand,0 Metre,NA,NA,False,False,True,,,,,,,,11.35,0.978,2.805,,,,,,,,,,,,,NA,0,0,0,0,0,0,,
