point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score
2_8_6_1,2,8,6,1,WTA318203,WTA319473,WTA318203,AdCourt,152.95 KPH,Slice,NA,-11.335,1.413,2.676,3,Winner,NA,False,NA,ForeHand,1.53 Metre,Cross Court,NA,True,False,True,6.121,-2.783,0.035,Wide,,,,-12.331,-2.974,0.892,6.083,2.446,0.034,12.892,-3.931,1.255,0.0,-3.33,2.33,-9.348,-2.938,0.033,2585.22,0,0,0,0,0,0,2,3
2_8_7_1,2,8,7,1,WTA318203,WTA319473,WTA318203,DeuceCourt,163 KPH,Slice,NA,-11.51,-0.794,2.668,5,Winner,NA,False,NA,ForeHand,1.83 Metre,Down the Line,NA,False,False,True,4.857,0.202,0.032,T,,,,-5.676,-2.524,0.302,2.465,-3.803,0.034,13.081,1.111,1.355,0.0,-0.851,2.319,-5.927,-1.366,0.032,861.6,0,0,0,0,0,0,3,3
2_8_8_1,2,8,8,1,WTA318203,WTA319473,WTA318203,AdCourt,104 KPH,NA,NA,,,,0,Faulty Serve,NA,False,NA,ForeHand,1.62 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1799.16,1,0,0,0,0,0,4,3
2_8_8_2,2,8,8,2,WTA318203,WTA319473,WTA318203,AdCourt,104 KPH,Kick,NA,-11.48,1.713,2.565,7,Unforced Error,NA,True,Ground,ForeHand,0.94 Metre,NA,Net Error,False,False,True,5.066,-3.209,0.033,Wide,1.62,-0.0,-1.939,5.848,2.879,1.171,,,,10.828,-4.923,1.644,0.0,-3.759,1.43,-9.033,-2.734,0.033,1852.02,0,0,0,0,0,0,4,3
2_9_1_1,2,9,1,1,WTA319473,WTA318203,WTA319473,DeuceCourt,136 KPH,Slice,NA,11.56,0.825,2.479,7,Winner,NA,False,NA,ForeHand,1.72 Metre,Down the Line,NA,False,False,True,-5.754,-3.204,0.034,Wide,,,,6.566,-1.693,2.4,-9.395,-2.958,0.033,-12.825,-5.462,1.12,0.0,-1.775,1.058,3.748,-0.705,0.033,NA,0,0,0,0,0,0,0,0
2_9_2_1,2,9,2,1,WTA319473,WTA318203,WTA319473,AdCourt,141 KPH,Slice,NA,11.409,-0.822,2.395,13,Unforced Error,NA,True,Ground,ForeHand,0.51 Metre,NA,Net Error,False,False,True,-4.713,2.243,0.035,Body,,,,-6.057,-1.216,1.023,-0.49,0.663,0.031,-13.589,3.569,1.042,-0.0,-0.902,1.784,6.544,-3.209,0.035,2638.32,0,0,0,0,0,0,1,0
2_9_3_1,2,9,3,1,WTA319473,WTA318203,WTA319473,DeuceCourt,138 KPH,Slice,NA,11.767,0.656,2.493,1,Unforced Error,NA,False,NA,ForeHand,1.25 Metre,NA,Wide Error,False,False,True,-5.021,-3.84,0.031,Wide,,,,-12.107,-6.214,1.152,8.085,-4.444,0.034,-12.107,-6.214,1.152,0.0,-5.086,1.254,8.085,-4.444,0.034,1657.98,0,0,0,0,0,0,2,0
2_9_4_1,2,9,4,1,WTA319473,WTA318203,WTA319473,AdCourt,139 KPH,Slice,NA,11.78,-0.937,2.541,1,Forced Error,NA,False,NA,ForeHand,2.41 Metre,NA,NA,False,False,True,-5.235,0.175,0.031,T,,,,-13.561,0.232,1.138,12.403,3.561,0.031,-13.561,0.232,1.138,-0.0,1.869,2.409,12.403,3.561,0.031,2001.66,0,0,0,0,0,0,3,0
2_10_1_1,2,10,1,1,WTA318203,WTA319473,WTA318203,DeuceCourt,138 KPH,Slice,NA,11.461,0.988,2.661,17,Unforced Error,NA,True,NA,BackHand,1 Metre,NA,Net Error,False,False,True,-4.057,-3.519,0.031,Wide,,,,-1.873,3.159,1.029,-0.887,3.144,0.033,-13.066,-6.843,1.309,0.0,-1.46,1.641,6.815,1.792,0.034,NA,0,0,0,0,0,0,0,0
2_10_2_1,2,10,2,1,WTA318203,WTA319473,WTA318203,AdCourt,154 KPH,Flat,NA,11.417,-1.259,2.664,9,Winner,NA,False,NA,ForeHand,1.93 Metre,Cross Court,NA,False,False,True,-4.589,0.961,0.032,T,,,,11.438,1.722,0.915,-9.572,-4.052,0.033,-13.062,1.946,1.39,-0.0,1.214,1.958,9.696,0.965,0.034,2788.02,0,0,0,0,0,0,1,0
2_10_3_1,2,10,3,1,WTA318203,WTA319473,WTA318203,DeuceCourt,149 KPH,Slice,NA,11.545,0.891,2.722,5,Unforced Error,NA,True,Ground,ForeHand,0.88 Metre,NA,Net Error,False,False,True,-4.538,-1.105,0.032,T,,,,-5.644,-3.278,1.163,-0.247,-2.695,0.032,-13.779,-2.768,1.298,0.0,0.311,2.327,7.191,1.852,0.034,1780.98,0,0,0,0,0,0,2,0
2_10_4_1,2,10,4,1,WTA318203,WTA319473,WTA318203,AdCourt,107 KPH,NA,NA,,,,0,Faulty Serve,NA,False,NA,BackHand,1.42 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1755.24,1,0,0,0,0,0,3,0
2_10_4_2,2,10,4,2,WTA318203,WTA319473,WTA318203,AdCourt,107 KPH,Slice,NA,11.231,-1.539,2.56,3,Unforced Error,NA,True,NA,BackHand,0.5 Metre,NA,Net Error,False,False,True,-5.097,2.836,0.033,Wide,,,,-12.244,3.376,1.302,-0.115,2.959,0.033,-10.905,4.075,1.461,0.0,0.581,1.414,7.572,-2.209,0.034,NA,0,0,0,0,0,0,3,0
