point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score
3_1_3_1,3,1,3,1,ATPT840,ATPMP01,ATPT840,DeuceCourt,172 KPH,Slice,NA,11.119,0.737,2.916,1,Forced Error,NA,True,NA,ForeHand,1.16 Metre,NA,NA,False,False,True,-4.957,-3.282,0.035,Wide,,,,-11.94,-5.319,1.428,-1.468,-4.615,0.032,,,,,,,,,,NA,0,0,0,0,0,0,1,1
3_1_4_1,3,1,4,1,ATPT840,ATPMP01,ATPT840,AdCourt,169 KPH,Flat,NA,11.203,-1.623,2.983,3,Forced Error,NA,False,NA,ForeHand,2.96 Metre,NA,NA,False,False,True,-4.231,3.034,0.036,Wide,,,,-13.614,-2.659,0.651,12.885,3.125,0.034,-12.666,5.396,1.496,-0.0,0.429,1.512,7.295,-2.445,0.034,2548.14,0,0,0,0,0,0,2,1
3_1_5_1,3,1,5,1,ATPT840,ATPMP01,ATPT840,DeuceCourt,170 KPH,NA,NA,11.365,0.861,2.94,1,Ace,NA,False,NA,ForeHand,1.09 Metre,Cross Court,NA,False,False,True,-4.526,-4.068,0.033,Wide,,,,11.365,0.861,2.94,-4.526,-4.068,0.033,,,,,,,,,,NA,0,0,0,1,0,0,3,1
3_2_1_1,3,2,1,1,ATPMP01,ATPT840,ATPMP01,DeuceCourt,192 KPH,Slice,NA,11.387,1.03,2.826,1,Forced Error,NA,False,NA,ForeHand,2.58 Metre,NA,NA,False,False,True,-5.796,-3.605,0.034,Wide,,,,-14.06,-6.238,1.317,,,,,,,,,,,,,1513.86,0,0,0,0,0,1,0,0
3_2_2_1,3,2,2,1,ATPMP01,ATPT840,ATPMP01,AdCourt,148 KPH,NA,NA,,,,0,Faulty Serve,NA,False,NA,ForeHand,1.28 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,2348.64,1,0,0,0,0,0,1,0
3_2_2_2,3,2,2,2,ATPMP01,ATPT840,ATPMP01,AdCourt,148 KPH,Kick,NA,11.636,-1.479,2.925,1,Unforced Error,NA,True,NA,ForeHand,0.83 Metre,NA,Net Error,False,False,True,-4.906,0.944,0.031,T,,,,-9.704,1.322,1.702,-0.264,0.204,0.034,-9.704,1.322,1.702,-0.01,0.26,0.83,-0.264,0.204,0.034,1752.66,0,0,0,0,0,0,1,0
3_2_3_1,3,2,3,1,ATPMP01,ATPT840,ATPT840,DeuceCourt,163 KPH,NA,NA,,,,0,Faulty Serve,NA,False,NA,ForeHand,1.29 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1834.32,1,0,0,0,0,0,2,0
3_2_3_2,3,2,3,2,ATPMP01,ATPT840,ATPT840,DeuceCourt,163 KPH,NA,NA,-15.29,-6.809,1.546,2,Unforced Error,NA,False,NA,ForeHand,1.85 Metre,NA,Wide Error,False,False,True,,,,,1.967,-0.0,-1.428,11.931,2.655,1.513,-11.4,4.615,0.03,11.931,2.655,1.513,0.0,3.723,1.846,-11.4,4.615,0.03,1704.96,0,0,0,0,0,0,2,0
3_2_4_1,3,2,4,1,ATPMP01,ATPT840,ATPT840,AdCourt,202 KPH,Slice,NA,11.187,-1.253,2.782,14,Unforced Error,NA,True,NA,BackHand,0.91 Metre,NA,Net Error,False,False,True,-6.097,0.808,0.033,T,,,,6.969,0.253,1.263,,,,-16.39,1.58,1.2,0.0,-1.245,1.775,7.226,-2.6,0.034,1758.42,0,0,0,0,0,0,2,1
3_2_5_1,3,2,5,1,ATPMP01,ATPT840,ATPT840,DeuceCourt,201 KPH,Flat,NA,11.552,0.917,2.899,2,Unforced Error,NA,True,NA,ForeHand,0.78 Metre,NA,Net Error,False,False,True,-6.352,-1.424,0.032,Body,,,,5.019,0.548,1.062,,,,-15.999,-2.97,1.163,0.016,0.01,0.935,6.828,1.242,0.037,3488.58,0,0,0,0,0,0,2,2
3_2_6_1,3,2,6,1,ATPMP01,ATPT840,ATPMP01,AdCourt,190 KPH,Kick,NA,11.418,-1.682,2.897,4,Forced Error,NA,False,NA,BackHand,0.73 Metre,NA,NA,True,False,True,-4.777,3.369,0.038,Wide,,,,-0.784,1.47,0.426,,,,-10.16,4.824,1.615,0.001,2.023,0.735,-0.142,1.708,0.035,NA,0,0,0,0,0,0,2,3
3_2_7_1,3,2,7,1,ATPMP01,ATPT840,ATPMP01,DeuceCourt,194.83 KPH,NA,NA,-8.628,1.103,2.094,0,Faulty Serve,NA,False,NA,ForeHand,1.4 Metre,NA,NA,False,False,True,,,,,,,,-8.628,1.103,2.094,,,,,,,,,,,,,1718.88,1,0,0,0,0,0,3,3
3_2_7_2,3,2,7,2,ATPMP01,ATPT840,ATPMP01,DeuceCourt,166 KPH,Kick,NA,11.482,1.0,2.907,5,Forced Error,NA,False,NA,ForeHand,0.3 Metre,NA,NA,False,False,True,-5.355,-3.006,0.03,Wide,,,,,,,,,,-15.271,-6.426,1.637,0.0,-2.553,1.745,6.026,-1.264,0.034,NA,0,0,0,0,0,0,3,3
3_2_8_1,3,2,8,1,ATPMP01,ATPT840,ATPT840,AdCourt,191.21 KPH,NA,NA,,,,0,Faulty Serve,NA,False,NA,BackHand,1.54 Metre,NA,NA,False,False,True,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,4,3
3_2_8_2,3,2,8,2,ATPMP01,ATPT840,ATPT840,AdCourt,191.21 KPH,NA,NA,,,,0,Unforced Error,NA,False,NA,BackHand,1.54 Metre,NA,NA,False,False,True,-4.334,-0.026,0.031,T,,,,,,,-4.334,-0.026,0.031,,,,,,,,,,0,0,0,0,0,0,0,4,3
3_2_9_1,3,2,9,1,ATPMP01,ATPT840,ATPMP01,DeuceCourt,194 KPH,NA,NA,13.674,-6.994,0.355,1,Ace,NA,False,NA,ForeHand,NA,NA,NA,False,False,True,,,,,,,,13.674,-6.994,0.355,,,,,,,,,,,,,0,0,0,0,1,0,0,4,4
3_2_10_1,3,2,10,1,ATPMP01,ATPT840,ATPMP01,AdCourt,194 KPH,Flat,NA,11.365,-1.645,2.898,3,Winner,NA,False,NA,ForeHand,0.93 Metre,Cross Court,NA,False,False,True,-6.296,1.375,0.033,Body,,,,12.149,-2.491,0.453,-0.774,2.315,0.034,-15.576,2.639,1.264,0.0,-0.126,2.194,11.118,-2.319,0.032,1505.04,0,0,0,0,0,1,5,4
3_3_1_1,3,3,1,1,ATPT840,ATPMP01,ATPT840,DeuceCourt,NA,NA,NA,,,,1,Ace,NA,False,NA,ForeHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,0,0,0,1,0,0,0,0
3_3_2_1,3,3,2,1,ATPT840,ATPMP01,ATPT840,AdCourt,190 KPH,Flat,NA,-11.219,1.51,2.972,3,Winner,NA,False,NA,ForeHand,1.18 Metre,NA,NA,False,False,True,5.797,-0.511,0.036,T,,,,-7.459,-1.079,0.494,,,,13.687,-1.295,1.141,0.006,-0.853,0.964,-4.568,-0.933,0.031,NA,0,0,0,0,0,1,1,0
3_3_3_1,3,3,3,1,ATPT840,ATPMP01,ATPT840,DeuceCourt,170 KPH,Slice,NA,-11.238,-0.787,2.995,5,Winner,NA,False,NA,BackHand,1.72 Metre,Down the Line,NA,False,False,True,4.763,3.159,0.033,Wide,,,,-11.939,2.974,0.952,11.792,3.014,0.034,11.899,5.382,1.322,0.0,3.652,2.791,-11.872,1.913,0.034,1833.72,0,0,0,0,0,0,2,0
3_3_4_1,3,3,4,1,ATPT840,ATPMP01,ATPT840,AdCourt,196 KPH,Pronated,NA,-11.152,1.37,2.927,1,Forced Error,NA,True,NA,ForeHand,0.37 Metre,NA,NA,False,False,True,4.678,-0.491,0.034,T,,,,10.647,-1.285,1.29,,,,,,,,,,,,,1704.6,0,0,0,0,0,0,3,0
3_4_1_1,3,4,1,1,ATPMP01,ATPT840,ATPT840,DeuceCourt,179.38 KPH,NA,NA,,,,0,Faulty Serve,NA,False,NA,BackHand,1.46 Metre,NA,NA,False,False,True,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,0,0
3_4_1_2,3,4,1,2,ATPMP01,ATPT840,ATPT840,DeuceCourt,159 KPH,NA,NA,11.581,5.524,1.371,6,Forced Error,NA,False,NA,BackHand,1.6 Metre,NA,NA,False,False,True,,,,,1.93,-0.0,4.183,-12.892,2.867,0.745,12.39,4.612,0.031,-13.343,2.993,1.161,-0.0,0.337,1.555,8.045,-1.223,0.034,1165.74,0,0,0,0,0,0,0,0
3_4_2_1,3,4,2,1,ATPMP01,ATPT840,ATPMP01,AdCourt,190 KPH,Pronated,NA,-11.278,1.769,2.865,3,Winner,NA,False,NA,ForeHand,1.55 Metre,Cross Court,NA,False,False,True,5.478,-3.541,0.035,Wide,,,,-10.342,0.713,1.208,11.622,-3.969,0.031,14.801,-6.569,1.248,0.0,-2.306,1.999,-6.878,-0.417,0.033,2587.56,0,0,0,0,0,0,0,1
3_4_3_1,3,4,3,1,ATPMP01,ATPT840,ATPMP01,DeuceCourt,181 KPH,Slice,NA,-11.619,-1.314,2.901,3,Unforced Error,NA,False,NA,ForeHand,2.82 Metre,NA,NA,False,False,True,5.35,0.061,0.036,T,,,,14.828,3.392,1.113,,,,16.268,1.829,1.429,0.0,-1.825,3.451,-8.875,-3.721,0.031,2027.58,0,0,0,0,0,0,1,1
3_4_4_1,3,4,4,1,ATPMP01,ATPT840,ATPT840,AdCourt,198 KPH,Slice,NA,-11.566,1.339,2.831,2,Unforced Error,NA,False,NA,BackHand,2.54 Metre,NA,Long Error,False,False,True,5.554,-0.365,0.036,T,,,,-11.656,4.577,0.918,12.133,-4.12,0.03,15.56,-0.989,1.306,0.0,2.087,1.687,-8.227,3.855,0.033,1359.9,0,0,0,0,0,0,2,1
3_4_5_1,3,4,5,1,ATPMP01,ATPT840,ATPT840,DeuceCourt,213.21 KPH,NA,NA,15.915,2.874,1.051,0,Faulty Serve,NA,False,NA,BackHand,1.35 Metre,NA,NA,False,False,True,,,,,,,,15.915,2.874,1.051,,,,,,,,,,,,,1607.88,1,0,0,0,0,0,2,2
3_4_5_2,3,4,5,2,ATPMP01,ATPT840,ATPT840,DeuceCourt,185 KPH,NA,NA,,,,2,Unforced Error,NA,True,NA,BackHand,0.92 Metre,NA,Net Error,False,False,True,,,,,,,,-5.933,0.866,1.156,,,,,,,,,,,,,2293.2,0,0,0,0,0,0,2,2
3_4_6_1,3,4,6,1,ATPMP01,ATPT840,ATPT840,AdCourt,201.12 KPH,NA,NA,,,,0,Faulty Serve,NA,False,NA,ForeHand,1.2 Metre,NA,NA,True,False,True,6.657,-4.196,0.033,Wide,,,,,,,6.657,-4.196,0.033,,,,,,,,,,NA,1,0,0,0,0,0,2,3
3_4_6_2,3,4,6,2,ATPMP01,ATPT840,ATPT840,AdCourt,166 KPH,NA,NA,,,,6,Unforced Error,NA,False,NA,ForeHand,3.8 Metre,NA,NA,True,True,True,,,,,,,,-11.837,1.952,0.581,,,,-12.249,2.545,1.382,0.0,0.516,1.722,8.451,-0.772,0.035,1335.06,0,0,0,0,0,0,2,3
3_5_1_1,3,5,1,1,ATPT840,ATPMP01,ATPMP01,DeuceCourt,173 KPH,Slice,NA,11.162,0.917,2.928,4,Unforced Error,NA,False,NA,ForeHand,1.94 Metre,NA,Long Error,False,False,True,-6.318,-3.682,0.032,Wide,,,,3.882,1.297,1.151,-12.885,4.615,0.03,-11.984,-5.471,1.191,0.0,-2.069,1.044,2.485,-1.193,0.032,NA,0,0,0,0,0,0,0,0
3_5_2_1,3,5,2,1,ATPT840,ATPMP01,ATPT840,AdCourt,179 KPH,Flat,NA,11.153,-1.489,2.995,7,Unforced Error,NA,True,NA,BackHand,0.83 Metre,NA,Net Error,False,False,True,-5.116,2.923,0.038,Wide,,,,-6.236,3.031,1.172,-0.024,0.551,0.035,-12.504,4.832,1.226,-0.0,-0.818,1.571,7.058,-4.045,0.033,1277.04,0,0,0,0,0,0,0,1
3_5_3_1,3,5,3,1,ATPT840,ATPMP01,ATPT840,DeuceCourt,173 KPH,Slice,NA,11.299,0.716,2.979,3,Winner,NA,False,NA,BackHand,1.3 Metre,Cross Court,NA,False,False,True,-5.194,-3.852,0.035,Wide,,,,6.696,-2.71,1.919,-4.909,2.616,0.036,-12.059,-6.173,1.255,-0.0,-4.083,4.788,-4.909,2.616,0.036,1524.24,0,0,0,0,0,0,1,1
3_5_4_1,3,5,4,1,ATPT840,ATPMP01,ATPT840,AdCourt,174 KPH,Kick,NA,11.278,-1.463,3.071,3,Forced Error,NA,False,NA,ForeHand,1.35 Metre,NA,NA,False,False,True,-4.427,3.415,0.037,Wide,,,,4.379,2.139,1.513,-8.646,-1.551,0.032,-13.214,6.052,1.562,0.0,3.292,2.104,3.239,2.53,0.034,1212.24,0,0,0,0,0,0,2,1
3_5_5_1,3,5,5,1,ATPT840,ATPMP01,ATPT840,DeuceCourt,179 KPH,Slice,NA,11.125,0.731,2.912,1,Forced Error,NA,True,NA,ForeHand,0.67 Metre,NA,NA,False,False,True,-4.805,-3.87,0.034,Wide,,,,-10.396,-6.101,1.5,,,,,,,,,,,,,NA,0,0,0,0,0,0,3,1
3_6_1_1,3,6,1,1,ATPMP01,ATPT840,ATPT840,DeuceCourt,141 KPH,NA,NA,,,,0,Faulty Serve,NA,False,NA,BackHand,1.27 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1351.08,1,0,0,0,0,0,0,0
3_6_1_2,3,6,1,2,ATPMP01,ATPT840,ATPT840,DeuceCourt,141 KPH,NA,NA,-15.366,-2.83,1.775,18,Unforced Error,NA,True,NA,BackHand,0.86 Metre,NA,Net Error,False,False,True,,,,,2.352,-0.0,-0.002,6.325,-2.143,2.042,0.106,0.19,0.034,13.169,1.759,0.777,0.0,2.41,1.995,-9.713,3.077,0.034,NA,0,0,0,0,0,0,0,0
3_6_2_1,3,6,2,1,ATPMP01,ATPT840,ATPMP01,AdCourt,180 KPH,Slice,NA,11.435,-1.146,2.892,5,Forced Error,NA,False,NA,ForeHand,NA,NA,NA,False,False,True,-6.025,2.811,0.036,Wide,,,,-15.067,-4.857,0.99,12.885,1.577,0.035,-15.504,4.177,1.269,0.0,3.116,1.767,5.297,3.006,0.036,1308.48,0,0,0,0,0,0,0,1
3_6_3_1,3,6,3,1,ATPMP01,ATPT840,ATPT840,DeuceCourt,202 KPH,Kick,NA,11.547,0.928,2.858,4,Unforced Error,NA,False,NA,ForeHand,1.89 Metre,NA,Long Error,False,False,True,-4.357,-2.156,0.032,Body,,,,12.407,2.012,1.249,-12.885,4.57,0.033,-14.732,-4.766,1.66,0.0,-2.923,2.732,10.257,-2.284,0.032,2319.6,0,0,0,0,0,0,1,1
3_6_4_1,3,6,4,1,ATPMP01,ATPT840,ATPMP01,AdCourt,188 KPH,Slice,NA,11.405,-1.371,2.89,5,Winner,NA,False,NA,BackHand,1.34 Metre,Down the Line,NA,False,False,True,-5.467,0.543,0.032,T,,,,3.807,-2.241,1.274,-2.489,-1.309,0.035,-15.73,1.111,1.49,0.0,0.665,1.076,3.514,0.487,0.033,NA,0,0,0,0,0,0,1,2
3_6_5_1,3,6,5,1,ATPMP01,ATPT840,ATPMP01,DeuceCourt,176 KPH,NA,NA,11.234,1.165,2.861,1,Ace,NA,False,NA,ForeHand,1.14 Metre,Cross Court,NA,False,False,True,-4.666,-3.968,0.034,Wide,,,,11.234,1.165,2.861,-4.666,-3.968,0.034,,,,,,,,,,1155.96,0,0,0,1,0,0,2,2
3_6_6_1,3,6,6,1,ATPMP01,ATPT840,ATPMP01,AdCourt,191 KPH,Flat,NA,11.344,-1.369,2.793,6,Winner,NA,False,NA,ForeHand,2.19 Metre,Down the Line,NA,False,False,True,-5.581,0.693,0.032,T,,,,,,,,,,-15.189,1.565,1.261,-0.0,-1.394,2.069,10.181,-3.561,0.031,2235.42,0,0,0,0,0,1,3,2
3_7_1_1,3,7,1,1,ATPT840,ATPMP01,ATPT840,DeuceCourt,198.73 KPH,NA,NA,,,,0,Faulty Serve,NA,False,NA,BackHand,1.09 Metre,NA,NA,False,False,True,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0
3_7_1_2,3,7,1,2,ATPT840,ATPMP01,ATPT840,DeuceCourt,141 KPH,Slice,NA,-11.32,-0.989,3.059,10,Unforced Error,NA,False,NA,BackHand,2.28 Metre,NA,NA,False,False,True,3.772,3.119,0.034,Wide,,,,-15.393,-3.088,0.947,10.294,1.399,0.035,14.413,6.84,1.21,0.0,1.048,2.122,-9.519,-2.558,0.028,1970.04,0,0,0,0,0,0,0,0
3_7_2_1,3,7,2,1,ATPT840,ATPMP01,ATPT840,AdCourt,183.88 KPH,NA,NA,13.086,-3.841,1.201,0,Faulty Serve,NA,False,NA,ForeHand,1.39 Metre,NA,NA,False,False,True,,,,,,,,13.086,-3.841,1.201,,,,,,,,,,,,,1213.02,1,0,0,0,0,0,1,0
3_7_2_2,3,7,2,2,ATPT840,ATPMP01,ATPT840,AdCourt,123 KPH,Kick,NA,-11.218,1.403,3.001,13,Winner,NA,False,NA,ForeHand,1.91 Metre,Down the Line,NA,False,False,True,4.425,-2.52,0.036,Body,,,,-14.529,-4.323,0.964,11.269,-4.076,0.032,12.884,-4.214,1.561,0.0,-0.603,1.424,-8.405,2.047,0.035,2339.52,0,0,0,0,0,0,1,0
3_7_3_1,3,7,3,1,ATPT840,ATPMP01,ATPT840,DeuceCourt,176.67 KPH,NA,NA,18.312,9.769,0.783,0,Faulty Serve,NA,False,NA,BackHand,1.31 Metre,NA,NA,False,False,True,,,,,,,,18.312,9.769,0.783,,,,,,,,,,,,,NA,1,0,0,0,0,0,2,0
3_7_3_2,3,7,3,2,ATPT840,ATPMP01,ATPT840,DeuceCourt,137 KPH,Slice,NA,-11.198,-1.04,3.0,3,Unforced Error,NA,False,NA,BackHand,2.92 Metre,NA,Long Error,False,False,True,4.45,3.128,0.034,Wide,,,,13.038,-1.823,0.637,-12.624,-4.891,0.032,11.258,5.534,1.398,0.0,2.464,1.033,-6.178,0.926,0.033,NA,0,0,0,0,0,0,2,0
3_7_4_1,3,7,4,1,ATPT840,ATPMP01,ATPT840,AdCourt,99 KPH,Flat,NA,-11.251,1.331,3.019,3,Forced Error,NA,False,NA,BackHand,1.04 Metre,NA,NA,False,False,True,5.797,-2.964,0.033,Wide,,,,11.298,-7.685,0.545,,,,12.797,-4.635,1.213,0.0,-0.164,1.762,-10.37,3.562,0.034,0,0,0,0,0,0,0,3,0
3_8_1_1,3,8,1,1,ATPMP01,ATPT840,ATPT840,DeuceCourt,155 KPH,Slice,NA,-11.355,-0.927,2.887,2,Winner,NA,False,NA,ForeHand,1.64 Metre,Down the Line,NA,False,False,True,4.78,2.903,0.033,Wide,,,,13.293,5.514,1.492,-9.05,4.062,0.035,13.293,5.514,1.492,0.0,4.448,1.639,-9.05,4.062,0.035,1870.44,0,0,0,0,0,0,0,0
3_8_2_1,3,8,2,1,ATPMP01,ATPT840,ATPMP01,AdCourt,185 KPH,Slice,NA,-11.338,1.431,2.86,7,Forced Error,NA,True,NA,ForeHand,0.71 Metre,NA,NA,False,False,True,4.388,-0.489,0.034,T,,,,4.966,0.927,1.032,,,,14.08,-1.309,1.495,0.0,-2.492,2.634,-9.478,-3.239,0.028,2646.48,0,0,0,0,0,0,0,1
3_8_3_1,3,8,3,1,ATPMP01,ATPT840,ATPMP01,DeuceCourt,187 KPH,NA,NA,-11.374,-0.837,2.918,1,Ace,NA,False,NA,ForeHand,1.16 Metre,Cross Court,NA,False,False,True,5.441,0.234,0.036,T,,,,-11.374,-0.837,2.918,5.441,0.234,0.036,,,,,,,,,,NA,0,0,0,1,0,0,1,1
3_8_4_1,3,8,4,1,ATPMP01,ATPT840,ATPT840,AdCourt,175.19 KPH,NA,NA,13.993,-5.419,1.508,0,Faulty Serve,NA,False,NA,ForeHand,1.45 Metre,NA,NA,False,False,True,,,,,,,,13.993,-5.419,1.508,,,,,,,,,,,,,1270.68,1,0,0,0,0,1,2,1
3_8_4_2,3,8,4,2,ATPMP01,ATPT840,ATPT840,AdCourt,162 KPH,NA,NA,,,,8,Unforced Error,NA,False,NA,ForeHand,2.5 Metre,NA,Long Error,False,False,True,,,,,,,,-12.874,-2.411,0.754,12.676,2.601,0.033,12.033,1.119,0.72,0.0,1.574,1.388,6.588,1.312,0.037,2422.2,0,0,0,0,0,0,2,1
3_8_5_1,3,8,5,1,ATPMP01,ATPT840,ATPMP01,DeuceCourt,195 KPH,Kick,NA,-11.487,-0.967,2.882,3,Winner,NA,False,NA,ForeHand,3.12 Metre,NA,NA,False,False,True,4.98,0.103,0.035,T,,,,-3.767,-0.934,2.467,,,,15.884,0.917,1.537,0.0,-1.064,3.115,-2.855,-1.191,0.034,NA,0,0,0,0,0,0,2,2
3_8_6_1,3,8,6,1,ATPMP01,ATPT840,ATPMP01,AdCourt,151 KPH,Kick,NA,-11.683,1.746,2.862,1,Forced Error,NA,False,NA,BackHand,NA,NA,NA,False,False,True,3.645,-3.948,0.037,Wide,,,,13.878,-7.278,1.686,-12.456,3.605,0.034,13.878,-7.278,1.686,0.0,-1.617,4.058,-12.456,3.605,0.034,834.42,0,0,0,0,0,0,3,2
3_9_1_1,3,9,1,1,ATPT840,ATPMP01,ATPT840,DeuceCourt,170 KPH,Slice,NA,11.259,0.842,2.998,1,Forced Error,NA,False,NA,ForeHand,3.46 Metre,NA,NA,False,False,True,-6.125,-3.467,0.031,Wide,,,,-11.911,-5.319,1.119,,,,,,,,,,,,,1515.54,0,0,0,0,0,0,0,0
3_9_2_1,3,9,2,1,ATPT840,ATPMP01,ATPMP01,AdCourt,183.44 KPH,NA,NA,-18.39,0.339,0.966,0,Faulty Serve,NA,False,NA,ForeHand,1.16 Metre,NA,NA,False,False,True,,,,,,,,-18.39,0.339,0.966,,,,,,,,,,,,,NA,1,0,0,0,0,0,1,0
3_9_2_2,3,9,2,2,ATPT840,ATPMP01,ATPMP01,AdCourt,108 KPH,Kick,NA,11.138,-1.628,2.992,2,Winner,NA,False,NA,ForeHand,1.42 Metre,Down the Line,NA,False,False,True,-3.451,2.102,0.035,Body,,,,-12.729,4.424,1.551,8.003,3.798,0.034,-12.729,4.424,1.551,-0.0,4.081,1.424,8.003,3.798,0.034,2719.2,0,0,0,0,0,0,1,0
3_9_3_1,3,9,3,1,ATPT840,ATPMP01,ATPMP01,DeuceCourt,168 KPH,Slice,NA,11.221,0.858,2.942,3,Unforced Error,NA,False,NA,BackHand,1.65 Metre,NA,NA,False,False,True,-4.703,-3.308,0.034,Wide,,,,-18.534,-5.123,1.028,,,,-11.737,-5.683,1.473,0.0,-3.673,2.226,8.78,-2.122,0.032,0,0,0,0,0,0,0,1,1
3_9_4_1,3,9,4,1,ATPT840,ATPMP01,ATPT840,AdCourt,177 KPH,Flat,NA,11.157,-1.457,2.986,3,Winner,NA,False,NA,ForeHand,1.26 Metre,Down the Line,NA,False,False,True,-4.317,2.804,0.037,Wide,,,,6.399,-1.167,1.29,-7.618,-2.002,0.032,-13.037,5.135,1.465,0.0,0.857,1.203,2.541,0.1,0.032,1791.24,0,0,0,0,0,0,1,2
3_9_5_1,3,9,5,1,ATPT840,ATPMP01,ATPT840,DeuceCourt,166 KPH,NA,NA,11.249,0.786,2.97,1,Ace,NA,False,NA,ForeHand,1.09 Metre,Cross Court,NA,False,False,True,-4.429,-3.966,0.033,Wide,,,,11.249,0.786,2.97,-4.429,-3.966,0.033,,,,,,,,,,NA,0,0,0,1,0,0,2,2
3_9_6_1,3,9,6,1,ATPT840,ATPMP01,ATPT840,AdCourt,184 KPH,Flat,NA,11.013,-1.387,2.936,3,Winner,NA,False,NA,ForeHand,1.32 Metre,NA,NA,False,False,True,-4.18,-0.015,0.031,T,,,,3.659,-0.46,2.271,,,,-13.791,0.579,1.47,0.0,-0.381,1.318,1.23,-0.457,0.031,NA,0,0,0,0,0,1,3,2
4_1_1_1,4,1,1,1,ATPMP01,ATPT840,ATPT840,DeuceCourt,157 KPH,NA,NA,,,,0,Faulty Serve,NA,False,NA,ForeHand,1.09 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1525.26,1,0,0,0,0,0,0,0
4_1_1_2,4,1,1,2,ATPMP01,ATPT840,ATPT840,DeuceCourt,157 KPH,NA,NA,-15.357,-2.532,1.587,4,Unforced Error,NA,True,NA,ForeHand,0.82 Metre,NA,Net Error,False,False,True,,,,,2.413,0.0,-0.041,10.834,-1.258,1.717,,,,12.935,2.631,0.844,0.0,1.164,2.521,-11.516,-0.081,0.031,2526,0,0,0,0,0,0,0,0
4_1_2_1,4,1,2,1,ATPMP01,ATPT840,ATPT840,AdCourt,157 KPH,NA,NA,,,,0,Faulty Serve,NA,False,NA,BackHand,1.15 Metre,NA,NA,False,False,True,-4.803,-0.308,0.031,T,,,,,,,-4.803,-0.308,0.031,,,,,,,,,,1086.12,1,0,0,0,0,0,0,1
4_1_2_2,4,1,2,2,ATPMP01,ATPT840,ATPT840,AdCourt,157 KPH,NA,NA,,,,2,Unforced Error,NA,False,NA,BackHand,1.59 Metre,NA,Wide Error,False,False,True,-4.394,1.614,0.031,Body,,,,10.759,-4.74,1.488,-9.987,-4.335,0.028,10.759,-4.74,1.488,0.0,-4.428,1.593,7.114,-3.473,0.033,1563,0,0,0,0,0,0,0,1
4_1_3_1,4,1,3,1,ATPMP01,ATPT840,ATPMP01,DeuceCourt,186 KPH,Slice,NA,11.478,1.051,2.864,3,Forced Error,NA,False,NA,BackHand,2.84 Metre,NA,NA,False,False,True,-6.374,-3.95,0.033,Wide,,,,-15.487,3.863,0.277,,,,-14.985,-6.909,1.259,-0.0,-1.363,2.043,8.451,1.678,0.036,1834.38,0,0,0,0,0,0,0,2
4_1_4_1,4,1,4,1,ATPMP01,ATPT840,ATPT840,AdCourt,158 KPH,Flat,NA,11.338,-1.812,2.855,4,Winner,NA,False,NA,ForeHand,1.84 Metre,Down the Line,NA,False,False,True,-4.56,3.724,0.037,Wide,,,,-8.971,-2.94,0.668,10.08,-3.719,0.031,-15.59,7.251,1.511,0.0,0.901,1.429,-7.091,-2.351,0.032,2301.9,0,0,0,0,0,0,1,2
4_1_5_1,4,1,5,1,ATPMP01,ATPT840,ATPMP01,DeuceCourt,205.2 KPH,NA,NA,-16.475,-1.722,1.202,0,Faulty Serve,NA,False,NA,BackHand,1.39 Metre,NA,NA,True,False,True,,,,,,,,-16.475,-1.722,1.202,,,,,,,,,,,,,NA,1,0,0,0,0,0,1,3
4_1_5_2,4,1,5,2,ATPMP01,ATPT840,ATPMP01,DeuceCourt,160 KPH,Kick,NA,11.334,0.747,2.911,1,Unforced Error,NA,True,NA,BackHand,0.31 Metre,NA,Net Error,True,False,True,-5.196,-1.024,0.032,T,,,,-12.104,-2.546,1.605,,,,,,,,,,,,,1697.58,0,0,0,0,0,0,1,3
