point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score
2_12_6_1,2,12,6,1,ATPBK92,ATPBH09,ATPBK92,AdCourt,208 KPH,NA,NA,-11.052,0.36,2.897,1,Ace,NA,False,NA,ForeHand,1.07 Metre,Cross Court,NA,False,False,True,5.145,-3.674,0.036,Wide,,,,-11.052,0.36,2.897,5.145,-3.674,0.036,,,,,,,,,,0,0,0,0,1,0,1,,
3_1_1_1,3,1,1,1,ATPBH09,ATPBK92,ATPBH09,DeuceCourt,196 KPH,Flat,NA,11.282,0.322,2.741,1,Winner,NA,False,NA,BackHand,1.1 Metre,Cross Court,NA,False,False,True,-5.717,-0.507,0.029,T,,,,11.282,0.322,2.741,-5.717,-0.507,0.029,,,,,,,,,,NA,0,0,0,0,0,1,,
3_1_2_1,3,1,2,1,ATPBH09,ATPBK92,ATPBH09,AdCourt,196.8 KPH,Flat,0.64 Metre,11.243,-1.096,2.773,0,Faulty Serve,Long Error,False,NA,ForeHand,1.28 Metre,NA,NA,False,False,True,-7.045,3.34,0.034,Wide,,,,11.243,-1.096,2.773,-7.045,3.34,0.034,,,,,,,,,,NA,1,0,0,0,0,0,,
3_1_2_2,3,1,2,2,ATPBH09,ATPBK92,ATPBH09,AdCourt,153 KPH,Slice,NA,11.22,-1.231,2.792,7,Winner,NA,False,Overhead,ForeHand,1.4 Metre,Down the Line,NA,False,False,True,-4.112,2.043,0.036,Body,,,,4.068,-0.222,2.031,-6.11,-3.841,0.033,-15.959,3.73,1.262,-0.0,-0.074,1.012,-4.112,2.043,0.036,NA,0,0,0,0,0,0,,
3_1_3_1,3,1,3,1,ATPBH09,ATPBK92,ATPBK92,DeuceCourt,194.04 KPH,NA,0.2 Metre,11.143,0.114,2.701,0,Faulty Serve,Wide Error,False,NA,NA,1 Metre,NA,NA,False,False,True,-5.169,0.198,0.03,T,,,,11.143,0.114,2.701,-5.169,0.198,0.03,,,,,,,,,,0,1,0,0,0,0,0,,
3_1_3_2,3,1,3,2,ATPBH09,ATPBK92,ATPBK92,DeuceCourt,154 KPH,NA,0.08 Metre,11.308,0.176,2.769,0,DoubleFault,Long Error,False,NA,NA,1.42 Metre,NA,NA,False,False,True,-6.485,-2.62,0.033,Body,,,,11.308,0.176,2.769,-6.485,-2.62,0.033,,,,,,,,,,NA,1,1,0,0,0,0,,
3_1_4_1,3,1,4,1,ATPBH09,ATPBK92,ATPBH09,AdCourt,186 KPH,Slice,NA,11.212,-1.006,2.735,5,Unforced Error,NA,True,Ground,BackHand,0.76 Metre,NA,Net Error,False,False,True,-6.215,1.548,0.034,Body,,,,-9.199,1.18,1.504,,,,-13.49,2.307,1.18,-0.0,0.007,1.906,7.625,-1.54,0.033,1839,0,0,0,0,1,0,,
3_1_5_1,3,1,5,1,ATPBH09,ATPBK92,ATPBK92,DeuceCourt,194 KPH,Flat,NA,11.153,0.245,2.747,3,Forced Error,NA,True,Passing,ForeHand,0.54 Metre,NA,NA,False,False,True,-4.892,-0.696,0.03,T,,,,-0.042,1.387,0.63,,,,,,,,,,,,,1505.46,0,0,0,0,0,0,,
3_1_6_1,3,1,6,1,ATPBH09,ATPBK92,ATPBK92,AdCourt,196.75 KPH,NA,2.49 Metre,0.08,2.261,0.434,0,Faulty Serve,NA,True,NA,ForeHand,0.54 Metre,NA,NA,False,False,True,0.281,2.475,0.035,Body,,,,0.08,2.261,0.434,0.281,2.475,0.035,,,,,,,,,,NA,1,0,0,0,0,0,,
3_1_6_2,3,1,6,2,ATPBH09,ATPBK92,ATPBK92,AdCourt,134 KPH,Slice,NA,11.232,-1.448,2.797,2,Unforced Error,NA,False,Ground,ForeHand,1.27 Metre,NA,Wide Error,False,False,True,-5.529,3.911,0.033,Wide,,,,12.339,-3.752,1.043,-6.766,-4.632,0.034,-15.271,6.345,1.284,-0.0,0.7,1.667,7.793,-2.166,0.03,2486.1,0,0,0,0,0,0,,
3_1_7_1,3,1,7,1,ATPBH09,ATPBK92,ATPBH09,DeuceCourt,186 KPH,NA,NA,11.306,0.111,2.8,1,Ace,NA,False,NA,ForeHand,1.15 Metre,Cross Court,NA,False,False,True,-5.716,-0.249,0.029,T,,,,11.306,0.111,2.8,-5.716,-0.249,0.029,,,,,,,,,,0,0,0,0,1,0,0,,
3_1_8_1,3,1,8,1,ATPBH09,ATPBK92,ATPBK92,AdCourt,184 KPH,Slice,NA,11.058,-1.022,2.747,4,Unforced Error,NA,False,Ground,BackHand,1.76 Metre,NA,Long Error,False,False,True,-5.146,0.753,0.03,T,,,,11.033,-3.568,0.765,-12.327,3.255,0.032,-15.365,1.496,1.077,-0.0,-0.411,1.18,5.446,-1.072,0.035,2241.72,0,0,0,0,0,1,,
3_1_9_1,3,1,9,1,ATPBH09,ATPBK92,ATPBH09,DeuceCourt,202 KPH,NA,NA,11.12,0.415,2.724,1,Ace,NA,False,NA,ForeHand,0.98 Metre,Cross Court,NA,False,False,True,-4.836,-0.218,0.03,T,,,,11.12,0.415,2.724,-4.836,-0.218,0.03,,,,,,,,,,0,0,0,0,1,0,0,,
3_1_10_1,3,1,10,1,ATPBH09,ATPBK92,ATPBH09,AdCourt,183 KPH,Flat,NA,11.084,-0.92,2.736,4,Winner,NA,False,Overhead,ForeHand,1.08 Metre,Cross Court,NA,False,False,True,-5.022,0.1,0.03,T,1.041,0.0,-0.156,10.088,-1.607,1.672,-6.442,1.957,0.036,-14.29,0.372,1.18,0.0,-0.156,1.041,7.991,-1.513,0.034,1249.74,0,0,0,0,0,1,,
3_2_1_2,3,2,1,2,ATPBK92,ATPBH09,ATPBK92,DeuceCourt,154 KPH,Slice,NA,11.44,0.573,2.995,9,Winner,NA,False,Ground,ForeHand,1.9 Metre,Down the Line,NA,False,False,True,-5.381,-1.22,0.03,T,,,,13.957,2.32,0.884,-10.581,4.034,0.031,-12.239,-2.5,1.479,0.0,0.197,1.989,9.678,2.663,0.031,3098.52,0,0,0,0,0,0,,
3_2_2_1,3,2,2,1,ATPBK92,ATPBH09,ATPBK92,AdCourt,211 KPH,NA,NA,11.277,-0.347,2.882,1,Forced Error,NA,True,NA,BackHand,0.87 Metre,NA,NA,False,False,True,-6.405,2.984,0.035,Wide,,,,-7.407,2.704,1.331,,,,,,,,,,,,,1007.34,0,0,0,0,0,0,,
3_2_3_1,3,2,3,1,ATPBK92,ATPBH09,ATPBK92,DeuceCourt,182 KPH,Slice,NA,11.217,0.596,2.895,1,Forced Error,NA,False,NA,ForeHand,NA,NA,NA,False,False,True,-4.622,-3.684,0.034,Wide,,,,-13.291,-6.634,1.323,12.885,1.33,0.035,-13.291,-6.634,1.323,0.0,-3.068,5.105,12.885,1.33,0.035,959.76,0,0,0,0,0,0,,
3_2_4_1,3,2,4,1,ATPBK92,ATPBH09,ATPBH09,AdCourt,215 KPH,Flat,NA,11.151,-0.37,2.862,8,Forced Error,NA,False,Ground,BackHand,1.09 Metre,NA,NA,False,False,True,-4.968,0.424,0.03,T,,,,,,,,,,-14.047,0.784,1.292,-0.0,0.571,0.981,5.621,0.519,0.034,1847.04,0,0,0,0,0,0,,
3_2_5_1,3,2,5,1,ATPBK92,ATPBH09,ATPBK92,DeuceCourt,210 KPH,NA,NA,11.118,0.595,2.9,1,Ace,NA,False,NA,ForeHand,1.02 Metre,Cross Court,NA,False,False,True,-4.973,-0.314,0.03,T,,,,11.118,0.595,2.9,-4.973,-0.314,0.03,,,,,,,,,,0,0,0,0,1,0,0,,
3_3_1_2,3,3,1,2,ATPBH09,ATPBK92,ATPBH09,DeuceCourt,155 KPH,Slice,NA,-11.392,-0.387,2.804,1,Forced Error,NA,False,NA,ForeHand,1.17 Metre,NA,NA,False,False,True,5.036,3.892,0.034,Wide,,,,15.416,7.965,1.002,,,,,,,,,,,,,NA,0,0,0,0,0,1,,
3_3_2_1,3,3,2,1,ATPBH09,ATPBK92,ATPBH09,AdCourt,0 KPH,Flat,0.37 Metre,-11.178,0.95,2.697,0,Faulty Serve,Long Error,False,NA,ForeHand,1.25 Metre,NA,Wide Error,False,False,True,6.729,-4.289,0.03,Wide,,,,-11.178,0.95,2.697,6.729,-4.289,0.03,,,,,,,,,,0,1,0,0,0,0,0,,
3_3_2_2,3,3,2,2,ATPBH09,ATPBK92,ATPBH09,AdCourt,139 KPH,Slice,NA,-11.428,1.25,2.87,7,Winner,NA,False,Ground,ForeHand,1.03 Metre,Cross Court,NA,False,False,True,4.664,-2.871,0.036,Wide,,,,-12.673,2.461,0.927,4.424,-3.74,0.036,15.654,-4.414,1.449,-0.0,0.326,1.693,-7.508,2.617,0.035,2577.48,0,0,0,0,0,0,,
3_3_3_2,3,3,3,2,ATPBH09,ATPBK92,ATPBH09,DeuceCourt,168 KPH,NA,NA,-11.25,-0.328,2.786,1,Ace,NA,False,NA,ForeHand,1.22 Metre,Down the Line,NA,False,False,True,5.773,-0.026,0.034,T,,,,-11.25,-0.328,2.786,5.773,-0.026,0.034,,,,,,,,,,NA,0,0,0,1,0,0,,
3_3_4_1,3,3,4,1,ATPBH09,ATPBK92,ATPBK92,AdCourt,187 KPH,Flat,NA,-11.049,0.788,2.717,4,Forced Error,NA,False,Ground,BackHand,0.53 Metre,NA,NA,False,False,True,6.116,-0.982,0.035,T,,,,-8.237,3.161,1.985,,,,14.971,-1.592,1.143,-0.0,-1.073,2.338,-10.783,-0.615,0.034,1153.5,0,0,0,0,0,1,,
3_3_5_1,3,3,5,1,ATPBH09,ATPBK92,ATPBH09,DeuceCourt,195 KPH,Flat,NA,-11.135,-0.252,2.7,3,Winner,NA,False,Overhead,ForeHand,1.65 Metre,Cross Court,NA,False,False,True,6.168,0.421,0.034,T,,,,-5.122,0.216,1.803,9.721,-4.069,0.032,14.989,0.98,1.03,0.0,0.243,2.786,9.721,-4.069,0.032,895.98,0,0,0,0,0,0,,
3_4_1_1,3,4,1,1,ATPBK92,ATPBH09,ATPBK92,DeuceCourt,189 KPH,Slice,NA,-11.171,-0.693,2.933,1,Forced Error,NA,False,NA,ForeHand,2.65 Metre,NA,NA,False,False,True,5.553,3.155,0.036,Wide,,,,13.193,5.416,1.371,-12.697,0.481,0.036,13.193,5.416,1.371,0.0,2.882,2.647,-12.697,0.481,0.036,1483.62,0,0,0,0,0,0,,
3_4_2_1,3,4,2,1,ATPBK92,ATPBH09,ATPBK92,AdCourt,187.99 KPH,NA,0.37 Metre,-11.623,0.233,2.93,0,Faulty Serve,Long Error,False,NA,BackHand,1.39 Metre,NA,NA,False,False,True,6.766,-0.38,0.034,T,,,,-11.623,0.233,2.93,6.766,-0.38,0.034,,,,,,,,,,1591.86,1,0,0,0,0,0,,
3_4_2_2,3,4,2,2,ATPBK92,ATPBH09,ATPBK92,AdCourt,135 KPH,Slice,NA,-11.663,0.439,3.02,1,Forced Error,NA,False,NA,BackHand,2.79 Metre,NA,NA,False,False,True,5.686,-2.146,0.03,Body,,,,11.775,-2.573,1.431,-12.868,-0.718,0.033,11.775,-2.573,1.431,0.0,-1.236,2.793,-12.868,-0.718,0.033,1140.6,0,0,0,0,0,0,,
3_4_3_1,3,4,3,1,ATPBK92,ATPBH09,ATPBK92,DeuceCourt,215.98 KPH,Flat,0.41 Metre,-11.285,-0.729,2.886,0,Faulty Serve,Long Error,False,NA,BackHand,1.24 Metre,NA,NA,False,False,True,6.813,1.489,0.033,Body,,,,-11.285,-0.729,2.886,6.813,1.489,0.033,,,,,,,,,,0,1,0,0,0,0,0,,
3_4_3_2,3,4,3,2,ATPBK92,ATPBH09,ATPBH09,DeuceCourt,144 KPH,Kick,NA,-11.584,-0.701,3.035,12,Forced Error,NA,True,Ground,BackHand,0.5 Metre,NA,NA,False,False,True,4.39,-0.023,0.035,T,,,,-7.323,1.424,0.837,,,,12.68,0.912,1.566,0.0,-0.631,1.617,-6.632,-1.481,0.031,NA,0,0,0,0,0,0,,
3_4_5_1,3,4,5,1,ATPBK92,ATPBH09,ATPBH09,DeuceCourt,212 KPH,NA,NA,-11.07,-0.705,2.925,0,Unforced Error,NA,True,NA,BackHand,0.9 Metre,NA,Net Error,False,False,True,,,,,,,,-11.07,-0.705,2.925,,,,,,,,,,,,,0,0,0,0,0,0,0,,
3_4_6_1,3,4,6,1,ATPBK92,ATPBH09,ATPBK92,AdCourt,217 KPH,Pronated,NA,-11.132,0.249,2.924,1,Forced Error,NA,True,NA,BackHand,0.87 Metre,NA,NA,True,False,True,5.654,-3.267,0.03,Wide,,,,7.415,-3.907,1.376,,,,,,,,,,,,,1542.12,0,0,0,0,0,0,,
3_4_7_1,3,4,7,1,ATPBK92,ATPBH09,ATPBK92,DeuceCourt,193 KPH,Slice,NA,-11.13,-0.764,2.899,3,Unforced Error,NA,False,Ground,BackHand,0.77 Metre,NA,NA,False,False,True,5.475,3.119,0.036,Wide,,,,4.016,-2.621,0.921,,,,13.059,5.416,1.291,0.0,1.397,1.121,-6.043,-0.357,0.029,2363.82,0,0,0,0,0,0,,
3_4_8_1,3,4,8,1,ATPBK92,ATPBH09,ATPBK92,AdCourt,223 KPH,Flat,NA,-11.168,0.369,2.865,3,Unforced Error,NA,False,Ground,BackHand,2.21 Metre,NA,Long Error,False,False,True,4.431,-0.731,0.035,T,,,,14.007,-3.749,1.234,-12.885,2.388,0.033,13.926,-1.388,1.362,-0.0,-0.399,1.742,-7.35,0.145,0.03,1276.8,0,0,0,0,0,0,,
3_5_1_1,3,5,1,1,ATPBH09,ATPBK92,ATPBH09,DeuceCourt,172 KPH,Slice,NA,11.214,0.33,2.74,4,Winner,NA,False,Ground,ForeHand,NA,Down the Line,NA,False,False,True,-5.454,-3.716,0.034,Wide,,,,-15.005,-4.638,0.991,2.688,-4.615,0.033,-13.057,-6.219,1.027,-0.0,-3.276,1.651,5.531,-1.982,0.031,2030.7,0,0,0,0,0,0,,
3_5_2_1,3,5,2,1,ATPBH09,ATPBK92,ATPBH09,AdCourt,193.69 KPH,Slice,0.88 Metre,11.171,-1.037,2.784,0,Faulty Serve,Long Error,False,NA,ForeHand,1.33 Metre,NA,NA,False,False,True,-7.281,4.023,0.036,Wide,,,,11.171,-1.037,2.784,-7.281,4.023,0.036,,,,,,,,,,0,1,0,0,0,0,0,,
3_5_2_2,3,5,2,2,ATPBH09,ATPBK92,ATPBH09,AdCourt,149 KPH,Slice,NA,11.286,-1.138,2.801,1,Unforced Error,NA,True,NA,ForeHand,0.6 Metre,NA,Net Error,False,False,True,-5.29,1.308,0.034,T,,,,-10.067,1.761,1.358,-0.296,2.74,0.035,-10.067,1.761,1.358,-0.006,2.515,0.604,-0.296,2.74,0.035,2324.52,0,0,0,0,0,0,,
3_5_3_1,3,5,3,1,ATPBH09,ATPBK92,ATPBH09,DeuceCourt,199 KPH,Flat,NA,11.203,0.198,2.727,3,Forced Error,NA,False,Overhead,BackHand,NA,NA,NA,False,False,True,-5.973,-0.493,0.03,T,,,,-16.174,4.904,0.295,5.815,-5.029,0.031,-14.493,-1.118,1.03,-0.0,-0.241,2.126,8.844,0.005,0.034,1456.5,0,0,0,0,0,0,,
3_5_4_1,3,5,4,1,ATPBH09,ATPBK92,ATPBH09,AdCourt,189.23 KPH,NA,0.48 Metre,11.189,-1.088,2.805,0,Faulty Serve,Wide Error,False,NA,BackHand,1.07 Metre,NA,Wide Error,False,False,True,-5.162,4.6,0.033,Wide,,,,11.189,-1.088,2.805,-5.162,4.6,0.033,,,,,,,,,,NA,1,0,0,0,0,0,,
3_5_4_2,3,5,4,2,ATPBH09,ATPBK92,ATPBH09,AdCourt,163 KPH,NA,NA,11.2,-1.336,2.75,1,Ace,NA,False,NA,ForeHand,1.12 Metre,Cross Court,NA,False,False,True,-5.006,0.204,0.03,T,,,,11.2,-1.336,2.75,-5.006,0.204,0.03,,,,,,,,,,NA,0,0,0,1,0,0,,
3_6_1_1,3,6,1,1,ATPBK92,ATPBH09,ATPBH09,DeuceCourt,213 KPH,Flat,NA,11.174,0.561,2.865,17,Winner,NA,False,Ground,BackHand,1.31 Metre,NA,NA,False,False,True,-4.943,-0.944,0.03,T,,,,11.721,-3.745,0.059,,,,-13.99,-1.837,1.323,-0.0,0.54,1.722,7.924,2.004,0.034,0,0,0,0,0,0,1,,
3_6_2_1,3,6,2,1,ATPBK92,ATPBH09,ATPBK92,AdCourt,205 KPH,Pronated,NA,11.233,-0.338,2.906,3,Winner,NA,False,Ground,ForeHand,1.44 Metre,Down the Line,NA,False,False,True,-5.675,3.348,0.034,Wide,,,,11.551,-1.202,0.988,-3.79,-4.005,0.034,-13.677,5.123,1.127,-0.0,1.648,1.824,8.004,-0.273,0.034,NA,0,0,0,0,0,0,,
3_6_3_1,3,6,3,1,ATPBK92,ATPBH09,ATPBH09,DeuceCourt,151 KPH,Slice,NA,11.145,0.638,2.931,2,Forced Error,NA,True,Ground,ForeHand,0.73 Metre,NA,NA,False,False,True,-4.217,-2.968,0.034,Wide,,,,3.709,4.94,1.371,0.288,3.977,0.035,-12.622,-5.446,1.394,0.0,1.515,1.024,2.324,2.77,0.033,NA,0,0,0,0,0,0,,
3_6_4_1,3,6,4,1,ATPBK92,ATPBH09,ATPBH09,AdCourt,216.38 KPH,NA,0.17 Metre,11.161,-0.281,2.895,0,Faulty Serve,Wide Error,False,NA,ForeHand,0.98 Metre,NA,Wide Error,False,False,True,-5.691,4.282,0.033,Wide,0.977,-0.051,2.794,11.161,-0.281,2.895,-5.691,4.282,0.033,,,,,,,,,,0,1,0,0,0,0,0,,
3_6_4_2,3,6,4,2,ATPBK92,ATPBH09,ATPBK92,AdCourt,179 KPH,NA,NA,11.458,-0.461,2.99,3,Unforced Error,NA,False,Ground,ForeHand,1.41 Metre,NA,NA,False,False,True,-4.226,0.182,0.029,T,,,,,,,,,,-12.625,-0.118,1.529,-0.0,-1.014,2.047,4.018,-1.515,0.035,1721.34,0,0,0,0,0,0,,
3_6_5_1,3,6,5,1,ATPBK92,ATPBH09,ATPBH09,DeuceCourt,173 KPH,NA,NA,11.154,0.731,2.924,0,Unforced Error,NA,False,NA,BackHand,1.03 Metre,NA,NA,False,False,True,-4.824,0.163,0.03,T,,,,11.154,0.731,2.924,-4.824,0.163,0.03,,,,,,,,,,NA,0,0,0,0,0,0,,
3_6_6_1,3,6,6,1,ATPBK92,ATPBH09,ATPBK92,AdCourt,215 KPH,Flat,NA,11.131,-0.242,2.909,7,Winner,NA,False,Ground,ForeHand,1.17 Metre,Cross Court,NA,True,False,True,-6.114,3.436,0.035,Wide,,,,12.268,-1.122,0.731,-3.277,3.66,0.037,-13.686,5.016,1.179,-0.0,2.973,1.18,5.226,2.19,0.034,NA,0,0,0,0,0,0,,
3_6_7_1,3,6,7,1,ATPBK92,ATPBH09,ATPBK92,DeuceCourt,209 KPH,Pronated,NA,11.028,0.607,2.91,1,Forced Error,NA,False,NA,BackHand,0.98 Metre,NA,NA,False,False,True,-4.69,-0.405,0.03,T,,,,-13.798,-0.844,1.37,,,,,,,,,,,,,1047.9,0,0,0,0,0,0,,
3_6_8_2,3,6,8,2,ATPBK92,ATPBH09,ATPBK92,AdCourt,136 KPH,Kick,NA,11.527,-0.458,2.994,1,Unforced Error,NA,True,NA,BackHand,0.32 Metre,NA,Net Error,False,False,True,-5.147,3.107,0.033,Wide,,,,-11.034,3.722,1.632,,,,,,,,,,,,,1364.52,0,0,0,0,0,0,,
3_7_1_2,3,7,1,2,ATPBH09,ATPBK92,ATPBH09,DeuceCourt,154 KPH,Slice,NA,-11.35,-0.327,2.795,3,Winner,NA,False,Overhead,ForeHand,1.45 Metre,Down the Line,NA,False,False,True,5.531,3.606,0.035,Wide,,,,-11.589,-1.75,1.116,10.293,-3.394,0.032,15.128,7.065,1.315,0.0,2.069,1.636,-7.554,-0.399,0.03,1937.04,0,0,0,0,0,0,,
3_7_2_1,3,7,2,1,ATPBH09,ATPBK92,ATPBH09,AdCourt,180.14 KPH,NA,0.52 Metre,-11.216,0.889,2.782,0,Faulty Serve,Wide Error,False,NA,BackHand,1.24 Metre,NA,NA,False,False,True,6.211,0.515,0.034,T,,,,-11.216,0.889,2.782,6.211,0.515,0.034,,,,,,,,,,NA,1,0,0,0,0,0,,
3_7_2_2,3,7,2,2,ATPBH09,ATPBK92,ATPBH09,AdCourt,145 KPH,Slice,NA,-11.29,1.02,2.841,3,Unforced Error,NA,False,Ground,BackHand,1.64 Metre,NA,Long Error,False,False,True,4.598,-1.914,0.031,Body,,,,12.821,-1.216,0.806,-12.885,-4.152,0.032,11.023,-2.487,1.286,-0.0,0.414,1.502,-8.608,2.629,0.033,1722.3,0,0,0,0,0,0,,
3_7_3_1,3,7,3,1,ATPBH09,ATPBK92,ATPBH09,DeuceCourt,175 KPH,Slice,NA,-11.303,-0.415,2.797,7,Winner,NA,False,Ground,ForeHand,1.51 Metre,Cross Court,NA,False,False,True,5.054,3.11,0.035,Wide,,,,16.476,-3.646,0.996,-5.263,0.32,0.029,13.222,5.48,1.184,0.0,1.52,1.455,-7.076,-0.754,0.03,3838.92,0,0,0,0,0,0,,
3_7_4_1,3,7,4,1,ATPBH09,ATPBK92,ATPBH09,AdCourt,176 KPH,NA,NA,-11.213,0.832,2.827,1,Ace,NA,False,NA,ForeHand,1.1 Metre,Cross Court,NA,False,False,True,5.068,-3.897,0.036,Wide,,,,-11.213,0.832,2.827,5.068,-3.897,0.036,,,,,,,,,,NA,0,0,0,1,0,0,,
3_8_1_1,3,8,1,1,ATPBK92,ATPBH09,ATPBK92,DeuceCourt,213 KPH,Pronated,NA,-11.061,-0.691,2.871,1,Ace,NA,False,NA,ForeHand,1.17 Metre,Cross Court,NA,False,False,True,5.855,0.161,0.034,T,,,,-11.061,-0.691,2.871,5.855,0.161,0.034,,,,,,,,,,NA,0,0,0,1,0,1,,
3_8_2_2,3,8,2,2,ATPBK92,ATPBH09,ATPBH09,AdCourt,151 KPH,Slice,NA,-11.569,0.549,2.973,10,Winner,NA,False,Ground,ForeHand,1.19 Metre,Down the Line,NA,False,False,True,5.242,-2.288,0.029,Body,,,,5.9,2.519,0.23,-2.619,1.656,0.033,12.396,-3.026,1.508,0.0,-2.976,2.39,-10.452,-3.5,0.032,936.42,0,0,0,0,0,1,,
3_8_3_1,3,8,3,1,ATPBK92,ATPBH09,ATPBK92,DeuceCourt,212 KPH,Pronated,NA,-11.187,-0.639,2.891,1,Forced Error,NA,False,NA,BackHand,1.16 Metre,NA,NA,False,False,True,5.971,0.441,0.034,T,,,,14.783,0.939,1.139,,,,,,,,,,,,,NA,0,0,0,0,0,0,,
3_8_4_1,3,8,4,1,ATPBK92,ATPBH09,ATPBK92,AdCourt,217 KPH,Pronated,NA,-11.094,0.27,2.859,3,Winner,NA,False,Ground,ForeHand,1.78 Metre,Cross Court,NA,False,False,True,4.776,-0.882,0.034,T,,,,-10.574,-0.353,1.505,11.113,3.636,0.033,13.962,-1.599,1.305,0.0,-0.905,2.308,-6.59,-0.583,0.03,2962.14,0,0,0,0,0,0,,
3_8_5_1,3,8,5,1,ATPBK92,ATPBH09,ATPBK92,DeuceCourt,212 KPH,Flat,NA,-11.146,-0.695,2.858,1,Winner,NA,False,NA,BackHand,1.09 Metre,Cross Court,NA,False,False,True,5.321,1.162,0.033,T,,,,-11.146,-0.695,2.858,5.321,1.162,0.033,,,,,,,,,,NA,0,0,0,0,0,0,,
3_9_1_1,3,9,1,1,ATPBH09,ATPBK92,ATPBH09,DeuceCourt,199.39 KPH,Flat,0.81 Metre,11.198,0.277,2.764,0,Faulty Serve,Long Error,False,NA,BackHand,1.28 Metre,NA,NA,False,False,True,-7.213,-0.656,0.03,T,,,,11.198,0.277,2.764,-7.213,-0.656,0.03,,,,,,,,,,0,1,0,0,0,0,0,,
3_9_1_2,3,9,1,2,ATPBH09,ATPBK92,ATPBK92,DeuceCourt,157 KPH,Slice,NA,11.374,0.292,2.813,4,Unforced Error,NA,False,Ground,BackHand,1.14 Metre,NA,Wide Error,False,False,True,-4.292,-2.273,0.034,Body,,,,11.57,-3.17,0.738,-8.583,-4.21,0.034,-11.293,-4.154,1.207,0.0,-1.838,1.94,9.748,0.019,0.033,1848.54,0,0,0,0,0,0,,
3_9_2_1,3,9,2,1,ATPBH09,ATPBK92,ATPBH09,AdCourt,195 KPH,Flat,NA,11.148,-1.014,2.739,9,Forced Error,NA,False,Ground,ForeHand,0.82 Metre,NA,NA,False,False,True,-5.668,3.264,0.034,Wide,,,,-0.843,-1.338,0.883,,,,-12.43,4.817,1.051,0.0,3.74,1.692,8.319,3.085,0.03,810.78,0,0,0,0,0,0,,
3_9_3_1,3,9,3,1,ATPBH09,ATPBK92,ATPBH09,DeuceCourt,171 KPH,NA,NA,11.186,0.26,2.755,1,Forced Error,NA,False,NA,ForeHand,0.38 Metre,NA,NA,False,False,True,-5.436,-4.038,0.034,Wide,,,,-6.949,-5.143,2.338,,,,,,,,,,,,,820.26,0,0,0,0,0,0,,
3_9_4_1,3,9,4,1,ATPBH09,ATPBK92,ATPBH09,AdCourt,191 KPH,Flat,NA,11.081,-1.018,2.734,7,Unforced Error,NA,False,Ground,BackHand,2.08 Metre,NA,NA,False,False,True,-4.537,0.291,0.03,T,,,,-12.47,0.686,0.924,,,,-13.495,0.757,1.353,0.0,-1.94,2.306,8.983,-3.714,0.031,2442.66,0,0,0,0,0,0,,
3_9_5_1,3,9,5,1,ATPBH09,ATPBK92,ATPBH09,DeuceCourt,201 KPH,Pronated,NA,11.104,0.228,2.711,0,Forced Error,NA,False,NA,BackHand,1.03 Metre,NA,NA,False,False,True,-5.137,-0.458,0.03,T,,,,11.104,0.228,2.711,-5.137,-0.458,0.03,,,,,,,,,,NA,0,0,0,0,0,0,,
3_10_2_1,3,10,2,1,ATPBK92,ATPBH09,ATPBK92,AdCourt,217.3 KPH,NA,0.48 Metre,11.112,-0.332,2.905,0,Faulty Serve,Long Error,False,NA,BackHand,1.35 Metre,NA,NA,False,False,True,-6.88,4.03,0.036,Wide,,,,11.112,-0.332,2.905,-6.88,4.03,0.036,,,,,,,,,,NA,1,0,0,0,0,0,,
3_10_2_2,3,10,2,2,ATPBK92,ATPBH09,ATPBK92,AdCourt,142 KPH,Kick,NA,11.52,-0.498,3.019,1,Unforced Error,NA,True,NA,BackHand,0.87 Metre,NA,Net Error,False,False,True,-5.297,2.431,0.035,Body,,,,-9.47,2.658,1.789,,,,,,,,,,,,,1294.38,0,0,0,0,0,0,,
3_10_3_1,3,10,3,1,ATPBK92,ATPBH09,ATPBK92,DeuceCourt,215.32 KPH,NA,0.08 Metre,11.044,0.652,2.891,0,Faulty Serve,Wide Error,False,NA,ForeHand,1.17 Metre,NA,NA,False,False,True,-6.077,0.082,0.029,T,,,,11.044,0.652,2.891,-6.077,0.082,0.029,,,,,,,,,,0,1,0,0,0,0,0,,
