point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score
2_7_4_1,2,7,4,1,WTA323079,WTA315159,WTA323079,AdCourt,157 KPH,Flat,NA,-11.452,1.391,2.572,3,Unforced Error,NA,False,Ground,BackHand,1.69 Metre,NA,NA,False,False,True,4.642,-2.046,0.03,Body,1.036,0.0,-1.082,-11.53,3.557,1.037,9.697,2.504,0.031,11.562,-3.462,1.199,0.0,0.276,2.036,-9.181,2.854,0.032,1885.14,0,0,0,0,0,0,3,0
2_8_1_1,2,8,1,1,WTA315159,WTA323079,WTA323079,DeuceCourt,146 KPH,Flat,NA,-11.564,1.224,2.58,2,Unforced Error,NA,False,Ground,ForeHand,NA,NA,Long Error,False,False,True,5.729,-2.478,0.029,Body,1.219,0.0,-1.314,12.802,0.048,0.412,-12.885,1.597,0.034,11.254,-3.525,0.933,0.0,-0.17,1.868,-8.579,2.059,0.033,2275.64,0,0,0,0,0,0,0,0
2_8_2_1,2,8,2,1,WTA315159,WTA323079,WTA315159,AdCourt,0 KPH,NA,NA,,,,1,Forced Error,NA,False,Ground,ForeHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,2275.64,0,0,0,0,0,0,0,1
2_8_3_1,2,8,3,1,WTA315159,WTA323079,WTA315159,DeuceCourt,0 KPH,NA,NA,,,,1,Forced Error,NA,False,Ground,ForeHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,2275.64,0,0,0,0,0,0,1,1
2_8_4_1,2,8,4,1,WTA315159,WTA323079,WTA315159,AdCourt,0 KPH,NA,NA,,,,1,Forced Error,NA,False,Ground,ForeHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,2275.64,0,0,0,0,0,0,2,1
2_8_5_1,2,8,5,1,WTA323079,WTA315159,WTA323079,DeuceCourt,0 KPH,NA,NA,-11.417,-0.308,2.539,1,Forced Error,NA,False,NA,ForeHand,3.34 Metre,NA,NA,True,False,True,4.364,1.322,0.035,T,1.175,0.0,1.102,-13.278,3.541,1.142,11.999,-1.532,0.036,12.219,1.161,1.004,0.0,-0.159,1.68,-8.59,-1.033,0.03,2068.31,0,0,0,0,0,0,3,1
2_8_6_1,2,8,6,1,WTA323079,WTA315159,WTA323079,AdCourt,0 KPH,NA,NA,-11.417,-0.308,2.539,3,Forced Error,NA,False,Ground,ForeHand,3.34 Metre,NA,NA,True,False,True,4.364,1.322,0.035,T,1.175,0.0,1.102,-13.278,3.541,1.142,11.999,-1.532,0.036,12.219,1.161,1.004,0.0,-0.159,1.68,-8.59,-1.033,0.03,2068.31,0,0,0,0,0,0,4,1
2_8_7_1,2,8,7,1,WTA323079,WTA315159,WTA323079,DeuceCourt,0 KPH,NA,NA,,,,1,Forced Error,NA,False,Ground,ForeHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,2068.31,0,0,0,0,0,0,5,1
2_8_8_1,2,8,8,1,WTA323079,WTA315159,WTA323079,AdCourt,0 KPH,Pronated,NA,-11.251,1.936,2.401,1,Forced Error,NA,False,NA,ForeHand,1.51 Metre,NA,NA,False,False,True,6.831,-3.056,0.029,Wide,1.51,0.0,-0.794,-11.251,1.936,2.401,6.831,-3.056,0.029,,,,,,,,,,0,0,0,0,0,0,0,6,1
2_9_1_1,2,9,1,1,WTA315159,WTA323079,WTA323079,DeuceCourt,0 KPH,NA,NA,,,,2,Winner,NA,False,NA,ForeHand,1.51 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0
2_9_2_1,2,9,2,1,WTA315159,WTA323079,WTA323079,AdCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,1
2_9_2_2,2,9,2,2,WTA315159,WTA323079,WTA323079,AdCourt,0 KPH,NA,NA,-11.464,-0.111,2.499,0,DoubleFault,NA,False,NA,BackHand,1.52 Metre,NA,NA,False,False,True,5.983,1.162,0.033,T,1.36,0.0,1.068,12.51,0.852,0.893,-6.815,-2.308,0.033,12.51,0.852,0.893,0.0,-1.063,1.524,-6.815,-2.308,0.033,2345.2,1,1,0,0,0,0,0,1
2_9_3_1,2,9,3,1,WTA315159,WTA323079,WTA323079,DeuceCourt,112 KPH,Pronated,NA,-11.319,1.675,2.525,2,Unforced Error,NA,False,Ground,BackHand,1.49 Metre,NA,NA,False,False,True,5.089,-3.557,0.036,Wide,1.237,0.0,-1.614,-11.48,-1.368,0.75,9.451,2.783,0.031,10.935,-6.337,0.984,0.0,-3.752,1.257,-7.167,-2.207,0.033,2686.26,0,0,0,0,1,0,0,2
2_9_4_1,2,9,4,1,WTA315159,WTA323079,WTA315159,AdCourt,110 KPH,NA,NA,-11.49,-0.089,2.462,3,Forced Error,NA,False,Ground,ForeHand,1.6 Metre,NA,NA,True,False,True,5.046,1.619,0.033,Body,1.231,0.0,1.363,4.481,-1.531,1.853,-6.482,-2.334,0.033,10.993,1.604,0.942,0.0,1.924,1.935,-10.393,2.552,0.032,NA,0,0,0,0,0,0,0,3
2_9_5_1,2,9,5,1,WTA315159,WTA323079,WTA315159,DeuceCourt,0 KPH,Pronated,0.18 Metre,11.519,0.943,2.538,4,Faulty Serve,NA,True,NA,BackHand,1.6 Metre,NA,NA,True,False,True,0.178,-0.562,0.032,T,,,,11.519,0.943,2.538,0.178,-0.562,0.032,,,,,,,,,,0,1,0,0,0,0,0,1,3
2_9_5_2,2,9,5,2,WTA315159,WTA323079,WTA323079,DeuceCourt,105 KPH,NA,NA,-11.49,-0.089,2.462,4,Winner,NA,False,Ground,BackHand,1.01 Metre,Cross Court,NA,True,True,True,5.046,1.619,0.033,Body,1.231,0.0,1.363,11.298,1.17,0.86,-5.693,-1.891,0.032,10.993,1.604,0.942,0.0,1.924,1.935,-10.393,2.552,0.032,3042.08,0,0,0,0,0,0,1,3
2_10_1_1,2,10,1,1,WTA323079,WTA315159,WTA323079,DeuceCourt,0 KPH,Pronated,5.54 Metre,11.732,-1.577,2.531,4,Faulty Serve,Long Error,False,NA,ForeHand,1.96 Metre,NA,Long Error,False,False,True,11.937,3.711,0.035,Wide,1.511,0.0,0.62,-13.272,4.787,0.994,11.937,3.711,0.035,-10.613,2.219,1.643,0.0,0.104,2.019,7.474,-0.708,0.035,1732.85,1,0,0,0,0,0,0,0
2_10_1_2,2,10,1,2,WTA323079,WTA315159,WTA315159,DeuceCourt,113 KPH,Kick,NA,11.81,0.825,2.631,4,Winner,NA,False,Ground,ForeHand,1.52 Metre,Cross Court,NA,False,False,True,-4.849,-2.843,0.034,Wide,1.521,0.0,-1.473,-12.031,0.858,0.896,8.056,-2.285,0.029,-10.072,-4.159,1.567,0.0,-3.184,1.818,8.405,-2.642,0.031,2069.62,0,0,0,0,0,0,0,0
2_10_2_1,2,10,2,1,WTA323079,WTA315159,WTA315159,AdCourt,0 KPH,Slice,5.68 Metre,11.592,0.789,2.605,3,Faulty Serve,Long Error,False,NA,ForeHand,2.69 Metre,NA,Long Error,False,False,True,-12.076,-2.581,0.034,Body,1.328,0.0,-0.617,12.915,-2.006,1.038,-12.076,-2.581,0.034,-11.591,-2.907,1.448,0.0,-2.49,2.041,7.981,-1.669,0.033,3138.18,1,0,0,0,0,0,0,1
2_10_2_2,2,10,2,2,WTA323079,WTA315159,WTA323079,AdCourt,110 KPH,Pronated,NA,11.732,-1.577,2.531,3,Forced Error,NA,False,Ground,ForeHand,1.96 Metre,NA,NA,False,False,True,-5.376,1.312,0.034,T,1.511,0.0,0.62,-13.272,4.787,0.994,11.937,3.711,0.035,-10.613,2.219,1.643,0.0,0.104,2.019,7.474,-0.708,0.035,1732.85,0,0,0,0,0,0,0,1
2_10_3_1,2,10,3,1,WTA323079,WTA315159,WTA315159,DeuceCourt,134 KPH,Slice,NA,11.592,0.789,2.605,2,Unforced Error,NA,False,Ground,ForeHand,2.69 Metre,NA,Long Error,False,False,True,-5.214,-1.587,0.031,Body,1.328,0.0,-0.617,12.915,-2.006,1.038,-12.076,-2.581,0.034,-11.591,-2.907,1.448,0.0,-2.49,2.041,7.981,-1.669,0.033,3138.18,0,0,0,0,0,0,1,1
2_10_4_1,2,10,4,1,WTA323079,WTA315159,WTA315159,AdCourt,123 KPH,Kick,NA,11.68,0.679,2.51,2,Forced Error,NA,False,Ground,ForeHand,2.58 Metre,NA,NA,False,False,True,-5.122,-3.652,0.034,Wide,1.436,0.0,-2.082,13.303,-0.699,0.036,12.885,-0.717,0.036,-11.148,-5.356,1.535,0.0,-3.05,2.577,12.885,-0.717,0.036,NA,0,0,0,0,0,0,1,2
2_10_5_1,2,10,5,1,WTA323079,WTA315159,WTA315159,DeuceCourt,0 KPH,NA,0.09 Metre,11.727,0.734,2.531,1,Faulty Serve,Net Error,True,NA,BackHand,0.88 Metre,NA,Net Error,True,False,True,0.085,-2.898,0.037,Wide,0.875,0.0,-2.573,11.727,0.734,2.531,0.085,-2.898,0.037,,,,,,,,,,0,1,0,0,0,0,0,1,3
2_10_5_2,2,10,5,2,WTA323079,WTA315159,WTA323079,DeuceCourt,110 KPH,NA,NA,,,,1,Unforced Error,NA,False,Ground,BackHand,1.96 Metre,NA,NA,True,False,False,,,,,,,,,,,,,,,,,,,,,,,1732.85,0,0,0,0,0,0,1,3
2_10_6_1,2,10,6,1,WTA323079,WTA315159,WTA323079,AdCourt,151 KPH,Flat,NA,11.592,0.841,2.517,3,Winner,NA,False,NA,ForeHand,1.66 Metre,Cross Court,NA,True,False,True,-3.755,-3.448,0.033,Wide,1.04,0.0,-2.239,-10.104,-5.368,1.422,9.637,4.264,0.031,-10.104,-5.368,1.422,0.0,-0.362,1.663,9.637,4.264,0.031,948.81,0,0,0,0,0,0,2,3
2_10_7_1,2,10,7,1,WTA323079,WTA315159,WTA323079,DeuceCourt,126 KPH,Flat,NA,11.592,0.841,2.517,1,Forced Error,NA,False,NA,BackHand,1.66 Metre,NA,NA,False,False,True,-3.755,-3.448,0.033,Wide,1.04,0.0,-2.239,-10.104,-5.368,1.422,9.637,4.264,0.031,-10.104,-5.368,1.422,0.0,-0.362,1.663,9.637,4.264,0.031,948.81,0,0,0,0,0,0,3,3
2_10_8_1,2,10,8,1,WTA323079,WTA315159,WTA323079,AdCourt,119 KPH,Flat,NA,11.505,-1.622,2.608,1,Ace,NA,False,NA,ForeHand,1.08 Metre,Cross Court,NA,False,False,True,-3.897,4.064,0.037,Wide,1.081,0.0,2.757,11.505,-1.622,2.608,-3.897,4.064,0.037,,,,,,,,,,0,0,0,0,1,0,0,4,3
