point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score
3_3_1_1,3,3,1,1,ATPGA94,ATPI230,ATPGA94,DeuceCourt,0 KPH,NA,NA,11.378,0.931,2.993,0,Faulty Serve,NA,False,NA,BackHand,0.9 Metre,NA,NA,False,False,True,,,,,0.898,0.0,0.015,11.378,0.931,2.993,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0
3_3_1_2,3,3,1,2,ATPGA94,ATPI230,ATPGA94,DeuceCourt,137 KPH,NA,NA,11.524,1.185,3.002,-1,Unforced Error,NA,False,NA,BackHand,1.39 Metre,NA,NA,False,False,True,,,,,,,,11.524,1.185,3.002,,,,,,,,,,,,,1384.14,0,0,0,0,0,0,0,0
3_3_2_1,3,3,2,1,ATPGA94,ATPI230,ATPGA94,AdCourt,185 KPH,NA,NA,11.396,-0.998,2.964,-1,Unforced Error,NA,False,NA,BackHand,1.39 Metre,NA,NA,False,False,True,,,,,,,,11.396,-0.998,2.964,,,,,,,,,,,,,NA,0,0,0,0,0,0,1,0
3_3_3_1,3,3,3,1,ATPGA94,ATPI230,ATPGA94,DeuceCourt,190 KPH,NA,NA,11.41,1.13,2.98,-1,Forced Error,NA,False,NA,ForeHand,NA,NA,NA,False,False,True,,,,,,,,11.41,1.13,2.98,,,,,,,,,,,,,NA,0,0,0,0,0,0,2,0
3_3_4_1,3,3,4,1,ATPGA94,ATPI230,ATPGA94,AdCourt,0 KPH,NA,NA,11.468,-0.974,2.924,0,Faulty Serve,NA,True,NA,ForeHand,0.9 Metre,NA,NA,False,False,True,,,,,,,,11.468,-0.974,2.924,,,,,,,,,,,,,1127.16,1,0,0,0,0,0,3,0
3_3_4_2,3,3,4,2,ATPGA94,ATPI230,ATPI230,AdCourt,149 KPH,NA,NA,11.586,-1.063,3.051,-1,Unforced Error,NA,False,NA,ForeHand,1.11 Metre,NA,NA,False,False,True,,,,,,,,11.586,-1.063,3.051,,,,,,,,,,,,,990.48,0,0,0,0,0,0,3,0
3_3_5_1,3,3,5,1,ATPGA94,ATPI230,ATPI230,DeuceCourt,193 KPH,NA,NA,11.322,1.173,2.93,-1,Unforced Error,NA,False,NA,BackHand,1.11 Metre,NA,NA,False,False,True,,,,,,,,11.322,1.173,2.93,,,,,,,,,,,,,1740.84,0,0,0,0,0,0,3,1
3_3_6_1,3,3,6,1,ATPGA94,ATPI230,ATPI230,AdCourt,0 KPH,Pronated,0.3 Metre,11.506,-1.07,2.976,0,Faulty Serve,Wide Error,False,NA,ForeHand,1.25 Metre,NA,Wide Error,False,False,True,-5.103,4.419,0.03,Wide,1.254,0.0,2.507,11.506,-1.07,2.976,-5.103,4.419,0.03,,,,,,,,,,NA,1,0,0,0,0,0,3,2
3_3_6_2,3,3,6,2,ATPGA94,ATPI230,ATPI230,AdCourt,140 KPH,NA,NA,11.587,-1.121,3.042,-1,Unforced Error,NA,False,NA,ForeHand,1.11 Metre,NA,NA,False,False,True,,,,,,,,11.587,-1.121,3.042,,,,,,,,,,,,,1175.04,0,0,0,0,0,0,3,2
3_3_7_2,3,3,7,2,ATPGA94,ATPI230,ATPI230,DeuceCourt,147 KPH,NA,NA,11.575,1.253,3.035,-1,Unforced Error,NA,False,NA,ForeHand,1.11 Metre,NA,NA,False,False,True,,,,,,,,11.575,1.253,3.035,,,,,,,,,,,,,1377.78,0,0,0,0,0,0,3,3
3_3_8_1,3,3,8,1,ATPGA94,ATPI230,ATPGA94,AdCourt,158 KPH,NA,NA,11.605,-1.178,2.999,-1,Forced Error,NA,False,NA,BackHand,NA,NA,NA,True,False,True,,,,,,,,11.605,-1.178,2.999,,,,,,,,,,,,,NA,0,0,0,0,0,0,3,4
3_3_9_1,3,3,9,1,ATPGA94,ATPI230,ATPGA94,DeuceCourt,193 KPH,NA,NA,11.368,1.17,2.989,-1,Forced Error,NA,False,NA,ForeHand,NA,NA,NA,False,False,True,,,,,,,,11.368,1.17,2.989,,,,,,,,,,,,,0,0,0,0,0,0,0,4,4
3_3_10_1,3,3,10,1,ATPGA94,ATPI230,ATPGA94,AdCourt,0 KPH,NA,0.24 Metre,11.572,-0.943,2.986,0,Faulty Serve,NA,True,NA,BackHand,1.25 Metre,NA,NA,False,False,True,0.245,0.273,0.032,T,,,,11.572,-0.943,2.986,0.245,0.273,0.032,,,,,,,,,,NA,1,0,0,0,0,0,5,4
3_3_10_2,3,3,10,2,ATPGA94,ATPI230,ATPGA94,AdCourt,138 KPH,NA,NA,11.619,-1.015,3.031,-1,Unforced Error,NA,False,NA,BackHand,1.39 Metre,NA,NA,False,False,True,,,,,,,,11.619,-1.015,3.031,,,,,,,,,,,,,1051.26,0,0,0,0,0,0,5,4
3_4_1_1,3,4,1,1,ATPI230,ATPGA94,ATPI230,DeuceCourt,181 KPH,Flat,NA,11.641,1.239,2.746,1,Ace,NA,False,NA,ForeHand,1.21 Metre,Cross Court,NA,False,False,True,-6.2,-0.345,0.032,T,1.21,0.0,0.233,11.641,1.239,2.746,-6.2,-0.345,0.032,,,,,,,,,,869.04,0,0,0,1,0,0,0,0
3_4_2_1,3,4,2,1,ATPI230,ATPGA94,ATPI230,AdCourt,187 KPH,NA,NA,11.566,-0.863,2.75,-1,Forced Error,NA,False,NA,BackHand,NA,NA,NA,False,False,True,,,,,,,,11.566,-0.863,2.75,,,,,,,,,,,,,NA,0,0,0,0,0,1,1,0
3_4_3_1,3,4,3,1,ATPI230,ATPGA94,ATPI230,DeuceCourt,189 KPH,Flat,NA,11.536,1.368,2.763,1,Ace,NA,False,NA,ForeHand,1.13 Metre,Down the Line,NA,False,False,True,-5.721,0.035,0.031,T,1.127,0.0,0.507,11.536,1.368,2.763,-5.721,0.035,0.031,,,,,,,,,,NA,0,0,0,1,0,0,2,0
3_4_4_1,3,4,4,1,ATPI230,ATPGA94,ATPI230,AdCourt,177 KPH,NA,NA,11.49,-0.842,2.71,0,Winner,NA,False,NA,ForeHand,NA,NA,NA,False,False,True,,,,,,,,11.49,-0.842,2.71,,,,,,,,,,,,,NA,0,0,0,0,0,1,3,0
3_5_1_1,3,5,1,1,ATPGA94,ATPI230,ATPGA94,DeuceCourt,184 KPH,Pronated,NA,-11.354,-0.934,2.979,1,Ace,NA,False,NA,ForeHand,1.12 Metre,Cross Court,NA,False,False,True,5.091,3.863,0.038,Wide,1.116,0.0,2.402,-11.354,-0.934,2.979,5.091,3.863,0.038,,,,,,,,,,NA,0,0,0,1,0,0,0,0
3_5_2_1,3,5,2,1,ATPGA94,ATPI230,ATPGA94,AdCourt,180 KPH,NA,NA,-11.4,0.848,2.937,-1,Forced Error,NA,False,NA,ForeHand,NA,NA,NA,False,False,True,,,,,,,,-11.4,0.848,2.937,,,,,,,,,,,,,NA,0,0,0,0,0,1,1,0
3_5_3_1,3,5,3,1,ATPGA94,ATPI230,ATPGA94,DeuceCourt,0 KPH,NA,0.15 Metre,-11.341,-0.928,2.971,0,Faulty Serve,Wide Error,False,NA,ForeHand,1.13 Metre,NA,NA,False,False,True,4.525,-0.154,0.035,T,1.128,0.0,-0.221,-11.341,-0.928,2.971,4.525,-0.154,0.035,,,,,,,,,,852.48,1,0,0,0,0,0,2,0
3_5_3_2,3,5,3,2,ATPGA94,ATPI230,ATPI230,DeuceCourt,150 KPH,NA,NA,-11.476,-0.942,2.986,-1,Unforced Error,NA,False,NA,ForeHand,1.13 Metre,NA,NA,False,False,True,,,,,,,,-11.476,-0.942,2.986,,,,,,,,,,,,,1221.66,0,0,0,0,0,0,2,0
3_5_4_1,3,5,4,1,ATPGA94,ATPI230,ATPI230,AdCourt,171 KPH,NA,NA,-11.63,0.98,2.949,-1,Forced Error,NA,False,NA,ForeHand,1.13 Metre,NA,NA,False,False,True,,,,,,,,-11.63,0.98,2.949,,,,,,,,,,,,,NA,0,0,0,0,0,0,2,1
3_5_5_1,3,5,5,1,ATPGA94,ATPI230,ATPI230,DeuceCourt,185 KPH,NA,NA,-11.429,-1.124,2.956,0,Winner,NA,False,NA,BackHand,1.13 Metre,NA,NA,False,False,True,,,,,,,,-11.429,-1.124,2.956,,,,,,,,,,,,,NA,0,0,0,0,0,0,2,2
3_5_6_1,3,5,6,1,ATPGA94,ATPI230,ATPGA94,AdCourt,180 KPH,Pronated,NA,-11.449,1.146,2.945,1,Ace,NA,False,NA,ForeHand,1.15 Metre,Cross Court,NA,True,False,True,5.349,-0.28,0.037,T,1.153,0.0,0.191,-11.449,1.146,2.945,5.349,-0.28,0.037,,,,,,,,,,2182.26,0,0,0,1,0,0,2,3
3_5_7_1,3,5,7,1,ATPGA94,ATPI230,ATPGA94,DeuceCourt,0 KPH,Pronated,0.06 Metre,-11.452,-0.959,2.996,0,Faulty Serve,Wide Error,False,NA,BackHand,1.21 Metre,NA,Wide Error,False,False,True,5.533,4.177,0.037,Wide,1.205,0.0,2.522,-11.452,-0.959,2.996,5.533,4.177,0.037,,,,,,,,,,NA,1,0,0,0,0,1,3,3
3_5_7_2,3,5,7,2,ATPGA94,ATPI230,ATPI230,DeuceCourt,157 KPH,NA,NA,-11.49,-0.986,2.978,-1,Unforced Error,NA,False,NA,BackHand,1.13 Metre,NA,NA,False,False,True,,,,,,,,-11.49,-0.986,2.978,,,,,,,,,,,,,1577.94,0,0,0,0,0,0,3,3
3_5_8_1,3,5,8,1,ATPGA94,ATPI230,ATPI230,AdCourt,0 KPH,NA,0.36 Metre,-11.631,1.06,3.017,0,Faulty Serve,Net Error,True,NA,ForeHand,0.9 Metre,NA,Net Error,True,False,True,-0.36,-2.229,0.033,Body,0.896,0.0,-2.137,-11.631,1.06,3.017,-0.36,-2.229,0.033,,,,,,,,,,NA,1,0,0,0,0,0,3,4
3_5_8_2,3,5,8,2,ATPGA94,ATPI230,ATPI230,AdCourt,137 KPH,NA,NA,-11.769,0.862,3.028,-1,Unforced Error,NA,False,NA,ForeHand,NA,NA,NA,True,True,True,,,,,,,,-11.769,0.862,3.028,,,,,,,,,,,,,1210.5,0,0,0,0,0,0,3,4
3_6_1_1,3,6,1,1,ATPI230,ATPGA94,ATPGA94,DeuceCourt,0 KPH,Slice,0.11 Metre,-11.681,-1.387,2.835,0,Faulty Serve,Wide Error,False,NA,NA,1.19 Metre,NA,Wide Error,False,False,True,4.879,4.228,0.037,Wide,1.191,0.0,2.308,-11.681,-1.387,2.835,4.879,4.228,0.037,,,,,,,,,,NA,1,0,0,0,0,0,0,0
3_6_1_2,3,6,1,2,ATPI230,ATPGA94,ATPGA94,DeuceCourt,146 KPH,Slice,0.37 Metre,-11.834,-1.265,2.874,0,DoubleFault,Long Error,False,NA,NA,1.57 Metre,NA,NA,False,False,True,6.769,3.219,0.037,Wide,1.569,0.0,1.092,-11.834,-1.265,2.874,6.769,3.219,0.037,,,,,,,,,,NA,1,1,0,0,0,0,0,0
3_6_2_1,3,6,2,1,ATPI230,ATPGA94,ATPI230,AdCourt,174 KPH,NA,NA,-11.076,-0.165,2.487,-1,Forced Error,NA,False,NA,ForeHand,NA,NA,NA,False,False,True,,,,,,,,-11.076,-0.165,2.487,,,,,,,,,,,,,0,0,0,0,0,1,0,0,1
3_6_3_1,3,6,3,1,ATPI230,ATPGA94,ATPI230,DeuceCourt,180 KPH,NA,NA,-11.692,-1.199,2.821,-1,Forced Error,NA,False,NA,ForeHand,NA,NA,NA,False,False,True,,,,,,,,-11.692,-1.199,2.821,,,,,,,,,,,,,2112.9,0,0,0,0,0,0,1,1
3_6_4_1,3,6,4,1,ATPI230,ATPGA94,ATPGA94,AdCourt,180 KPH,NA,NA,-11.697,0.914,2.796,-1,Unforced Error,NA,False,NA,ForeHand,NA,NA,NA,False,False,True,,,,,,,,-11.697,0.914,2.796,,,,,,,,,,,,,NA,0,0,0,0,0,0,2,1
3_6_5_1,3,6,5,1,ATPI230,ATPGA94,ATPGA94,DeuceCourt,171 KPH,NA,NA,-11.611,-1.19,2.836,-1,Unforced Error,NA,False,NA,ForeHand,NA,NA,NA,False,False,True,,,,,,,,-11.611,-1.19,2.836,,,,,,,,,,,,,0,0,0,0,0,0,0,2,2
3_6_6_1,3,6,6,1,ATPI230,ATPGA94,ATPI230,AdCourt,175 KPH,NA,NA,-11.451,0.772,2.762,-1,Forced Error,NA,False,NA,BackHand,NA,NA,NA,True,False,True,,,,,,,,-11.451,0.772,2.762,,,,,,,,,,,,,1399.02,0,0,0,0,0,0,2,3
3_6_7_1,3,6,7,1,ATPI230,ATPGA94,ATPI230,DeuceCourt,0 KPH,NA,0.76 Metre,-11.573,-1.212,2.825,0,Faulty Serve,Net Error,True,NA,ForeHand,0.9 Metre,NA,Net Error,False,False,True,-0.76,0.291,0.035,T,0.901,0.0,0.162,-11.573,-1.212,2.825,-0.76,0.291,0.035,,,,,,,,,,0,1,0,0,0,0,0,3,3
3_6_7_2,3,6,7,2,ATPI230,ATPGA94,ATPGA94,DeuceCourt,150 KPH,NA,NA,-11.863,-1.156,2.842,0,Winner,NA,False,NA,ForeHand,0.9 Metre,NA,NA,False,False,True,,,,,,,,-11.863,-1.156,2.842,,,,,,,,,,,,,0,0,0,0,0,0,0,3,3
3_6_8_1,3,6,8,1,ATPI230,ATPGA94,ATPI230,AdCourt,181 KPH,NA,NA,-11.524,0.682,2.788,0,Winner,NA,False,NA,ForeHand,NA,NA,NA,True,False,True,,,,,,,,-11.524,0.682,2.788,,,,,,,,,,,,,NA,0,0,0,0,0,0,3,4
3_6_9_1,3,6,9,1,ATPI230,ATPGA94,ATPI230,DeuceCourt,184 KPH,NA,NA,-11.585,-1.197,2.823,-1,Forced Error,NA,False,NA,ForeHand,NA,NA,NA,False,False,True,,,,,,,,-11.585,-1.197,2.823,,,,,,,,,,,,,895.62,0,0,0,0,0,0,4,4
3_6_10_1,3,6,10,1,ATPI230,ATPGA94,ATPI230,AdCourt,0 KPH,Flat,1.71 Metre,-11.601,1.013,2.792,0,Faulty Serve,Long Error,False,NA,ForeHand,1.47 Metre,NA,Wide Error,False,False,True,7.986,-4.753,0.028,Wide,1.47,0.0,-2.458,-11.601,1.013,2.792,7.986,-4.753,0.028,,,,,,,,,,NA,1,0,0,0,0,0,5,4
3_6_10_2,3,6,10,2,ATPI230,ATPGA94,ATPGA94,AdCourt,141 KPH,NA,NA,-11.656,0.862,2.869,-1,Unforced Error,NA,False,NA,ForeHand,1.47 Metre,NA,NA,False,False,True,,,,,,,,-11.656,0.862,2.869,,,,,,,,,,,,,801.72,0,0,0,0,0,0,5,4
3_6_11_1,3,6,11,1,ATPI230,ATPGA94,ATPI230,DeuceCourt,177 KPH,NA,NA,-11.508,-1.255,2.804,0,Winner,NA,False,NA,ForeHand,NA,NA,NA,False,False,True,,,,,,,,-11.508,-1.255,2.804,,,,,,,,,,,,,0,0,0,0,0,0,0,5,5
3_6_12_1,3,6,12,1,ATPI230,ATPGA94,ATPI230,AdCourt,179 KPH,NA,NA,-11.437,0.765,2.768,-1,Unforced Error,NA,False,NA,BackHand,NA,NA,NA,False,False,True,,,,,,,,-11.437,0.765,2.768,,,,,,,,,,,,,0,0,0,0,0,0,0,6,5
3_7_1_1,3,7,1,1,ATPGA94,ATPI230,ATPGA94,DeuceCourt,174 KPH,NA,NA,11.341,0.902,3.032,-1,Forced Error,NA,False,NA,BackHand,NA,NA,NA,False,False,True,,,,,,,,11.341,0.902,3.032,,,,,,,,,,,,,NA,0,0,0,0,0,0,0,0
3_7_2_1,3,7,2,1,ATPGA94,ATPI230,ATPI230,AdCourt,187 KPH,NA,NA,11.323,-1.058,2.978,0,Winner,NA,False,NA,BackHand,1.13 Metre,NA,NA,False,False,True,,,,,,,,11.323,-1.058,2.978,,,,,,,,,,,,,NA,0,0,0,0,0,0,1,0
3_7_3_1,3,7,3,1,ATPGA94,ATPI230,ATPGA94,DeuceCourt,185 KPH,NA,NA,11.349,0.946,2.972,-1,Forced Error,NA,False,NA,BackHand,NA,NA,NA,False,False,True,,,,,,,,11.349,0.946,2.972,,,,,,,,,,,,,NA,0,0,0,0,0,0,1,1
3_7_4_1,3,7,4,1,ATPGA94,ATPI230,ATPGA94,AdCourt,160 KPH,NA,NA,11.367,-1.187,2.922,-1,Unforced Error,NA,False,NA,ForeHand,1.57 Metre,NA,NA,False,False,True,,,,,,,,11.367,-1.187,2.922,,,,,,,,,,,,,0,0,0,0,0,0,0,2,1
3_7_5_1,3,7,5,1,ATPGA94,ATPI230,ATPGA94,DeuceCourt,0 KPH,NA,0.31 Metre,11.325,0.797,2.962,0,Faulty Serve,Net Error,True,NA,BackHand,0.88 Metre,NA,Net Error,False,False,True,0.283,0.114,0.032,T,0.875,0.0,0.257,11.325,0.797,2.962,0.283,0.114,0.032,,,,,,,,,,0,1,0,0,0,0,0,3,1
3_7_5_2,3,7,5,2,ATPGA94,ATPI230,ATPGA94,DeuceCourt,158 KPH,NA,NA,11.438,1.245,2.99,-1,Forced Error,NA,False,NA,BackHand,0 Metre,NA,NA,False,False,True,,,,,,,,11.438,1.245,2.99,,,,,,,,,,,,,NA,0,0,0,0,0,0,3,1
3_8_1_1,3,8,1,1,ATPI230,ATPGA94,ATPGA94,DeuceCourt,132 KPH,NA,NA,11.468,1.606,2.813,-1,Unforced Error,NA,False,NA,BackHand,NA,NA,NA,False,False,True,,,,,,,,11.468,1.606,2.813,,,,,,,,,,,,,1922.22,0,0,0,0,0,0,0,0
3_8_2_2,3,8,2,2,ATPI230,ATPGA94,ATPI230,AdCourt,145 KPH,NA,NA,11.716,-0.863,2.817,0,Winner,NA,False,NA,BackHand,1.13 Metre,NA,NA,False,False,True,,,,,,,,11.716,-0.863,2.817,,,,,,,,,,,,,1253.82,0,0,0,0,0,0,0,1
3_8_3_1,3,8,3,1,ATPI230,ATPGA94,ATPI230,DeuceCourt,159 KPH,NA,NA,11.56,1.409,2.793,-1,Forced Error,NA,False,NA,ForeHand,NA,NA,NA,False,False,True,,,,,,,,11.56,1.409,2.793,,,,,,,,,,,,,NA,0,0,0,0,0,0,1,1
3_8_4_1,3,8,4,1,ATPI230,ATPGA94,ATPI230,AdCourt,162 KPH,NA,NA,11.654,-0.634,2.821,0,Winner,NA,False,NA,ForeHand,NA,NA,NA,False,False,True,,,,,,,,11.654,-0.634,2.821,,,,,,,,,,,,,1414.32,0,0,0,0,0,0,2,1
3_8_5_1,3,8,5,1,ATPI230,ATPGA94,ATPI230,DeuceCourt,170 KPH,NA,NA,11.665,1.078,2.768,0,Winner,NA,False,NA,ForeHand,NA,NA,NA,False,False,True,,,,,,,,11.665,1.078,2.768,,,,,,,,,,,,,1201.02,0,0,0,0,0,0,3,1
3_9_1_1,3,9,1,1,ATPGA94,ATPI230,ATPGA94,DeuceCourt,0 KPH,Pronated,0.03 Metre,-11.246,-0.824,2.976,0,Faulty Serve,Wide Error,False,NA,ForeHand,1.16 Metre,NA,Wide Error,False,False,True,5.302,4.148,0.038,Wide,1.156,0.0,2.577,-11.246,-0.824,2.976,5.302,4.148,0.038,,,,,,,,,,NA,1,0,0,0,0,0,0,0
3_9_1_2,3,9,1,2,ATPGA94,ATPI230,ATPGA94,DeuceCourt,140 KPH,NA,NA,-11.548,-0.958,3.042,-1,Unforced Error,NA,False,NA,ForeHand,1.57 Metre,NA,NA,False,False,True,,,,,,,,-11.548,-0.958,3.042,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0
3_9_2_1,3,9,2,1,ATPGA94,ATPI230,ATPI230,AdCourt,153 KPH,NA,NA,-11.521,1.027,3.031,-1,Forced Error,NA,False,NA,ForeHand,1.13 Metre,NA,NA,False,False,True,,,,,,,,-11.521,1.027,3.031,,,,,,,,,,,,,998.04,0,0,0,0,0,0,1,0
3_9_3_1,3,9,3,1,ATPGA94,ATPI230,ATPI230,DeuceCourt,184 KPH,NA,NA,-11.35,-0.945,3.041,-1,Unforced Error,NA,False,NA,ForeHand,1.13 Metre,NA,NA,False,False,True,,,,,,,,-11.35,-0.945,3.041,,,,,,,,,,,,,NA,0,0,0,0,0,0,1,1
3_9_4_1,3,9,4,1,ATPGA94,ATPI230,ATPI230,AdCourt,0 KPH,Pronated,0.53 Metre,-11.546,1.043,2.971,0,Faulty Serve,Long Error,False,NA,ForeHand,1.51 Metre,NA,Wide Error,False,False,True,6.915,-4.259,0.027,Wide,1.508,0.0,-2.022,-11.546,1.043,2.971,6.915,-4.259,0.027,,,,,,,,,,NA,1,0,0,0,0,0,1,2
3_9_4_2,3,9,4,2,ATPGA94,ATPI230,ATPI230,AdCourt,149 KPH,NA,NA,-11.594,1.022,3.022,-1,Unforced Error,NA,False,NA,ForeHand,1.13 Metre,NA,NA,False,False,True,,,,,,,,-11.594,1.022,3.022,,,,,,,,,,,,,1587.9,0,0,0,0,0,0,1,2
3_9_5_1,3,9,5,1,ATPGA94,ATPI230,ATPI230,DeuceCourt,0 KPH,Pronated,0.47 Metre,-11.486,-1.014,3.04,0,Faulty Serve,Long Error,False,NA,ForeHand,1.36 Metre,NA,NA,True,False,True,6.874,3.577,0.037,Wide,1.357,0.0,1.854,-11.486,-1.014,3.04,6.874,3.577,0.037,,,,,,,,,,NA,1,0,0,0,0,0,1,3
3_9_5_2,3,9,5,2,ATPGA94,ATPI230,ATPGA94,DeuceCourt,145 KPH,NA,NA,-11.564,-1.138,3.012,-1,Forced Error,NA,False,NA,ForeHand,1.57 Metre,NA,NA,True,False,True,,,,,,,,-11.564,-1.138,3.012,,,,,,,,,,,,,876.78,0,0,0,0,0,0,1,3
3_9_6_1,3,9,6,1,ATPGA94,ATPI230,ATPGA94,AdCourt,189 KPH,Pronated,NA,-11.284,1.242,2.927,1,Ace,NA,False,NA,ForeHand,1.03 Metre,Down the Line,NA,True,False,True,4.779,0.029,0.035,T,1.033,0.0,0.411,-11.284,1.242,2.927,4.779,0.029,0.035,,,,,,,,,,NA,0,0,0,1,0,0,2,3
3_9_7_1,3,9,7,1,ATPGA94,ATPI230,ATPGA94,DeuceCourt,0 KPH,Pronated,0.67 Metre,-11.415,-1.002,2.97,0,Faulty Serve,Long Error,False,NA,ForeHand,1.45 Metre,NA,NA,False,False,True,7.07,0.392,0.033,T,1.445,0.0,0.082,-11.415,-1.002,2.97,7.07,0.392,0.033,,,,,,,,,,NA,1,0,0,0,0,1,3,3
3_9_7_2,3,9,7,2,ATPGA94,ATPI230,ATPGA94,DeuceCourt,144 KPH,NA,NA,-11.533,-1.11,3.055,-1,Unforced Error,NA,False,NA,ForeHand,1.57 Metre,NA,NA,False,False,True,,,,,,,,-11.533,-1.11,3.055,,,,,,,,,,,,,928.02,0,0,0,0,0,0,3,3
3_9_8_1,3,9,8,1,ATPGA94,ATPI230,ATPGA94,AdCourt,166 KPH,NA,NA,-11.433,1.117,2.98,-1,Forced Error,NA,False,NA,ForeHand,NA,NA,NA,False,False,True,,,,,,,,-11.433,1.117,2.98,,,,,,,,,,,,,NA,0,0,0,0,0,0,4,3
3_10_1_1,3,10,1,1,ATPI230,ATPGA94,ATPI230,DeuceCourt,188 KPH,NA,NA,-11.588,-1.226,2.757,-1,Unforced Error,NA,False,NA,BackHand,NA,NA,NA,False,False,True,,,,,,,,-11.588,-1.226,2.757,,,,,,,,,,,,,NA,0,0,0,0,0,0,0,0
3_10_2_1,3,10,2,1,ATPI230,ATPGA94,ATPI230,AdCourt,175 KPH,NA,NA,-11.615,0.767,2.874,-1,Unforced Error,NA,False,NA,BackHand,NA,NA,NA,False,False,True,,,,,,,,-11.615,0.767,2.874,,,,,,,,,,,,,NA,0,0,0,0,0,0,1,0
3_10_3_1,3,10,3,1,ATPI230,ATPGA94,ATPI230,DeuceCourt,0 KPH,NA,0.58 Metre,-11.69,-1.076,2.818,0,Faulty Serve,Net Error,True,NA,ForeHand,0.93 Metre,NA,Net Error,False,False,True,-0.584,2.155,0.035,Body,0.928,0.0,1.875,-11.69,-1.076,2.818,-0.584,2.155,0.035,,,,,,,,,,NA,1,0,0,0,0,0,2,0
3_10_3_2,3,10,3,2,ATPI230,ATPGA94,ATPI230,DeuceCourt,143 KPH,NA,NA,-11.789,-1.145,2.853,-1,Forced Error,NA,False,NA,ForeHand,1.13 Metre,NA,NA,False,False,True,,,,,,,,-11.789,-1.145,2.853,,,,,,,,,,,,,0,0,0,0,0,0,0,2,0
3_10_4_1,3,10,4,1,ATPI230,ATPGA94,ATPGA94,AdCourt,167 KPH,NA,NA,-11.521,0.967,2.804,0,Winner,NA,False,NA,ForeHand,NA,NA,NA,False,False,True,,,,,,,,-11.521,0.967,2.804,,,,,,,,,,,,,1715.22,0,0,0,0,0,0,3,0
3_10_5_1,3,10,5,1,ATPI230,ATPGA94,ATPI230,DeuceCourt,164 KPH,NA,NA,-11.729,-1.31,2.82,-1,Unforced Error,NA,False,NA,ForeHand,NA,NA,NA,False,False,True,,,,,,,,-11.729,-1.31,2.82,,,,,,,,,,,,,1147.26,0,0,0,0,0,0,3,1
3_11_1_1,3,11,1,1,ATPGA94,ATPI230,ATPI230,DeuceCourt,174 KPH,NA,NA,11.459,0.976,3.024,-1,Unforced Error,NA,False,NA,BackHand,1.13 Metre,NA,NA,False,False,True,,,,,,,,11.459,0.976,3.024,,,,,,,,,,,,,1619.34,0,0,0,0,0,0,0,0
3_11_2_1,3,11,2,1,ATPGA94,ATPI230,ATPGA94,AdCourt,190 KPH,Pronated,NA,11.316,-0.979,2.987,1,Ace,NA,False,NA,ForeHand,1.13 Metre,Cross Court,NA,False,False,True,-5.188,0.218,0.031,T,1.133,0.0,-0.166,11.316,-0.979,2.987,-5.188,0.218,0.031,,,,,,,,,,NA,0,0,0,1,0,0,0,1
3_11_3_1,3,11,3,1,ATPGA94,ATPI230,ATPGA94,DeuceCourt,0 KPH,Pronated,0.02 Metre,11.24,0.984,2.916,0,Faulty Serve,Long Error,False,NA,ForeHand,1.27 Metre,NA,NA,False,False,True,-6.422,-3.177,0.032,Wide,1.271,0.0,-1.724,11.24,0.984,2.916,-6.422,-3.177,0.032,,,,,,,,,,NA,1,0,0,0,0,1,1,1
3_11_3_2,3,11,3,2,ATPGA94,ATPI230,ATPI230,DeuceCourt,142 KPH,NA,NA,11.407,0.848,2.967,-1,Unforced Error,NA,False,NA,ForeHand,1.13 Metre,NA,NA,False,False,True,,,,,,,,11.407,0.848,2.967,,,,,,,,,,,,,1258.86,0,0,0,0,0,0,1,1
3_11_5_1,3,11,5,1,ATPGA94,ATPI230,ATPI230,DeuceCourt,168 KPH,NA,NA,11.425,0.973,3.026,0,Winner,NA,False,NA,BackHand,1.13 Metre,NA,NA,False,False,True,,,,,,,,11.425,0.973,3.026,,,,,,,,,,,,,1722.24,0,0,0,0,0,0,1,2
3_12_1_1,3,12,1,1,ATPI230,ATPGA94,ATPGA94,DeuceCourt,156 KPH,NA,NA,11.551,1.623,2.804,-1,Forced Error,NA,False,NA,ForeHand,NA,NA,NA,False,False,True,,,,,,,,11.551,1.623,2.804,,,,,,,,,,,,,1661.82,0,0,0,0,0,0,0,0
